,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
348,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Ramon Hernandez,0,1,4,False,2001-05-22,Stolen,2B,2001
691,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Einar Díaz,0,0,4,True,2001-05-09,Stolen,2B,2001
722,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Einar Díaz,0,2,1,True,2001-05-08,Stolen,2B,2001
1113,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Darrin Fletcher,4,4,13,False,2001-04-21,Stolen,2B,2001
172,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Todd Greene,3,3,7,False,2002-09-21,Stolen,2B,2002
964,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Tom Wilson,4,0,3,False,2002-08-14,Stolen,2B,2002
244,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Shawn Wooten,2,3,5,True,2003-09-16,Stolen,2B,2003
1105,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Henry Blanco,1,3,11,True,2004-08-06,Stolen,2B,2004
1834,1B,,Caught Stealing 2B,113679,Jermaine Dye,Yorvit Torrealba,0,0,2,False,2004-06-27,Caught,2B,2004
2005,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Michael Barrett,2,3,8,True,2004-06-19,Stolen,2B,2004
2259,2B,3B,Stolen Base 3B,113679,Jermaine Dye,Bobby Estalella,4,0,1,False,2004-06-06,Stolen,3B,2004
2914,3B,score,Caught Stealing Home,113679,Jermaine Dye,Jorge Posada,7,1,3,False,2004-05-04,Caught,Home,2004
119,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Chris Heintz,0,0,2,False,2005-09-25,Stolen,2B,2005
239,1B,,Caught Stealing 2B,113679,Jermaine Dye,Victor Martinez,0,2,2,False,2005-09-19,Caught,2B,2005
675,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Yorvit Torrealba,2,4,8,True,2005-08-27,Stolen,2B,2005
676,2B,3B,Stolen Base 3B,113679,Jermaine Dye,Yorvit Torrealba,2,4,8,True,2005-08-27,Stolen,3B,2005
677,3B,,Caught Stealing Home,113679,Jermaine Dye,Yorvit Torrealba,2,4,8,True,2005-08-27,Caught,Home,2005
1489,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Josh Bard,0,1,2,True,2005-07-16,Stolen,2B,2005
1506,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Victor Martinez,1,4,3,True,2005-07-15,Stolen,2B,2005
1539,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Adam Melhuse,8,9,11,False,2005-07-10,Stolen,2B,2005
1958,1B,2B,Stolen Base 2B,113679,Jermaine Dye,John Buck,5,1,3,False,2005-06-20,Stolen,2B,2005
2176,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Danny Ardoin,0,2,4,True,2005-06-07,Stolen,2B,2005
2229,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Victor Martinez,2,1,1,False,2005-06-04,Stolen,2B,2005
2252,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Victor Martinez,6,4,5,False,2005-06-03,Stolen,2B,2005
2667,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Javy Lopez,0,0,2,False,2005-05-13,Stolen,2B,2005
2613,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Jason Phillips,0,3,3,True,2007-06-03,Stolen,2B,2007
2695,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Chris Heintz,4,6,5,True,2007-05-30,Stolen,2B,2007
3152,1B,,Caught Stealing 2B,113679,Jermaine Dye,Mike Napoli,3,3,9,True,2007-05-06,Caught,2B,2007
1797,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Geovany Soto,4,2,3,False,2008-06-28,Stolen,2B,2008
1813,2B,3B,Stolen Base 3B,113679,Jermaine Dye,Geovany Soto,4,0,3,False,2008-06-27,Stolen,3B,2008
2040,1B,,Caught Stealing 2B,113679,Jermaine Dye,Chris Iannetta,3,4,7,False,2008-06-15,Caught,2B,2008
2203,1B,2B,Stolen Base 2B,113679,Jermaine Dye,Joe Mauer,6,1,3,False,2008-06-08,Stolen,2B,2008
1697,2B,,Caught Stealing 3B,113679,Jermaine Dye,Rod Barajas,0,2,1,True,2009-05-17,Caught,3B,2009
2655,1B,,Caught Stealing 2B,113679,Jermaine Dye,Miguel Olivo,4,2,8,False,2009-04-07,Caught,2B,2009
2656,1B,,Caught Stealing 2B,113679,Jermaine Dye,Miguel Olivo,4,2,8,False,2009-04-06,Caught,2B,2009
