,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
213,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Yan Gomes,0,2,3,False,2020-09-18,Caught,2B,2020
349,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,J.T. Realmuto,0,4,3,False,2020-09-11,Stolen,2B,2020
402,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Tyler Flowers,0,4,4,True,2020-09-08,Stolen,2B,2020
35,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,James McCann,2,3,9,True,2021-09-29,Stolen,2B,2021
54,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Tomás Nido,1,0,3,True,2021-09-28,Caught,2B,2021
170,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,Keibert Ruiz,8,7,10,False,2021-09-20,Stolen,3B,2021
282,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Keibert Ruiz,0,0,1,True,2021-09-13,Stolen,2B,2021
316,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Travis d'Arnaud,0,2,3,True,2021-09-10,Stolen,2B,2021
335,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,James McCann,1,2,6,False,2021-09-09,Stolen,2B,2021
488,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Patrick Mazeika,1,5,7,True,2021-08-31,Stolen,2B,2021
489,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,Patrick Mazeika,1,5,7,True,2021-08-31,Stolen,3B,2021
563,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Riley Adams,1,0,3,False,2021-08-25,Stolen,2B,2021
594,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Tres Barrera,0,0,1,False,2021-08-24,Stolen,2B,2021
595,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Tres Barrera,0,0,3,False,2021-08-24,Stolen,2B,2021
623,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Tyler Stephenson,1,1,4,True,2021-08-22,Stolen,2B,2021
655,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Tucker Barnhart,2,0,4,True,2021-08-20,Stolen,2B,2021
944,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Gary Sánchez,1,0,3,False,2021-08-01,Caught,2B,2021
1178,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,J.T. Realmuto,0,0,1,True,2021-07-18,Caught,2B,2021
1195,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,J.T. Realmuto,0,0,1,True,2021-07-17,Caught,2B,2021
1230,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Kevan Smith,3,0,2,False,2021-07-11,Stolen,2B,2021
1311,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Will Smith,1,1,7,False,2021-07-06,Caught,2B,2021
1519,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Yan Gomes,0,1,1,False,2021-06-24,Caught,2B,2021
1608,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Jose Lobaton,0,0,1,True,2021-06-19,Stolen,2B,2021
1994,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Andrew Knapp,0,0,1,False,2021-05-25,Stolen,2B,2021
1995,2B,,Caught Stealing 3B,665862,Jazz Chisholm Jr.,Andrew Knapp,0,0,1,False,2021-05-25,Caught,3B,2021
2053,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,James McCann,0,2,1,False,2021-05-21,Caught,2B,2021
2115,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Austin Barnes,2,3,7,True,2021-05-16,Stolen,2B,2021
2432,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Omar Narváez,0,0,1,True,2021-04-27,Stolen,2B,2021
2447,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Manny Piña,0,0,1,True,2021-04-26,Stolen,2B,2021
2448,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,Manny Piña,0,0,1,True,2021-04-26,Stolen,3B,2021
2539,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Pedro Severino,0,0,3,False,2021-04-21,Stolen,2B,2021
2631,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,Travis d'Arnaud,5,5,8,True,2021-04-14,Stolen,3B,2021
2692,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Patrick Mazeika,1,5,7,True,2021-04-11,Stolen,2B,2021
2693,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,Patrick Mazeika,1,5,7,True,2021-04-11,Stolen,3B,2021
2809,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Mike Zunino,4,2,4,False,2021-04-03,Stolen,2B,2021
2810,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,Mike Zunino,4,2,4,False,2021-04-03,Stolen,3B,2021
1774,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Elias Díaz,2,2,3,False,2022-06-23,Stolen,2B,2022
1785,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Elias Díaz,0,1,1,False,2022-06-22,Caught,2B,2022
1830,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Tomás Nido,0,0,6,True,2022-06-19,Caught,2B,2022
1851,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Tomás Nido,3,0,7,True,2022-06-18,Stolen,2B,2022
2029,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Riley Adams,0,0,1,False,2022-06-09,Stolen,2B,2022
2047,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Keibert Ruiz,0,0,5,False,2022-06-08,Caught,2B,2022
2116,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Joey Bart,4,4,5,False,2022-06-04,Stolen,2B,2022
2184,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Brian Serven,11,12,10,True,2022-06-01,Stolen,2B,2022
2187,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Brian Serven,11,12,10,True,2022-05-31,Stolen,2B,2022
2216,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Elias Díaz,0,1,3,True,2022-05-30,Stolen,2B,2022
2466,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Keibert Ruiz,4,1,2,False,2022-05-16,Caught,2B,2022
2681,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Jorge Alfaro,2,1,8,True,2022-05-05,Stolen,2B,2022
2712,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Carson Kelly,3,5,4,False,2022-05-04,Stolen,2B,2022
2819,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Keibert Ruiz,0,0,1,True,2022-04-27,Caught,2B,2022
2863,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Manny Piña,0,0,3,True,2022-04-24,Stolen,2B,2022
2878,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,Travis d'Arnaud,4,2,5,True,2022-04-23,Stolen,3B,2022
2882,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Travis d'Arnaud,7,9,9,True,2022-04-23,Stolen,2B,2022
2936,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Yadier Molina,0,0,3,False,2022-04-20,Stolen,2B,2022
375,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Sean Murphy,5,4,5,False,2023-09-16,Stolen,2B,2023
376,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Sean Murphy,5,5,7,False,2023-09-16,Stolen,2B,2023
377,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,Sean Murphy,5,5,7,False,2023-09-16,Stolen,3B,2023
651,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Austin Barnes,1,2,4,False,2023-09-05,Stolen,2B,2023
