,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
37,1B,2B,Stolen Base 2B,673451,Shogo Akiyama,Ryan Jeffers,0,0,1,True,2020-09-26,Stolen,2B,2020
274,1B,,Caught Stealing 2B,673451,Shogo Akiyama,Jacob Stallings,0,1,1,False,2020-09-14,Caught,2B,2020
276,1B,,Caught Stealing 2B,673451,Shogo Akiyama,John Ryan Murphy,0,0,1,False,2020-09-14,Caught,2B,2020
331,1B,,Caught Stealing 2B,673451,Shogo Akiyama,Yadier Molina,1,3,5,True,2020-09-11,Caught,2B,2020
359,1B,2B,Stolen Base 2B,673451,Shogo Akiyama,Willson Contreras,0,3,2,True,2020-09-10,Stolen,2B,2020
360,1B,2B,Stolen Base 2B,673451,Shogo Akiyama,Willson Contreras,0,3,4,True,2020-09-10,Stolen,2B,2020
477,1B,2B,Stolen Base 2B,673451,Shogo Akiyama,Jacob Stallings,2,5,6,True,2020-09-05,Stolen,2B,2020
527,1B,2B,Stolen Base 2B,673451,Shogo Akiyama,Yadier Molina,1,1,2,False,2020-09-02,Stolen,2B,2020
573,1B,2B,Stolen Base 2B,673451,Shogo Akiyama,Willson Contreras,0,0,3,False,2020-08-30,Stolen,2B,2020
588,1B,2B,Caught Stealing 3B,673451,Shogo Akiyama,Willson Contreras,4,3,4,False,2020-08-29,Caught,3B,2020
825,1B,,Caught Stealing 2B,673451,Shogo Akiyama,Jacob Stallings,0,1,1,False,2020-08-16,Caught,2B,2020
1119,1B,2B,Caught Stealing 3B,673451,Shogo Akiyama,Willson Contreras,4,3,4,False,2020-07-30,Caught,3B,2020
1197,1B,2B,Stolen Base 2B,673451,Shogo Akiyama,Grayson Greiner,0,0,2,False,2020-07-26,Stolen,2B,2020
957,1B,,Caught Stealing 2B,673451,Shogo Akiyama,James McCann,0,0,3,True,2021-07-31,Caught,2B,2021
1211,1B,,Caught Stealing 2B,673451,Shogo Akiyama,Manny Piña,5,6,6,False,2021-07-16,Caught,2B,2021
1291,2B,3B,Stolen Base 3B,673451,Shogo Akiyama,Salvador Perez,2,4,8,True,2021-07-07,Stolen,3B,2021
1891,1B,2B,Stolen Base 2B,673451,Shogo Akiyama,Willson Contreras,0,5,8,True,2021-05-30,Stolen,2B,2021
2121,1B,,Caught Stealing 2B,673451,Shogo Akiyama,Dom Nuñez,0,1,2,True,2021-05-16,Caught,2B,2021
