,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1381,1B,,Caught Stealing 2B,501303,Ehire Adrianza,Carlos Ruiz,0,0,6,True,2014-07-23,Caught,2B,2014
2503,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Welington Castillo,2,0,5,False,2014-05-27,Stolen,2B,2014
136,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Derek Norris,0,0,3,True,2015-09-22,Stolen,2B,2015
143,1B,,Caught Stealing 2B,501303,Ehire Adrianza,Derek Norris,2,4,9,True,2015-09-22,Caught,2B,2015
727,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Chris Stewart,0,1,5,True,2015-08-22,Stolen,2B,2015
1018,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,David Ross,5,2,5,True,2015-08-06,Stolen,2B,2015
1087,1B,,Caught Stealing 2B,501303,Ehire Adrianza,A.J. Pierzynski,7,7,11,True,2015-08-03,Caught,2B,2015
99,1B,,Caught Stealing 2B,501303,Ehire Adrianza,J.T. Realmuto,7,7,9,True,2016-08-08,Caught,2B,2016
766,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Kevan Smith,0,6,4,True,2017-08-21,Stolen,2B,2017
1181,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Ryan Lavarnway,5,5,10,True,2017-07-30,Stolen,2B,2017
1832,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Omar Narváez,4,2,3,False,2017-06-21,Stolen,2B,2017
1833,2B,3B,Stolen Base 3B,501303,Ehire Adrianza,Omar Narváez,4,2,3,False,2017-06-21,Stolen,3B,2017
1835,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Omar Narváez,4,2,5,False,2017-06-21,Stolen,2B,2017
1963,2B,3B,Stolen Base 3B,501303,Ehire Adrianza,Mike Zunino,4,6,9,False,2017-06-14,Stolen,3B,2017
2088,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Mike Zunino,0,1,5,True,2017-06-08,Stolen,2B,2017
2174,1B,,Caught Stealing 2B,501303,Ehire Adrianza,Juan Graterol,2,1,5,True,2017-06-04,Caught,2B,2017
2266,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Brian McCann,2,2,4,False,2017-05-30,Stolen,2B,2017
2655,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Kevan Smith,0,6,4,True,2017-05-10,Stolen,2B,2017
84,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Kevan Smith,3,0,2,False,2018-09-28,Stolen,2B,2018
834,1B,,Caught Stealing 2B,501303,Ehire Adrianza,James McCann,4,4,7,False,2018-08-19,Caught,2B,2018
1905,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Sandy León,0,0,5,False,2018-06-19,Stolen,2B,2018
2037,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,John Hicks,0,1,3,True,2018-06-12,Stolen,2B,2018
2654,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Carson Kelly,1,4,6,True,2018-05-08,Stolen,2B,2018
2777,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Russell Martin,4,6,6,False,2018-04-30,Stolen,2B,2018
730,1B,,Caught Stealing 2B,501303,Ehire Adrianza,Jose Trevino,1,2,5,True,2019-08-16,Caught,2B,2019
443,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Grayson Greiner,7,7,7,False,2020-09-06,Stolen,2B,2020
1577,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Nick Fortes,1,1,8,False,2022-07-04,Stolen,2B,2022
