,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
213,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Welington Castillo,3,7,8,True,2016-08-02,Stolen,2B,2016
107,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Andrew Knapp,1,2,5,True,2017-09-25,Stolen,2B,2017
434,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Jorge Alfaro,1,3,5,False,2017-09-07,Stolen,2B,2017
668,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Kevin Plawecki,9,4,8,False,2017-08-26,Stolen,2B,2017
700,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Travis d'Arnaud,0,1,2,False,2017-08-25,Stolen,2B,2017
874,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Juan Graterol,0,0,1,False,2017-08-16,Stolen,2B,2017
1019,1B,2B,Stolen Base 2B,594694,Wilmer Difo,J.T. Realmuto,0,0,2,False,2017-08-08,Stolen,2B,2017
1081,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Alex Avila,4,3,5,True,2017-08-05,Stolen,2B,2017
1444,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Stuart Turner,2,4,5,True,2017-07-16,Stolen,2B,2017
1606,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Travis d'Arnaud,0,0,4,False,2017-07-03,Stolen,2B,2017
2388,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Mike Zunino,5,1,7,False,2017-05-24,Stolen,2B,2017
3047,1B,,Caught Stealing 2B,594694,Wilmer Difo,Kevin Plawecki,1,2,3,True,2017-04-21,Caught,2B,2017
215,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Kevin Plawecki,4,4,11,False,2018-09-20,Stolen,2B,2018
247,1B,,Caught Stealing 2B,594694,Wilmer Difo,J.T. Realmuto,1,2,3,True,2018-09-18,Caught,2B,2018
320,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Kurt Suzuki,1,1,4,True,2018-09-15,Stolen,2B,2018
321,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Kurt Suzuki,1,5,7,True,2018-09-15,Stolen,2B,2018
683,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Wilson Ramos,2,4,6,True,2018-08-27,Stolen,2B,2018
1218,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Devin Mesoraco,3,1,7,False,2018-08-01,Stolen,2B,2018
1841,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Jorge Alfaro,2,2,2,False,2018-06-23,Stolen,2B,2018
1953,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Russell Martin,0,1,2,True,2018-06-17,Stolen,2B,2018
1991,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Russell Martin,6,5,9,True,2018-06-15,Stolen,2B,2018
3041,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Jose Lobaton,2,1,5,True,2018-04-16,Stolen,2B,2018
3149,2B,,Caught Stealing 3B,594694,Wilmer Difo,Carlos Pérez,4,0,8,False,2018-04-10,Caught,3B,2018
3322,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Devin Mesoraco,1,5,7,True,2018-04-01,Stolen,2B,2018
2367,1B,,Caught Stealing 2B,594694,Wilmer Difo,Andrew Knapp,0,0,1,True,2019-05-05,Caught,2B,2019
306,1B,2B,Stolen Base 2B,594694,Wilmer Difo,Keibert Ruiz,10,7,8,False,2021-09-11,Stolen,2B,2021
