,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1846,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Jason Varitek,4,2,5,True,2000-07-09,Stolen,2B,2000
1997,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Mike Piazza,0,7,6,True,2000-07-02,Stolen,2B,2000
1998,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Mike Piazza,2,8,8,True,2000-07-02,Stolen,2B,2000
2036,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Mike Piazza,1,5,8,True,2000-06-30,Stolen,2B,2000
2047,1B,,Caught Stealing 2B,123700,Quilvio Veras,Mike Piazza,0,0,1,True,2000-06-29,Caught,2B,2000
2084,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Chris Widger,0,1,3,True,2000-06-28,Stolen,2B,2000
2145,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Raul Casanova,1,0,1,False,2000-06-25,Stolen,2B,2000
2292,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Mike Lieberthal,1,1,5,True,2000-06-18,Stolen,2B,2000
2343,1B,,Caught Stealing 2B,123700,Quilvio Veras,Mike Lieberthal,0,0,1,True,2000-06-16,Caught,2B,2000
2407,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Jason Kendall,3,6,8,True,2000-06-13,Stolen,2B,2000
2459,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Jason Varitek,5,0,4,False,2000-06-10,Stolen,2B,2000
2460,2B,3B,Stolen Base 2B,123700,Quilvio Veras,Jason Varitek,5,0,4,False,2000-06-10,Stolen,2B,2000
2497,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Jason Varitek,4,1,4,False,2000-06-09,Stolen,2B,2000
2674,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Jorge Posada,1,0,3,False,2000-06-02,Stolen,2B,2000
2742,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Joe Girardi,0,2,5,True,2000-05-30,Stolen,2B,2000
2743,1B,,Caught Stealing 2B,123700,Quilvio Veras,Joe Girardi,2,5,9,True,2000-05-30,Caught,2B,2000
2778,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Mitch Meluskey,1,3,5,True,2000-05-28,Stolen,2B,2000
2867,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Raul Casanova,3,7,8,True,2000-05-25,Stolen,2B,2000
3008,2B,,Caught Stealing 3B,123700,Quilvio Veras,Bobby Estalella,0,2,5,False,2000-05-18,Caught,3B,2000
3011,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Bobby Estalella,3,2,6,False,2000-05-18,Stolen,2B,2000
3021,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Doug Mirabelli,5,1,7,False,2000-05-17,Stolen,2B,2000
3043,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Doug Mirabelli,0,1,1,False,2000-05-16,Stolen,2B,2000
3267,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Mike Lieberthal,0,5,6,False,2000-05-06,Stolen,2B,2000
3308,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Mike Lieberthal,0,0,3,False,2000-05-05,Stolen,2B,2000
3309,1B,,Caught Stealing 2B,123700,Quilvio Veras,Mike Lieberthal,0,0,5,False,2000-05-05,Caught,2B,2000
3411,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Carlos Hernandez,1,1,5,True,2000-04-30,Stolen,2B,2000
3471,1B,,Caught Stealing 2B,123700,Quilvio Veras,Wiki Gonzalez,1,1,3,True,2000-04-28,Caught,2B,2000
3474,2B,3B,Stolen Base 3B,123700,Quilvio Veras,Wiki Gonzalez,2,3,9,True,2000-04-28,Stolen,3B,2000
3520,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Todd Hundley,0,0,1,False,2000-04-26,Stolen,2B,2000
3598,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Jason Kendall,4,3,7,False,2000-04-23,Stolen,2B,2000
3636,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Jason Kendall,1,0,1,False,2000-04-21,Stolen,2B,2000
3637,1B,,Caught Stealing 2B,123700,Quilvio Veras,Jason Kendall,1,1,3,False,2000-04-21,Caught,2B,2000
3858,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Joe Girardi,4,2,5,True,2000-04-12,Stolen,2B,2000
179,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Michael Barrett,1,1,3,False,2001-05-29,Stolen,2B,2001
180,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Michael Barrett,6,4,7,False,2001-05-29,Stolen,2B,2001
279,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Keith Osik,1,0,8,False,2001-05-25,Stolen,2B,2001
354,1B,,Caught Stealing 2B,123700,Quilvio Veras,Charles Johnson,0,0,4,True,2001-05-22,Caught,2B,2001
438,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Benito Santiago,4,4,5,False,2001-05-18,Stolen,2B,2001
1037,1B,2B,Stolen Base 2B,123700,Quilvio Veras,Brad Ausmus,3,5,8,True,2001-04-25,Stolen,2B,2001
