,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2489,1B,2B,Stolen Base 2B,542932,Jon Berti,Sandy León,2,2,6,False,2016-04-01,Stolen,2B,2016
49,1B,2B,Stolen Base 2B,542932,Jon Berti,Jesús Sucre,0,0,1,True,2018-09-29,Stolen,2B,2018
17,1B,,Caught Stealing 2B,542932,Jon Berti,Andrew Knapp,0,4,3,True,2019-09-29,Caught,2B,2019
18,1B,,Caught Stealing 2B,542932,Jon Berti,Andrew Knapp,3,4,8,True,2019-09-29,Caught,2B,2019
64,1B,2B,Stolen Base 2B,542932,Jon Berti,Andrew Knapp,2,4,4,True,2019-09-27,Stolen,2B,2019
118,1B,2B,Stolen Base 2B,542932,Jon Berti,Wilson Ramos,0,0,1,True,2019-09-24,Stolen,2B,2019
120,1B,2B,Stolen Base 2B,542932,Jon Berti,Wilson Ramos,0,2,2,True,2019-09-24,Stolen,2B,2019
122,1B,2B,Stolen Base 2B,542932,Jon Berti,Wilson Ramos,2,4,9,True,2019-09-24,Stolen,2B,2019
123,2B,3B,Stolen Base 3B,542932,Jon Berti,Wilson Ramos,2,4,9,True,2019-09-24,Stolen,3B,2019
169,1B,2B,Stolen Base 2B,542932,Jon Berti,Yan Gomes,1,1,3,False,2019-09-20,Stolen,2B,2019
317,1B,2B,Stolen Base 2B,542932,Jon Berti,Yasmani Grandal,1,1,1,False,2019-09-12,Stolen,2B,2019
362,1B,2B,Stolen Base 2B,542932,Jon Berti,Yasmani Grandal,3,8,7,False,2019-09-09,Stolen,2B,2019
461,1B,2B,Stolen Base 2B,542932,Jon Berti,Jacob Stallings,1,0,3,True,2019-09-03,Stolen,2B,2019
579,1B,2B,Stolen Base 2B,542932,Jon Berti,Tucker Barnhart,2,1,3,False,2019-08-26,Stolen,2B,2019
622,1B,2B,Stolen Base 2B,542932,Jon Berti,J.T. Realmuto,1,0,1,False,2019-08-24,Stolen,2B,2019
636,2B,3B,Stolen Base 3B,542932,Jon Berti,J.T. Realmuto,7,9,4,False,2019-08-23,Stolen,3B,2019
843,1B,2B,Stolen Base 2B,542932,Jon Berti,Tyler Flowers,0,1,3,False,2019-08-09,Stolen,2B,2019
902,1B,2B,Stolen Base 2B,542932,Jon Berti,Tomás Nido,0,0,1,True,2019-08-05,Stolen,2B,2019
933,1B,2B,Stolen Base 2B,542932,Jon Berti,Travis d'Arnaud,5,6,7,True,2019-08-03,Stolen,2B,2019
934,2B,3B,Stolen Base 3B,542932,Jon Berti,Travis d'Arnaud,5,6,7,True,2019-08-03,Stolen,3B,2019
2158,1B,2B,Stolen Base 2B,542932,Jon Berti,Wilson Ramos,2,1,3,False,2019-05-17,Stolen,2B,2019
4,1B,2B,Stolen Base 2B,542932,Jon Berti,Willson Contreras,0,0,5,True,2020-09-30,Stolen,2B,2020
5,1B,2B,Stolen Base 2B,542932,Jon Berti,Willson Contreras,1,5,8,True,2020-09-30,Stolen,2B,2020
51,1B,2B,Stolen Base 2B,542932,Jon Berti,Gary Sánchez,0,2,3,True,2020-09-26,Stolen,2B,2020
608,2B,,Caught Stealing 3B,542932,Jon Berti,Michael Pérez,0,0,1,False,2020-08-28,Caught,3B,2020
683,1B,2B,Stolen Base 2B,542932,Jon Berti,Ali Sánchez,2,0,6,False,2020-08-25,Stolen,2B,2020
684,2B,3B,Stolen Base 3B,542932,Jon Berti,Ali Sánchez,2,0,6,False,2020-08-25,Stolen,3B,2020
685,3B,score,Stolen Base Home,542932,Jon Berti,Ali Sánchez,3,0,6,False,2020-08-25,Stolen,Home,2020
755,1B,2B,Stolen Base 2B,542932,Jon Berti,Ali Sánchez,2,0,6,False,2020-08-20,Stolen,2B,2020
756,2B,3B,Stolen Base 3B,542932,Jon Berti,Ali Sánchez,2,0,6,False,2020-08-20,Stolen,3B,2020
757,3B,score,Stolen Base Home,542932,Jon Berti,Ali Sánchez,3,0,6,False,2020-08-20,Stolen,Home,2020
841,1B,2B,Stolen Base 2B,542932,Jon Berti,Tyler Flowers,0,0,2,False,2020-08-16,Stolen,2B,2020
877,3B,score,Stolen Base Home,542932,Jon Berti,Travis d'Arnaud,4,2,4,False,2020-08-14,Stolen,Home,2020
909,1B,2B,Stolen Base 2B,542932,Jon Berti,Danny Jansen,11,13,10,True,2020-08-12,Stolen,2B,2020
958,1B,2B,Stolen Base 2B,542932,Jon Berti,Tomás Nido,3,0,5,True,2020-08-09,Stolen,2B,2020
1035,1B,2B,Stolen Base 2B,542932,Jon Berti,Pedro Severino,0,0,1,True,2020-08-04,Stolen,2B,2020
1136,1B,2B,Stolen Base 2B,542932,Jon Berti,Pedro Severino,0,0,1,True,2020-07-29,Stolen,2B,2020
1236,1B,2B,Stolen Base 2B,542932,Jon Berti,Alex Jackson,2,4,6,True,2020-07-22,Stolen,2B,2020
1286,1B,2B,Stolen Base 2B,542932,Jon Berti,Austin Barnes,4,5,5,False,2021-07-07,Stolen,2B,2021
1443,1B,2B,Stolen Base 2B,542932,Jon Berti,J.T. Realmuto,4,0,8,True,2021-06-29,Stolen,2B,2021
1464,1B,2B,Stolen Base 2B,542932,Jon Berti,Alex Avila,1,1,4,False,2021-06-27,Stolen,2B,2021
1505,1B,2B,Stolen Base 2B,542932,Jon Berti,Yan Gomes,9,2,5,False,2021-06-25,Stolen,2B,2021
1785,1B,,Caught Stealing 2B,542932,Jon Berti,Michael Pérez,1,3,6,True,2021-06-06,Caught,2B,2021
1973,1B,2B,Stolen Base 2B,542932,Jon Berti,Andrew Knapp,4,2,8,False,2021-05-26,Stolen,2B,2021
1996,1B,2B,Stolen Base 2B,542932,Jon Berti,Andrew Knapp,0,0,3,False,2021-05-25,Stolen,2B,2021
2099,1B,2B,Stolen Base 2B,542932,Jon Berti,Andrew Knapp,1,3,8,True,2021-05-18,Stolen,2B,2021
2362,1B,2B,Stolen Base 2B,542932,Jon Berti,Yan Gomes,3,0,6,True,2021-05-02,Stolen,2B,2021
2667,1B,,Caught Stealing 2B,542932,Jon Berti,Alex Jackson,3,1,8,True,2021-04-12,Caught,2B,2021
30,1B,2B,Stolen Base 2B,542932,Jon Berti,Victor Caratini,2,0,6,True,2022-09-29,Stolen,2B,2022
141,1B,2B,Stolen Base 2B,542932,Jon Berti,Riley Adams,1,1,3,False,2022-09-23,Stolen,2B,2022
195,1B,,Caught Stealing 2B,542932,Jon Berti,P.J. Higgins,0,0,1,False,2022-09-20,Caught,2B,2022
206,1B,2B,Stolen Base 2B,542932,Jon Berti,Yan Gomes,7,2,4,False,2022-09-19,Stolen,2B,2022
207,1B,2B,Stolen Base 2B,542932,Jon Berti,Yan Gomes,10,3,8,False,2022-09-19,Stolen,2B,2022
341,1B,2B,Stolen Base 2B,542932,Jon Berti,Jonah Heim,0,0,1,False,2022-09-12,Stolen,2B,2022
344,1B,2B,Stolen Base 2B,542932,Jon Berti,Jonah Heim,9,3,6,False,2022-09-12,Stolen,2B,2022
573,1B,2B,Stolen Base 2B,542932,Jon Berti,Francisco Mejía,0,0,4,False,2022-08-31,Stolen,2B,2022
638,1B,2B,Stolen Base 2B,542932,Jon Berti,Will Smith,1,1,4,False,2022-08-27,Stolen,2B,2022
825,1B,2B,Stolen Base 2B,542932,Jon Berti,Jorge Alfaro,4,3,8,False,2022-08-16,Stolen,2B,2022
838,1B,2B,Stolen Base 2B,542932,Jon Berti,Austin Nola,2,0,3,False,2022-08-15,Stolen,2B,2022
916,2B,,Caught Stealing 3B,542932,Jon Berti,William Contreras,2,2,7,False,2022-08-12,Caught,3B,2022
1361,1B,2B,Stolen Base 2B,542932,Jon Berti,Michael Pérez,0,0,1,False,2022-07-14,Stolen,2B,2022
1444,1B,2B,Stolen Base 2B,542932,Jon Berti,Tomás Nido,0,0,7,True,2022-07-10,Stolen,2B,2022
1454,1B,2B,Stolen Base 2B,542932,Jon Berti,James McCann,3,2,7,True,2022-07-09,Stolen,2B,2022
1596,1B,,Caught Stealing 2B,542932,Jon Berti,Keibert Ruiz,0,1,3,True,2022-07-03,Caught,2B,2022
1612,1B,2B,Stolen Base 2B,542932,Jon Berti,Keibert Ruiz,0,0,1,True,2022-07-02,Stolen,2B,2022
