,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2167,1B,2B,Stolen Base 2B,593643,Hanser Alberto,Tyler Flowers,1,0,2,False,2015-06-04,Stolen,2B,2015
1612,1B,2B,Stolen Base 2B,593643,Hanser Alberto,Matt McBride,3,3,7,True,2016-05-17,Stolen,2B,2016
2246,1B,,Caught Stealing 2B,593643,Hanser Alberto,Mike Zunino,0,0,3,True,2018-05-30,Caught,2B,2018
152,1B,,Caught Stealing 2B,593643,Hanser Alberto,Tom Murphy,4,3,7,False,2019-09-21,Caught,2B,2019
1775,1B,,Caught Stealing 2B,593643,Hanser Alberto,Robinson Chirinos,0,0,1,True,2019-06-09,Caught,2B,2019
1848,1B,2B,Stolen Base 2B,593643,Hanser Alberto,Jeff Mathis,1,0,3,True,2019-06-05,Stolen,2B,2019
2057,1B,2B,Stolen Base 2B,593643,Hanser Alberto,Tony Wolters,6,6,8,True,2019-05-24,Stolen,2B,2019
2119,1B,2B,Stolen Base 2B,593643,Hanser Alberto,Gary Sánchez,6,1,4,False,2019-05-20,Stolen,2B,2019
2518,1B,2B,Stolen Base 2B,593643,Hanser Alberto,James McCann,4,2,7,False,2019-04-24,Stolen,2B,2019
76,1B,2B,Stolen Base 2B,593643,Hanser Alberto,Christian Vázquez,0,0,1,True,2020-09-24,Stolen,2B,2020
498,1B,2B,Stolen Base 2B,593643,Hanser Alberto,Gary Sánchez,4,4,7,False,2020-09-04,Stolen,2B,2020
1111,1B,2B,Stolen Base 2B,593643,Hanser Alberto,Mike Zunino,3,3,5,False,2020-07-31,Stolen,2B,2020
207,1B,2B,Stolen Base 2B,593643,Hanser Alberto,Tom Murphy,2,0,2,False,2021-09-18,Stolen,2B,2021
458,1B,2B,Stolen Base 2B,593643,Hanser Alberto,Austin Hedges,2,0,2,False,2021-09-01,Stolen,2B,2021
459,2B,3B,Stolen Base 2B,593643,Hanser Alberto,Austin Hedges,2,0,2,False,2021-09-01,Stolen,2B,2021
1319,1B,2B,Stolen Base 2B,593643,Hanser Alberto,Tyler Stephenson,2,1,6,False,2021-07-05,Stolen,2B,2021
2785,1B,,Caught Stealing 2B,593643,Hanser Alberto,Roberto Pérez,0,2,4,True,2021-04-05,Caught,2B,2021
794,1B,,Caught Stealing 2B,593643,Hanser Alberto,Victor Caratini,0,0,5,True,2022-08-17,Caught,2B,2022
