,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2315,1B,2B,Stolen Base 2B,545337,Nolan Fontana,J.T. Realmuto,1,2,4,True,2017-05-28,Stolen,2B,2017
2420,1B,,Caught Stealing 2B,545337,Nolan Fontana,Jesús Sucre,2,1,2,True,2017-05-22,Caught,2B,2017
