,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
410,1B,2B,Stolen Base 2B,664238,Dylan Moore,Martín Maldonado,3,3,4,True,2019-09-06,Stolen,2B,2019
423,1B,2B,Stolen Base 2B,664238,Dylan Moore,Martín Maldonado,8,8,9,True,2019-09-05,Stolen,2B,2019
456,1B,2B,Stolen Base 2B,664238,Dylan Moore,Victor Caratini,0,0,1,True,2019-09-03,Stolen,2B,2019
458,1B,2B,Stolen Base 2B,664238,Dylan Moore,Victor Caratini,2,0,5,True,2019-09-03,Stolen,2B,2019
509,1B,,Caught Stealing 2B,664238,Dylan Moore,Jose Trevino,1,1,4,True,2019-08-31,Caught,2B,2019
1240,1B,2B,Stolen Base 2B,664238,Dylan Moore,Kevan Smith,0,2,2,True,2019-07-14,Stolen,2B,2019
1242,3B,,Caught Stealing Home,664238,Dylan Moore,Kevan Smith,1,3,4,True,2019-07-14,Caught,Home,2019
1361,1B,,Caught Stealing 2B,664238,Dylan Moore,Matt Wieters,4,3,4,False,2019-07-04,Caught,2B,2019
1368,1B,,Caught Stealing 2B,664238,Dylan Moore,Yadier Molina,0,0,2,False,2019-07-03,Caught,2B,2019
1420,1B,,Caught Stealing 2B,664238,Dylan Moore,Max Stassi,3,1,5,True,2019-06-30,Caught,2B,2019
1437,1B,2B,Stolen Base 2B,664238,Dylan Moore,Robinson Chirinos,5,3,4,True,2019-06-29,Stolen,2B,2019
1462,1B,2B,Stolen Base 2B,664238,Dylan Moore,Yasmani Grandal,4,2,7,True,2019-06-27,Stolen,2B,2019
1822,1B,2B,Stolen Base 2B,664238,Dylan Moore,Robinson Chirinos,1,4,6,False,2019-06-06,Stolen,2B,2019
1887,1B,2B,Stolen Base 2B,664238,Dylan Moore,Robinson Chirinos,2,4,6,False,2019-06-03,Stolen,2B,2019
2292,1B,2B,Stolen Base 2B,664238,Dylan Moore,Gary Sánchez,1,0,6,True,2019-05-09,Stolen,2B,2019
2313,1B,,Caught Stealing 2B,664238,Dylan Moore,Austin Romine,0,5,6,True,2019-05-08,Caught,2B,2019
175,1B,2B,Stolen Base 2B,664238,Dylan Moore,Austin Nola,0,0,1,False,2020-09-19,Stolen,2B,2020
285,1B,,Caught Stealing 2B,664238,Dylan Moore,Daulton Varsho,1,2,2,True,2020-09-13,Caught,2B,2020
289,1B,2B,Stolen Base 2B,664238,Dylan Moore,Daulton Varsho,3,6,9,True,2020-09-13,Stolen,2B,2020
327,1B,2B,Stolen Base 2B,664238,Dylan Moore,Stephen Vogt,0,0,1,True,2020-09-11,Stolen,2B,2020
392,1B,2B,Stolen Base 2B,664238,Dylan Moore,Joey Bart,1,4,2,True,2020-09-08,Stolen,2B,2020
437,1B,2B,Stolen Base 2B,664238,Dylan Moore,Jose Trevino,3,2,7,False,2020-09-06,Stolen,2B,2020
482,1B,2B,Stolen Base 2B,664238,Dylan Moore,Jose Trevino,3,1,7,False,2020-09-04,Stolen,2B,2020
768,1B,2B,Stolen Base 2B,664238,Dylan Moore,Keibert Ruiz,0,0,1,False,2020-08-19,Stolen,2B,2020
837,1B,,Caught Stealing 2B,664238,Dylan Moore,Martín Maldonado,0,0,1,True,2020-08-16,Caught,2B,2020
854,1B,,Caught Stealing 2B,664238,Dylan Moore,Martín Maldonado,1,0,4,True,2020-08-15,Caught,2B,2020
872,2B,3B,Stolen Base 3B,664238,Dylan Moore,Dustin Garneau,0,1,1,True,2020-08-14,Stolen,3B,2020
892,1B,2B,Stolen Base 2B,664238,Dylan Moore,Jeff Mathis,0,0,1,True,2020-08-12,Stolen,2B,2020
999,1B,2B,Stolen Base 2B,664238,Dylan Moore,Max Stassi,0,0,1,False,2020-08-06,Stolen,2B,2020
1012,1B,2B,Stolen Base 2B,664238,Dylan Moore,Max Stassi,7,6,8,False,2020-08-05,Stolen,2B,2020
1063,1B,2B,Stolen Base 2B,664238,Dylan Moore,Sean Murphy,1,0,1,False,2020-08-02,Stolen,2B,2020
187,1B,2B,Stolen Base 2B,664238,Dylan Moore,Sebastián  Rivero,0,2,2,True,2021-09-19,Stolen,2B,2021
208,1B,,Caught Stealing 2B,664238,Dylan Moore,Salvador Perez,2,0,3,True,2021-09-18,Caught,2B,2021
312,1B,2B,Stolen Base 2B,664238,Dylan Moore,Carson Kelly,3,2,2,False,2021-09-10,Stolen,2B,2021
313,1B,2B,Stolen Base 2B,664238,Dylan Moore,Carson Kelly,3,3,5,False,2021-09-10,Stolen,2B,2021
382,1B,,Caught Stealing 2B,664238,Dylan Moore,Daulton Varsho,3,3,10,True,2021-09-05,Caught,2B,2021
720,1B,2B,Stolen Base 2B,664238,Dylan Moore,Alejandro Kirk,1,3,2,False,2021-08-15,Stolen,2B,2021
904,1B,2B,Stolen Base 2B,664238,Dylan Moore,Mike Zunino,0,1,3,True,2021-08-04,Stolen,2B,2021
960,1B,2B,Stolen Base 2B,664238,Dylan Moore,Jonah Heim,0,2,5,True,2021-07-31,Stolen,2B,2021
1064,1B,2B,Stolen Base 2B,664238,Dylan Moore,Sean Murphy,4,3,7,False,2021-07-23,Stolen,2B,2021
1280,1B,2B,Stolen Base 2B,664238,Dylan Moore,Gary Sánchez,3,0,7,False,2021-07-08,Stolen,2B,2021
1406,1B,2B,Stolen Base 2B,664238,Dylan Moore,Reese McGuire,3,4,4,True,2021-06-30,Stolen,2B,2021
1499,1B,2B,Stolen Base 2B,664238,Dylan Moore,Zack Collins,1,5,6,True,2021-06-25,Stolen,2B,2021
1500,1B,2B,Stolen Base 2B,664238,Dylan Moore,Zack Collins,1,7,7,True,2021-06-25,Stolen,2B,2021
1633,1B,2B,Stolen Base 2B,664238,Dylan Moore,Mike Zunino,0,0,2,False,2021-06-17,Stolen,2B,2021
1695,1B,,Caught Stealing 2B,664238,Dylan Moore,Austin Hedges,0,3,3,True,2021-06-13,Caught,2B,2021
1717,2B,3B,Stolen Base 3B,664238,Dylan Moore,René Rivera,0,3,5,True,2021-06-12,Stolen,3B,2021
2116,1B,2B,Stolen Base 2B,664238,Dylan Moore,Austin Hedges,3,2,8,False,2021-05-16,Stolen,2B,2021
2157,2B,3B,Stolen Base 3B,664238,Dylan Moore,Austin Hedges,4,1,7,False,2021-05-14,Stolen,3B,2021
2342,1B,2B,Stolen Base 2B,664238,Dylan Moore,Max Stassi,1,0,4,False,2021-05-02,Stolen,2B,2021
2388,2B,3B,Stolen Base 3B,664238,Dylan Moore,Kurt Suzuki,5,3,6,False,2021-04-30,Stolen,3B,2021
2503,1B,2B,Stolen Base 2B,664238,Dylan Moore,Christian Vázquez,3,1,4,True,2021-04-23,Stolen,2B,2021
2556,1B,2B,Stolen Base 2B,664238,Dylan Moore,Austin Barnes,0,1,8,False,2021-04-20,Stolen,2B,2021
2778,1B,2B,Stolen Base 2B,664238,Dylan Moore,Yasmani Grandal,0,4,4,False,2021-04-05,Stolen,2B,2021
2804,1B,2B,Stolen Base 2B,664238,Dylan Moore,Curt Casali,3,0,6,False,2021-04-03,Stolen,2B,2021
4,1B,2B,Stolen Base 2B,664238,Dylan Moore,Shea Langeliers,1,0,1,False,2022-09-30,Stolen,2B,2022
26,2B,3B,Stolen Base 3B,664238,Dylan Moore,Kevin Plawecki,10,9,11,False,2022-09-29,Stolen,3B,2022
