,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
71,1B,2B,Stolen Base 2B,431151,David Wright,Eddie Pérez,1,2,8,True,2004-09-28,Stolen,2B,2004
465,1B,2B,Stolen Base 2B,431151,David Wright,Paul Lo Duca,0,2,6,True,2004-09-09,Stolen,2B,2004
552,1B,2B,Stolen Base 2B,431151,David Wright,Todd Pratt,0,0,2,True,2004-09-04,Stolen,2B,2004
572,1B,2B,Stolen Base 2B,431151,David Wright,Mike Lieberthal,3,1,7,True,2004-09-03,Stolen,2B,2004
596,1B,2B,Stolen Base 2B,431151,David Wright,Paul Lo Duca,0,4,2,False,2004-09-02,Stolen,2B,2004
975,1B,2B,Stolen Base 2B,431151,David Wright,Koyie Hill,4,0,3,False,2004-08-13,Stolen,2B,2004
264,1B,2B,Stolen Base 2B,431151,David Wright,Johnny Estrada,4,1,8,False,2005-09-18,Stolen,2B,2005
554,1B,,Caught Stealing 2B,431151,David Wright,Paul Lo Duca,2,3,6,True,2005-09-03,Caught,2B,2005
624,1B,2B,Stolen Base 2B,431151,David Wright,Mike Lieberthal,3,4,8,False,2005-08-30,Stolen,2B,2005
721,1B,2B,Stolen Base 2B,431151,David Wright,Chris Snyder,0,2,7,True,2005-08-25,Stolen,2B,2005
754,1B,2B,Stolen Base 2B,431151,David Wright,Kelly Stinnett,1,6,5,True,2005-08-23,Stolen,2B,2005
834,1B,,Caught Stealing 2B,431151,David Wright,Brian Schneider,0,0,4,False,2005-08-19,Caught,2B,2005
950,1B,2B,Stolen Base 2B,431151,David Wright,Dioner Navarro,3,3,3,True,2005-08-12,Stolen,2B,2005
996,1B,2B,Stolen Base 2B,431151,David Wright,Miguel Olivo,0,2,1,True,2005-08-10,Stolen,2B,2005
1097,1B,2B,Stolen Base 2B,431151,David Wright,Michael Barrett,9,5,8,False,2005-08-05,Stolen,2B,2005
1173,2B,3B,Stolen Base 3B,431151,David Wright,Brad Ausmus,4,8,9,True,2005-07-31,Stolen,3B,2005
1184,1B,2B,Stolen Base 2B,431151,David Wright,Brad Ausmus,0,0,2,True,2005-07-30,Stolen,2B,2005
1277,1B,,Caught Stealing 2B,431151,David Wright,Danny Ardoin,1,0,2,True,2005-07-26,Caught,2B,2005
1464,1B,2B,Stolen Base 2B,431151,David Wright,Johnny Estrada,5,0,3,False,2005-07-17,Stolen,2B,2005
1753,1B,2B,Stolen Base 2B,431151,David Wright,Paul Lo Duca,2,1,4,False,2005-07-01,Stolen,2B,2005
1832,1B,,Caught Stealing 2B,431151,David Wright,Jorge Posada,1,1,7,True,2005-06-26,Caught,2B,2005
1942,2B,,Caught Stealing 3B,431151,David Wright,Mike Lieberthal,3,6,4,True,2005-06-21,Caught,3B,2005
2009,1B,2B,Caught Stealing 3B,431151,David Wright,Pat Borders,0,0,1,True,2005-06-17,Caught,3B,2005
2205,1B,2B,Stolen Base 2B,431151,David Wright,Mike Matheny,4,1,4,False,2005-06-05,Stolen,2B,2005
2235,1B,2B,Stolen Base 2B,431151,David Wright,Mike Matheny,4,1,5,False,2005-06-04,Stolen,2B,2005
2282,1B,2B,Stolen Base 2B,431151,David Wright,Chris Snyder,1,0,6,False,2005-06-01,Stolen,2B,2005
2494,2B,3B,Stolen Base 3B,431151,David Wright,Brayan Peña,4,3,4,True,2005-05-23,Stolen,3B,2005
2508,1B,2B,Stolen Base 2B,431151,David Wright,John Flaherty,3,1,6,False,2005-05-22,Stolen,2B,2005
2583,2B,3B,Stolen Base 3B,431151,David Wright,Jason LaRue,5,2,6,False,2005-05-18,Stolen,3B,2005
2653,1B,,Caught Stealing 2B,431151,David Wright,Einar Díaz,6,5,7,False,2005-05-14,Caught,2B,2005
2776,1B,,Caught Stealing 2B,431151,David Wright,Chad Moeller,4,4,8,True,2005-05-08,Caught,2B,2005
167,1B,2B,Stolen Base 2B,431151,David Wright,Miguel Olivo,6,7,11,True,2007-09-23,Stolen,2B,2007
187,1B,2B,Stolen Base 2B,431151,David Wright,Matt Treanor,0,1,1,True,2007-09-22,Stolen,2B,2007
189,1B,2B,Stolen Base 2B,431151,David Wright,Matt Treanor,1,5,7,True,2007-09-22,Stolen,2B,2007
321,1B,,Caught Stealing 2B,431151,David Wright,Carlos Ruiz,0,0,1,False,2007-09-16,Caught,2B,2007
486,1B,2B,Stolen Base 2B,431151,David Wright,Brian McCann,3,2,8,False,2007-09-10,Stolen,2B,2007
726,1B,2B,Stolen Base 2B,431151,David Wright,Carlos Ruiz,0,0,1,True,2007-08-30,Stolen,2B,2007
771,1B,2B,Stolen Base 2B,431151,David Wright,Chris Coste,0,0,1,True,2007-08-28,Stolen,2B,2007
848,1B,2B,Caught Stealing 3B,431151,David Wright,Russell Martin,1,0,1,False,2007-08-24,Caught,3B,2007
869,1B,2B,Stolen Base 2B,431151,David Wright,Josh Bard,1,0,1,False,2007-08-23,Stolen,2B,2007
871,1B,2B,Stolen Base 2B,431151,David Wright,Josh Bard,7,6,7,False,2007-08-23,Stolen,2B,2007
894,1B,2B,Stolen Base 2B,431151,David Wright,Josh Bard,2,4,5,False,2007-08-22,Stolen,2B,2007
1290,2B,3B,Stolen Base 3B,431151,David Wright,Jason Kendall,0,0,1,True,2007-08-04,Stolen,3B,2007
1377,1B,2B,Stolen Base 2B,431151,David Wright,Damian Miller,0,0,1,True,2007-07-31,Stolen,2B,2007
1420,1B,2B,Stolen Base 2B,431151,David Wright,Brian Schneider,2,0,3,False,2007-07-29,Stolen,2B,2007
1559,1B,2B,Stolen Base 2B,431151,David Wright,Russell Martin,2,2,6,True,2007-07-22,Stolen,2B,2007
1600,1B,2B,Stolen Base 2B,431151,David Wright,Russell Martin,0,1,1,True,2007-07-20,Stolen,2B,2007
1777,1B,2B,Stolen Base 2B,431151,David Wright,Javier Valentin,0,1,6,False,2007-07-14,Stolen,2B,2007
1825,1B,2B,Stolen Base 2B,431151,David Wright,David Ross,3,2,8,False,2007-07-12,Stolen,2B,2007
1976,1B,2B,Stolen Base 2B,431151,David Wright,Chris Iannetta,6,2,8,True,2007-07-02,Stolen,2B,2007
2060,1B,2B,Stolen Base 2B,431151,David Wright,Rod Barajas,1,6,5,True,2007-06-29,Stolen,2B,2007
2350,1B,2B,Stolen Base 2B,431151,David Wright,Jorge Posada,0,1,1,True,2007-06-16,Stolen,2B,2007
2370,1B,2B,Stolen Base 2B,431151,David Wright,Jorge Posada,0,2,5,True,2007-06-15,Stolen,2B,2007
2418,1B,2B,Stolen Base 2B,431151,David Wright,Russell Martin,0,1,2,True,2007-06-12,Stolen,2B,2007
2441,1B,2B,Stolen Base 2B,431151,David Wright,Russell Martin,0,2,1,True,2007-06-11,Stolen,2B,2007
2585,1B,2B,Stolen Base 2B,431151,David Wright,Carlos Ruiz,2,2,10,False,2007-06-05,Stolen,2B,2007
2632,1B,2B,Stolen Base 2B,431151,David Wright,Miguel Montero,0,0,1,False,2007-06-02,Stolen,2B,2007
2759,2B,3B,Stolen Base 3B,431151,David Wright,Miguel Olivo,1,3,4,True,2007-05-27,Stolen,3B,2007
2921,1B,2B,Stolen Base 2B,431151,David Wright,Jorge Posada,10,6,8,False,2007-05-19,Stolen,2B,2007
2976,1B,2B,Stolen Base 2B,431151,David Wright,Michael Barrett,4,0,5,False,2007-05-16,Stolen,2B,2007
3043,1B,2B,Stolen Base 2B,431151,David Wright,Johnny Estrada,2,0,1,False,2007-05-13,Stolen,2B,2007
3045,2B,3B,Stolen Base 3B,431151,David Wright,Johnny Estrada,4,0,5,False,2007-05-13,Stolen,3B,2007
3046,1B,2B,Stolen Base 2B,431151,David Wright,Johnny Estrada,4,0,7,False,2007-05-13,Stolen,2B,2007
3066,1B,2B,Stolen Base 2B,431151,David Wright,Johnny Estrada,3,4,6,False,2007-05-12,Stolen,2B,2007
3590,1B,2B,Stolen Base 2B,431151,David Wright,Rod Barajas,1,6,5,True,2007-04-16,Stolen,2B,2007
3664,1B,2B,Stolen Base 2B,431151,David Wright,Brian Schneider,2,2,7,False,2007-04-13,Stolen,2B,2007
3679,1B,2B,Stolen Base 2B,431151,David Wright,Carlos Ruiz,4,3,5,False,2007-04-12,Stolen,2B,2007
3777,1B,2B,Stolen Base 2B,431151,David Wright,Brian McCann,5,3,9,True,2007-04-07,Stolen,2B,2007
325,1B,2B,Stolen Base 2B,431151,David Wright,Brian McCann,0,0,1,False,2008-09-13,Stolen,2B,2008
1020,1B,,Caught Stealing 2B,431151,David Wright,John Baker,8,4,7,False,2008-08-09,Caught,2B,2008
1074,1B,2B,Stolen Base 2B,431151,David Wright,Josh Bard,1,2,1,False,2008-08-06,Stolen,2B,2008
1338,1B,2B,Stolen Base 2B,431151,David Wright,Carlos Ruiz,6,3,6,False,2008-07-23,Stolen,2B,2008
1405,1B,2B,Stolen Base 2B,431151,David Wright,Paul Bako,5,5,7,True,2008-07-20,Stolen,2B,2008
1497,1B,2B,Stolen Base 2B,431151,David Wright,Chris Iannetta,3,0,7,False,2008-07-12,Stolen,2B,2008
1559,1B,2B,Stolen Base 2B,431151,David Wright,Bengie Molina,0,0,1,False,2008-07-09,Stolen,2B,2008
1645,2B,3B,Stolen Base 3B,431151,David Wright,Chris Coste,0,1,4,True,2008-07-05,Stolen,3B,2008
2344,1B,2B,Stolen Base 2B,431151,David Wright,Russell Martin,6,1,4,False,2008-06-01,Stolen,2B,2008
2560,1B,2B,Stolen Base 2B,431151,David Wright,Chris Iannetta,2,6,4,True,2008-05-24,Stolen,2B,2008
2720,1B,2B,Stolen Base 2B,431151,David Wright,Chad Moeller,0,0,1,True,2008-05-17,Stolen,2B,2008
2810,1B,2B,Stolen Base 2B,431151,David Wright,Jesus Flores,1,0,1,False,2008-05-12,Stolen,2B,2008
2847,1B,,Caught Stealing 2B,431151,David Wright,David Ross,3,0,3,False,2008-05-11,Caught,2B,2008
3167,1B,2B,Stolen Base 2B,431151,David Wright,Brian McCann,4,2,5,False,2008-04-26,Stolen,2B,2008
3293,1B,2B,Stolen Base 2B,431151,David Wright,Carlos Ruiz,4,4,7,True,2008-04-20,Stolen,2B,2008
3533,1B,2B,Stolen Base 2B,431151,David Wright,Chris Coste,3,3,8,False,2008-04-10,Stolen,2B,2008
3534,1B,2B,Stolen Base 2B,431151,David Wright,Chris Coste,3,3,10,False,2008-04-10,Stolen,2B,2008
39,1B,2B,Stolen Base 2B,431151,David Wright,Chris Snyder,4,3,5,False,2009-08-01,Stolen,2B,2009
82,2B,3B,Stolen Base 3B,431151,David Wright,Yorvit Torrealba,1,0,4,False,2009-07-30,Stolen,3B,2009
86,2B,3B,Stolen Base 3B,431151,David Wright,Yorvit Torrealba,1,0,4,False,2009-07-29,Stolen,3B,2009
127,1B,,Caught Stealing 2B,431151,David Wright,Chris Iannetta,0,0,1,False,2009-07-28,Caught,2B,2009
381,1B,2B,Stolen Base 2B,431151,David Wright,Brian McCann,0,2,8,True,2009-07-18,Stolen,2B,2009
743,2B,3B,Stolen Base 3B,431151,David Wright,Jorge Posada,2,3,8,False,2009-06-28,Stolen,3B,2009
852,2B,3B,Stolen Base 3B,431151,David Wright,Jason LaRue,5,0,6,False,2009-06-24,Stolen,3B,2009
1034,1B,2B,Stolen Base 2B,431151,David Wright,Matt Wieters,2,6,9,True,2009-06-16,Stolen,2B,2009
1117,1B,2B,Stolen Base 2B,431151,David Wright,Chris Coste,1,0,2,False,2009-06-11,Stolen,2B,2009
1156,1B,2B,Stolen Base 2B,431151,David Wright,Carlos Ruiz,0,0,2,False,2009-06-10,Stolen,2B,2009
1158,1B,2B,Stolen Base 2B,431151,David Wright,Carlos Ruiz,4,1,5,False,2009-06-10,Stolen,2B,2009
1214,1B,2B,Stolen Base 2B,431151,David Wright,Josh Bard,0,3,1,True,2009-06-07,Stolen,2B,2009
1268,2B,,Caught Stealing 3B,431151,David Wright,Josh Bard,1,3,10,True,2009-06-05,Caught,3B,2009
1290,1B,2B,Stolen Base 2B,431151,David Wright,Jason Jaramillo,4,1,2,True,2009-06-04,Stolen,2B,2009
1383,1B,2B,Stolen Base 2B,431151,David Wright,John Baker,3,2,8,False,2009-05-31,Stolen,2B,2009
1475,1B,2B,Stolen Base 2B,431151,David Wright,Josh Bard,0,0,1,False,2009-05-26,Stolen,2B,2009
1684,1B,,Caught Stealing 2B,431151,David Wright,Bengie Molina,1,0,4,True,2009-05-17,Caught,2B,2009
1742,2B,3B,Stolen Base 3B,431151,David Wright,Bengie Molina,6,6,7,True,2009-05-15,Stolen,3B,2009
1769,1B,2B,Stolen Base 2B,431151,David Wright,Bengie Molina,0,1,1,True,2009-05-14,Stolen,2B,2009
1772,1B,2B,Stolen Base 2B,431151,David Wright,Bengie Molina,2,3,3,True,2009-05-14,Stolen,2B,2009
1773,1B,2B,Stolen Base 2B,431151,David Wright,Bengie Molina,2,4,7,True,2009-05-14,Stolen,2B,2009
1776,1B,2B,Stolen Base 2B,431151,David Wright,Bengie Molina,4,5,9,True,2009-05-14,Stolen,2B,2009
1837,1B,,Caught Stealing 2B,431151,David Wright,Brian McCann,0,0,2,False,2009-05-12,Caught,2B,2009
1879,1B,2B,Stolen Base 2B,431151,David Wright,Robinzon Diaz,1,2,4,False,2009-05-10,Stolen,2B,2009
1979,1B,,Caught Stealing 2B,431151,David Wright,Carlos Ruiz,0,0,2,False,2009-05-06,Caught,2B,2009
2005,1B,,Caught Stealing 2B,431151,David Wright,Clint Sammons,0,2,7,True,2009-05-05,Caught,2B,2009
2099,1B,2B,Stolen Base 2B,431151,David Wright,Carlos Ruiz,5,5,9,True,2009-05-02,Stolen,2B,2009
2131,1B,,Caught Stealing 2B,431151,David Wright,Chris Coste,3,6,5,True,2009-05-01,Caught,2B,2009
2171,1B,2B,Stolen Base 2B,431151,David Wright,Ronny Paulino,3,2,7,False,2009-04-29,Stolen,2B,2009
2282,1B,2B,Stolen Base 2B,431151,David Wright,Wil Nieves,8,2,6,False,2009-04-25,Stolen,2B,2009
2449,1B,,Caught Stealing 2B,431151,David Wright,Mike Rivera,3,0,2,False,2009-04-17,Caught,2B,2009
2466,1B,2B,Stolen Base 2B,431151,David Wright,Henry Blanco,3,5,3,False,2009-04-16,Stolen,2B,2009
215,1B,,Caught Stealing 2B,431151,David Wright,Brad Davis,1,1,6,True,2010-09-21,Caught,2B,2010
274,1B,2B,Stolen Base 2B,431151,David Wright,Brian McCann,2,3,6,False,2010-09-18,Stolen,2B,2010
532,1B,,Caught Stealing 2B,431151,David Wright,Wil Nieves,6,3,5,True,2010-09-06,Caught,2B,2010
891,1B,2B,Stolen Base 2B,431151,David Wright,Chris Snyder,1,4,3,True,2010-08-20,Stolen,2B,2010
961,1B,2B,Stolen Base 2B,431151,David Wright,Jason Castro,0,0,1,True,2010-08-16,Stolen,2B,2010
1161,1B,2B,Stolen Base 2B,431151,David Wright,Carlos Ruiz,0,0,2,True,2010-08-07,Stolen,2B,2010
1502,1B,,Caught Stealing 2B,431151,David Wright,Russell Martin,0,0,1,True,2010-07-22,Caught,2B,2010
1685,1B,2B,Stolen Base 2B,431151,David Wright,John Buck,0,0,5,True,2010-07-13,Stolen,2B,2010
1844,1B,2B,Stolen Base 2B,431151,David Wright,Wil Nieves,0,5,3,True,2010-07-04,Stolen,2B,2010
1845,1B,2B,Stolen Base 2B,431151,David Wright,Wil Nieves,0,5,4,True,2010-07-04,Stolen,2B,2010
1956,1B,,Caught Stealing 2B,431151,David Wright,Ronny Paulino,0,3,3,True,2010-06-29,Caught,2B,2010
2012,1B,2B,Stolen Base 2B,431151,David Wright,Joe Mauer,0,0,1,False,2010-06-27,Stolen,2B,2010
2055,1B,,Caught Stealing 2B,431151,David Wright,Joe Mauer,5,2,8,False,2010-06-25,Caught,2B,2010
2170,1B,2B,Stolen Base 2B,431151,David Wright,Francisco Cervelli,0,0,1,True,2010-06-20,Stolen,2B,2010
2349,1B,,Caught Stealing 2B,431151,David Wright,Matt Wieters,0,4,6,True,2010-06-11,Caught,2B,2010
2426,1B,2B,Stolen Base 2B,431151,David Wright,Nick Hundley,0,1,6,False,2010-06-08,Stolen,2B,2010
2592,1B,2B,Stolen Base 2B,431151,David Wright,Nick Hundley,0,1,4,True,2010-06-01,Stolen,2B,2010
2603,1B,2B,Stolen Base 2B,431151,David Wright,Nick Hundley,0,1,2,True,2010-05-31,Stolen,2B,2010
3157,1B,,Caught Stealing 2B,431151,David Wright,Eli Whiteside,3,1,4,False,2010-05-07,Caught,2B,2010
3158,1B,2B,Stolen Base 2B,431151,David Wright,Eli Whiteside,4,3,6,False,2010-05-07,Stolen,2B,2010
3199,1B,,Caught Stealing 2B,431151,David Wright,Ramon Hernandez,0,0,2,True,2010-05-05,Caught,2B,2010
3391,1B,2B,Stolen Base 2B,431151,David Wright,Russell Martin,2,0,6,False,2010-04-27,Stolen,2B,2010
3526,1B,2B,Stolen Base 2B,431151,David Wright,Geovany Soto,1,1,3,False,2010-04-21,Stolen,2B,2010
3575,1B,2B,Stolen Base 2B,431151,David Wright,Geovany Soto,4,1,7,False,2010-04-19,Stolen,2B,2010
3631,1B,2B,Stolen Base 2B,431151,David Wright,Yadier Molina,0,0,1,True,2010-04-17,Stolen,2B,2010
3633,1B,,Caught Stealing 2B,431151,David Wright,Yadier Molina,0,0,17,True,2010-04-17,Caught,2B,2010
3686,1B,2B,Stolen Base 2B,431151,David Wright,Miguel Olivo,0,5,7,True,2010-04-15,Stolen,2B,2010
