,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
7,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Salvador Perez,3,3,8,False,2015-09-30,Stolen,2B,2015
367,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Kurt Suzuki,2,2,7,False,2015-09-11,Stolen,2B,2015
470,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Francisco Peña,0,4,7,True,2015-09-05,Stolen,2B,2015
789,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Carlos Pérez,4,1,6,True,2015-08-18,Stolen,2B,2015
932,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Chris Iannetta,0,0,4,False,2015-08-11,Stolen,2B,2015
947,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Chris Iannetta,1,0,1,False,2015-08-10,Stolen,2B,2015
1107,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Brian McCann,3,1,5,False,2015-08-01,Stolen,2B,2015
1172,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Ryan Hanigan,1,6,6,True,2015-07-29,Stolen,2B,2015
1173,2B,,Caught Stealing 3B,573135,Tyler Saladino,Ryan Hanigan,1,6,6,True,2015-07-29,Caught,3B,2015
1403,1B,,Caught Stealing 2B,573135,Tyler Saladino,Salvador Perez,1,0,5,False,2015-07-17,Caught,2B,2015
3463,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Geovany Soto,0,0,1,False,2015-04-03,Stolen,2B,2015
159,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Matt Wieters,0,0,1,False,2016-08-05,Stolen,2B,2016
218,1B,2B,Stolen Base 2B,573135,Tyler Saladino,James McCann,0,1,5,True,2016-08-02,Stolen,2B,2016
219,2B,,Caught Stealing 3B,573135,Tyler Saladino,James McCann,0,1,5,True,2016-08-02,Caught,3B,2016
408,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Jarrod Saltalamacchia,2,1,2,False,2016-07-24,Stolen,2B,2016
434,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Jarrod Saltalamacchia,2,1,2,False,2016-07-23,Stolen,2B,2016
743,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Jason Castro,1,3,8,True,2016-07-03,Stolen,2B,2016
811,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Kurt Suzuki,7,1,6,False,2016-06-29,Stolen,2B,2016
1354,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Kevin Plawecki,4,3,6,True,2016-05-31,Stolen,2B,2016
1355,2B,3B,Stolen Base 3B,573135,Tyler Saladino,Kevin Plawecki,4,3,6,True,2016-05-31,Stolen,3B,2016
1664,1B,,Caught Stealing 2B,573135,Tyler Saladino,Brian McCann,3,4,6,True,2016-05-15,Caught,2B,2016
2461,1B,,Caught Stealing 2B,573135,Tyler Saladino,Christian Bethancourt,2,3,7,True,2016-04-02,Caught,2B,2016
526,1B,,Caught Stealing 2B,573135,Tyler Saladino,Curt Casali,5,3,8,False,2017-09-02,Caught,2B,2017
679,1B,2B,Stolen Base 2B,573135,Tyler Saladino,James McCann,1,0,3,False,2017-08-25,Stolen,2B,2017
939,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Drew Butera,4,5,9,False,2017-08-12,Stolen,2B,2017
1007,2B,3B,Stolen Base 3B,573135,Tyler Saladino,Brian McCann,1,0,1,False,2017-08-08,Stolen,3B,2017
2897,2B,,Caught Stealing 3B,573135,Tyler Saladino,Alex Avila,0,0,1,True,2017-04-28,Caught,3B,2017
2957,2B,3B,Stolen Base 3B,573135,Tyler Saladino,Salvador Perez,1,0,1,False,2017-04-26,Stolen,3B,2017
3023,1B,,Caught Stealing 2B,573135,Tyler Saladino,Yan Gomes,0,2,3,False,2017-04-22,Caught,2B,2017
3287,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Jason Castro,3,0,5,False,2017-04-08,Stolen,2B,2017
3326,1B,,Caught Stealing 2B,573135,Tyler Saladino,James McCann,5,1,3,False,2017-04-06,Caught,2B,2017
1481,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Francisco Cervelli,7,3,9,True,2018-07-13,Stolen,2B,2018
1506,1B,,Caught Stealing 2B,573135,Tyler Saladino,Bryan Holaday,4,2,7,True,2018-07-11,Caught,2B,2018
1528,1B,,Caught Stealing 2B,573135,Tyler Saladino,Bryan Holaday,4,5,5,True,2018-07-10,Caught,2B,2018
1632,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Tyler Flowers,3,2,2,False,2018-07-05,Stolen,2B,2018
1108,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Juan Graterol,1,4,7,False,2019-07-22,Stolen,2B,2019
1375,1B,2B,Stolen Base 2B,573135,Tyler Saladino,Curt Casali,1,0,5,True,2019-07-03,Stolen,2B,2019
