,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
99,1B,,Caught Stealing 2B,516782,Starling Marte,Mike Nickeas,5,0,6,True,2012-09-26,Caught,2B,2012
133,1B,2B,Stolen Base 2B,516782,Starling Marte,Josh Thole,6,0,7,True,2012-09-24,Stolen,2B,2012
210,1B,,Caught Stealing 2B,516782,Starling Marte,Chris Snyder,3,0,3,True,2012-09-21,Caught,2B,2012
236,1B,2B,Stolen Base 2B,516782,Starling Marte,Jonathan Lucroy,0,3,1,False,2012-09-20,Stolen,2B,2012
239,1B,2B,Stolen Base 2B,516782,Starling Marte,Jonathan Lucroy,7,4,6,False,2012-09-20,Stolen,2B,2012
325,1B,2B,Stolen Base 2B,516782,Starling Marte,Welington Castillo,1,2,2,True,2012-09-16,Stolen,2B,2012
327,1B,2B,Stolen Base 2B,516782,Starling Marte,Welington Castillo,1,6,5,True,2012-09-16,Stolen,2B,2012
328,3B,,Caught Stealing Home,516782,Starling Marte,Welington Castillo,10,9,7,True,2012-09-16,Caught,Home,2012
401,1B,2B,Stolen Base 2B,516782,Starling Marte,Steve Clevenger,4,1,6,True,2012-09-14,Stolen,2B,2012
1099,1B,2B,Stolen Base 2B,516782,Starling Marte,A.J. Ellis,0,6,8,False,2012-08-14,Stolen,2B,2012
1184,1B,2B,Stolen Base 2B,516782,Starling Marte,John Baker,0,1,1,False,2012-08-10,Stolen,2B,2012
1419,1B,2B,Stolen Base 2B,516782,Starling Marte,Steve Clevenger,0,5,9,True,2012-07-31,Stolen,2B,2012
1479,1B,2B,Stolen Base 2B,516782,Starling Marte,Chris Snyder,3,2,5,True,2012-07-29,Stolen,2B,2012
1545,3B,,Caught Stealing Home,516782,Starling Marte,Carlos Corporán,0,5,5,True,2012-07-26,Caught,Home,2012
60,1B,2B,Stolen Base 2B,516782,Starling Marte,Ryan Hanigan,0,0,3,True,2013-09-27,Stolen,2B,2013
88,1B,2B,Stolen Base 2B,516782,Starling Marte,J.C. Boscan,0,0,1,True,2013-09-25,Stolen,2B,2013
89,1B,2B,Stolen Base 2B,516782,Starling Marte,J.C. Boscan,1,0,3,True,2013-09-25,Stolen,2B,2013
91,1B,2B,Stolen Base 2B,516782,Starling Marte,J.C. Boscan,1,1,5,True,2013-09-25,Stolen,2B,2013
175,1B,2B,Stolen Base 2B,516782,Starling Marte,Ryan Hanigan,4,2,7,False,2013-09-21,Stolen,2B,2013
403,1B,2B,Stolen Base 2B,516782,Starling Marte,A.J. Pierzynski,1,4,8,True,2013-09-10,Stolen,2B,2013
884,2B,,Caught Stealing 3B,516782,Starling Marte,Wil Nieves,2,2,8,False,2013-08-18,Caught,3B,2013
934,1B,2B,Stolen Base 2B,516782,Starling Marte,Wil Nieves,0,0,1,False,2013-08-16,Stolen,2B,2013
952,2B,,Caught Stealing 3B,516782,Starling Marte,Yadier Molina,0,0,1,True,2013-08-15,Caught,3B,2013
982,1B,2B,Stolen Base 2B,516782,Starling Marte,Tony Cruz,0,3,5,True,2013-08-13,Stolen,2B,2013
1086,1B,2B,Stolen Base 2B,516782,Starling Marte,Jeff Mathis,4,4,8,False,2013-08-08,Stolen,2B,2013
1198,1B,2B,Stolen Base 2B,516782,Starling Marte,Wilin Rosario,0,0,3,False,2013-08-03,Stolen,2B,2013
1256,1B,2B,Stolen Base 2B,516782,Starling Marte,Tony Cruz,3,4,5,False,2013-07-31,Stolen,2B,2013
1347,1B,2B,Stolen Base 2B,516782,Starling Marte,Jeff Mathis,0,0,6,True,2013-07-26,Stolen,2B,2013
1375,1B,2B,Stolen Base 2B,516782,Starling Marte,Kurt Suzuki,4,3,6,True,2013-07-25,Stolen,2B,2013
1623,1B,,Caught Stealing 2B,516782,Starling Marte,Derek Norris,0,0,1,False,2013-07-10,Caught,2B,2013
1639,1B,2B,Stolen Base 2B,516782,Starling Marte,John Jaso,1,0,3,False,2013-07-09,Stolen,2B,2013
1715,1B,2B,Stolen Base 2B,516782,Starling Marte,Welington Castillo,0,0,1,True,2013-07-06,Stolen,2B,2013
1718,1B,2B,Stolen Base 2B,516782,Starling Marte,Welington Castillo,0,0,3,True,2013-07-06,Stolen,2B,2013
1719,2B,,Caught Stealing 3B,516782,Starling Marte,Welington Castillo,0,0,3,True,2013-07-06,Caught,3B,2013
1745,1B,2B,Stolen Base 2B,516782,Starling Marte,Dioner Navarro,2,2,3,True,2013-07-05,Stolen,2B,2013
1748,1B,2B,Stolen Base 2B,516782,Starling Marte,Dioner Navarro,2,5,8,True,2013-07-05,Stolen,2B,2013
1811,1B,2B,Stolen Base 2B,516782,Starling Marte,Carlos Ruiz,0,0,3,False,2013-07-02,Stolen,2B,2013
2032,2B,3B,Stolen Base 3B,516782,Starling Marte,Ryan Hanigan,0,0,1,True,2013-06-20,Stolen,3B,2013
2077,1B,2B,Stolen Base 2B,516782,Starling Marte,Devin Mesoraco,0,4,7,True,2013-06-18,Stolen,2B,2013
2199,1B,2B,Stolen Base 2B,516782,Starling Marte,Buster Posey,4,4,5,False,2013-06-12,Stolen,2B,2013
2200,1B,2B,Stolen Base 2B,516782,Starling Marte,Buster Posey,9,4,6,False,2013-06-12,Stolen,2B,2013
2223,1B,2B,Stolen Base 2B,516782,Starling Marte,Buster Posey,0,0,1,False,2013-06-11,Stolen,2B,2013
2240,1B,2B,Stolen Base 2B,516782,Starling Marte,Dioner Navarro,0,0,3,True,2013-06-09,Stolen,2B,2013
2267,1B,2B,Stolen Base 2B,516782,Starling Marte,Welington Castillo,0,2,3,True,2013-06-08,Stolen,2B,2013
2268,1B,,Caught Stealing 2B,516782,Starling Marte,Welington Castillo,0,4,5,True,2013-06-08,Caught,2B,2013
2363,1B,,Caught Stealing 2B,516782,Starling Marte,Brian McCann,0,0,3,True,2013-06-03,Caught,2B,2013
2389,1B,2B,Stolen Base 2B,516782,Starling Marte,Devin Mesoraco,1,4,3,False,2013-06-02,Stolen,2B,2013
2390,1B,,Caught Stealing 2B,516782,Starling Marte,Devin Mesoraco,4,4,10,False,2013-06-02,Caught,2B,2013
2479,1B,2B,Stolen Base 2B,516782,Starling Marte,Alex Avila,5,3,7,False,2013-05-29,Stolen,2B,2013
2529,1B,2B,Stolen Base 2B,516782,Starling Marte,Jonathan Lucroy,0,4,4,True,2013-05-26,Stolen,2B,2013
2557,1B,2B,Stolen Base 2B,516782,Starling Marte,Jonathan Lucroy,0,3,3,True,2013-05-25,Stolen,2B,2013
2595,1B,2B,Stolen Base 2B,516782,Starling Marte,Welington Castillo,0,0,1,False,2013-05-23,Stolen,2B,2013
2632,1B,,Caught Stealing 2B,516782,Starling Marte,Welington Castillo,5,3,7,False,2013-05-21,Caught,2B,2013
2715,1B,,Caught Stealing 2B,516782,Starling Marte,Jason Castro,0,1,1,False,2013-05-17,Caught,2B,2013
2972,1B,2B,Stolen Base 2B,516782,Starling Marte,Wilson Ramos,0,0,1,False,2013-05-04,Stolen,2B,2013
