,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
136,1B,2B,Stolen Base 2B,543213,Johnny Giavotella,A.J. Pierzynski,5,0,6,True,2011-09-24,Stolen,2B,2011
1103,1B,,Caught Stealing 2B,543213,Johnny Giavotella,Russell Martin,4,7,8,False,2011-08-15,Caught,2B,2011
1118,1B,2B,Stolen Base 2B,543213,Johnny Giavotella,Tyler Flowers,4,0,4,True,2011-08-14,Stolen,2B,2011
1157,1B,2B,Stolen Base 2B,543213,Johnny Giavotella,A.J. Pierzynski,0,2,8,True,2011-08-12,Stolen,2B,2011
1158,2B,3B,Stolen Base 3B,543213,Johnny Giavotella,A.J. Pierzynski,0,2,8,True,2011-08-12,Stolen,3B,2011
1325,1B,2B,Stolen Base 2B,543213,Johnny Giavotella,Alex Avila,3,3,9,False,2011-08-05,Stolen,2B,2011
485,2B,3B,Stolen Base 3B,543213,Johnny Giavotella,A.J. Pierzynski,0,0,3,True,2012-09-09,Stolen,3B,2012
487,1B,2B,Stolen Base 2B,543213,Johnny Giavotella,A.J. Pierzynski,0,0,5,True,2012-09-09,Stolen,2B,2012
779,1B,2B,Stolen Base 2B,543213,Johnny Giavotella,Alex Avila,8,7,7,False,2012-08-28,Stolen,2B,2012
2670,1B,,Caught Stealing 2B,543213,Johnny Giavotella,Tyler Flowers,5,3,3,False,2014-05-19,Caught,2B,2014
1088,1B,2B,Stolen Base 2B,543213,Johnny Giavotella,Yasmani Grandal,0,0,3,True,2015-08-02,Stolen,2B,2015
2035,1B,,Caught Stealing 2B,543213,Johnny Giavotella,René Rivera,2,0,4,True,2015-06-11,Caught,2B,2015
2353,1B,2B,Stolen Base 2B,543213,Johnny Giavotella,Derek Norris,1,0,3,False,2015-05-25,Stolen,2B,2015
3427,1B,,Caught Stealing 2B,543213,Johnny Giavotella,A.J. Ellis,0,1,2,True,2015-04-04,Caught,2B,2015
353,2B,3B,Stolen Base 3B,543213,Johnny Giavotella,Salvador Perez,0,6,8,True,2016-07-26,Stolen,3B,2016
1086,1B,2B,Stolen Base 2B,543213,Johnny Giavotella,Juan Centeno,5,4,6,False,2016-06-14,Stolen,2B,2016
1634,2B,3B,Stolen Base 3B,543213,Johnny Giavotella,Yasmani Grandal,3,4,6,True,2016-05-16,Stolen,3B,2016
1665,1B,,Caught Stealing 2B,543213,Johnny Giavotella,Steve Clevenger,2,6,8,True,2016-05-14,Caught,2B,2016
1860,1B,,Caught Stealing 2B,543213,Johnny Giavotella,Jonathan Lucroy,1,2,4,True,2016-05-04,Caught,2B,2016
2133,1B,2B,Stolen Base 2B,543213,Johnny Giavotella,Alex Avila,0,0,4,True,2016-04-21,Stolen,2B,2016
1527,1B,2B,Stolen Base 2B,543213,Johnny Giavotella,Chris Gimenez,9,6,9,True,2017-07-07,Stolen,2B,2017
