,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
55,1B,2B,Stolen Base 2B,502100,Alex Presley,Matt Pagnozzi,2,4,7,True,2010-09-28,Stolen,2B,2010
372,1B,,Caught Stealing 2B,502100,Alex Presley,Josh Thole,0,0,9,True,2010-09-13,Caught,2B,2010
47,1B,2B,Stolen Base 2B,502100,Alex Presley,Jonathan Lucroy,0,1,3,True,2011-09-27,Stolen,2B,2011
369,2B,3B,Stolen Base 3B,502100,Alex Presley,Tim Federowicz,1,4,2,True,2011-09-15,Stolen,3B,2011
634,1B,2B,Stolen Base 2B,502100,Alex Presley,Koyie Hill,0,0,1,True,2011-09-04,Stolen,2B,2011
675,1B,2B,Stolen Base 2B,502100,Alex Presley,Geovany Soto,1,2,5,True,2011-09-03,Stolen,2B,2011
747,1B,2B,Stolen Base 2B,502100,Alex Presley,Carlos Corporán,0,1,3,True,2011-08-30,Stolen,2B,2011
821,1B,,Caught Stealing 2B,502100,Alex Presley,Yadier Molina,0,0,1,True,2011-08-27,Caught,2B,2011
1801,1B,,Caught Stealing 2B,502100,Alex Presley,Ryan Hanigan,1,0,6,False,2011-07-19,Caught,2B,2011
1836,1B,2B,Stolen Base 2B,502100,Alex Presley,Carlos Corporán,3,3,4,True,2011-07-17,Stolen,2B,2011
1895,1B,2B,Stolen Base 2B,502100,Alex Presley,Carlos Corporán,0,0,1,True,2011-07-15,Stolen,2B,2011
2093,1B,2B,Stolen Base 2B,502100,Alex Presley,Carlos Corporán,5,3,8,False,2011-07-04,Stolen,2B,2011
2145,1B,,Caught Stealing 2B,502100,Alex Presley,Ivan Rodriguez,1,2,3,True,2011-07-02,Caught,2B,2011
2195,1B,2B,Stolen Base 2B,502100,Alex Presley,José Molina,0,1,6,True,2011-06-29,Stolen,2B,2011
433,3B,,Caught Stealing Home,502100,Alex Presley,Ryan Hanigan,1,1,6,True,2012-09-12,Caught,Home,2012
1449,1B,,Caught Stealing 2B,502100,Alex Presley,Geovany Soto,13,4,7,True,2012-07-30,Caught,2B,2012
1657,1B,2B,Stolen Base 2B,502100,Alex Presley,Brett Hayes,1,0,1,False,2012-07-22,Stolen,2B,2012
2111,1B,2B,Stolen Base 2B,502100,Alex Presley,Tony Cruz,0,4,2,True,2012-06-30,Stolen,2B,2012
2322,1B,2B,Stolen Base 2B,502100,Alex Presley,Ryan Doumit,6,1,6,False,2012-06-21,Stolen,2B,2012
2564,1B,2B,Stolen Base 2B,502100,Alex Presley,Brayan Peña,3,0,5,False,2012-06-10,Stolen,2B,2012
2587,1B,2B,Stolen Base 2B,502100,Alex Presley,Brayan Peña,0,2,3,False,2012-06-09,Stolen,2B,2012
2588,2B,3B,Stolen Base 3B,502100,Alex Presley,Brayan Peña,0,2,3,False,2012-06-09,Stolen,3B,2012
3217,1B,,Caught Stealing 2B,502100,Alex Presley,John Buck,2,3,9,True,2012-05-14,Caught,2B,2012
3607,1B,,Caught Stealing 2B,502100,Alex Presley,Brian McCann,2,1,5,True,2012-04-27,Caught,2B,2012
3651,1B,,Caught Stealing 2B,502100,Alex Presley,Wilin Rosario,0,0,1,False,2012-04-25,Caught,2B,2012
3747,1B,2B,Stolen Base 2B,502100,Alex Presley,Yadier Molina,2,0,7,False,2012-04-21,Stolen,2B,2012
3832,1B,2B,Stolen Base 2B,502100,Alex Presley,Miguel Montero,0,0,1,True,2012-04-18,Stolen,2B,2012
3865,1B,,Caught Stealing 2B,502100,Alex Presley,Miguel Montero,2,1,5,True,2012-04-16,Caught,2B,2012
4056,1B,2B,Stolen Base 2B,502100,Alex Presley,Brian Schneider,3,4,7,False,2012-04-08,Stolen,2B,2012
11,1B,2B,Stolen Base 2B,502100,Alex Presley,Yan Gomes,0,2,1,False,2013-09-29,Stolen,2B,2013
488,1B,,Caught Stealing 2B,502100,Alex Presley,Josh Thole,5,6,9,False,2013-09-06,Caught,2B,2013
549,1B,,Caught Stealing 2B,502100,Alex Presley,Cody Clark,6,6,10,True,2013-09-03,Caught,2B,2013
601,1B,,Caught Stealing 2B,502100,Alex Presley,A.J. Pierzynski,1,3,5,True,2013-09-01,Caught,2B,2013
2165,1B,,Caught Stealing 2B,502100,Alex Presley,A.J. Ellis,2,0,4,False,2013-06-14,Caught,2B,2013
177,1B,2B,Stolen Base 2B,502100,Alex Presley,Mike Zunino,7,3,7,False,2014-09-21,Stolen,2B,2014
447,1B,,Caught Stealing 2B,502100,Alex Presley,Jesús Sucre,0,0,3,True,2014-09-08,Caught,2B,2014
1662,1B,2B,Stolen Base 2B,502100,Alex Presley,Robinson Chirinos,0,6,2,True,2014-07-07,Stolen,2B,2014
1940,1B,2B,Stolen Base 2B,502100,Alex Presley,Gerald Laird,2,3,8,False,2014-06-24,Stolen,2B,2014
2201,1B,2B,Stolen Base 2B,502100,Alex Presley,Miguel Montero,4,1,7,False,2014-06-11,Stolen,2B,2014
2710,2B,3B,Stolen Base 3B,502100,Alex Presley,Tyler Flowers,6,5,8,False,2014-05-17,Stolen,3B,2014
1585,2B,,Caught Stealing 3B,502100,Alex Presley,David Ross,1,0,5,False,2016-05-18,Caught,3B,2016
1889,1B,,Caught Stealing 2B,502100,Alex Presley,Geovany Soto,8,4,8,False,2016-05-02,Caught,2B,2016
134,1B,2B,Stolen Base 2B,502100,Alex Presley,Jason Castro,0,3,4,False,2017-09-24,Stolen,2B,2017
680,1B,2B,Stolen Base 2B,502100,Alex Presley,Kevan Smith,1,0,4,True,2017-08-25,Stolen,2B,2017
1552,1B,2B,Stolen Base 2B,502100,Alex Presley,Buster Posey,2,0,2,False,2017-07-06,Stolen,2B,2017
2209,1B,2B,Stolen Base 2B,502100,Alex Presley,Omar Narváez,3,0,4,False,2017-06-03,Stolen,2B,2017
2247,1B,2B,Stolen Base 2B,502100,Alex Presley,Drew Butera,4,6,5,True,2017-05-31,Stolen,2B,2017
