,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
429,1B,,Caught Stealing 2B,571976,Wil Myers,Henry Blanco,1,3,9,True,2013-09-08,Caught,2B,2013
518,1B,2B,Caught Stealing 3B,571976,Wil Myers,Chris Iannetta,1,3,9,True,2013-09-04,Caught,3B,2013
1295,2B,3B,Stolen Base 3B,571976,Wil Myers,Ryan Lavarnway,0,2,5,True,2013-07-29,Stolen,3B,2013
1359,2B,3B,Stolen Base 3B,571976,Wil Myers,Ryan Lavarnway,0,2,5,True,2013-07-25,Stolen,3B,2013
1392,1B,2B,Stolen Base 2B,571976,Wil Myers,Jarrod Saltalamacchia,0,3,3,True,2013-07-24,Stolen,2B,2013
1530,1B,2B,Stolen Base 2B,571976,Wil Myers,Carlos Corporán,5,0,7,False,2013-07-14,Stolen,2B,2013
1561,1B,2B,Stolen Base 2B,571976,Wil Myers,Jason Castro,4,3,6,False,2013-07-13,Stolen,2B,2013
1607,2B,3B,Stolen Base 3B,571976,Wil Myers,Joe Mauer,4,1,7,False,2013-07-11,Stolen,3B,2013
1951,1B,,Caught Stealing 2B,571976,Wil Myers,J.P. Arencibia,4,0,6,False,2013-06-24,Caught,2B,2013
29,1B,2B,Stolen Base 2B,571976,Wil Myers,Roberto Pérez,0,0,1,True,2014-09-28,Stolen,2B,2014
51,1B,2B,Stolen Base 2B,571976,Wil Myers,Yan Gomes,0,1,6,True,2014-09-27,Stolen,2B,2014
834,1B,2B,Stolen Base 2B,571976,Wil Myers,Josh Thole,0,1,4,True,2014-08-22,Stolen,2B,2014
2453,1B,2B,Stolen Base 2B,571976,Wil Myers,A.J. Pierzynski,0,1,2,True,2014-05-30,Stolen,2B,2014
2454,2B,3B,Stolen Base 3B,571976,Wil Myers,A.J. Pierzynski,0,1,2,True,2014-05-30,Stolen,3B,2014
2663,1B,2B,Stolen Base 2B,571976,Wil Myers,Derek Norris,0,3,4,False,2014-05-20,Stolen,2B,2014
3274,1B,,Caught Stealing 2B,571976,Wil Myers,Brian McCann,1,1,11,False,2014-04-20,Caught,2B,2014
99,1B,2B,Stolen Base 2B,571976,Wil Myers,Buster Posey,3,4,5,False,2015-09-24,Stolen,2B,2015
482,1B,2B,Stolen Base 2B,571976,Wil Myers,Yasmani Grandal,2,2,2,False,2015-09-04,Stolen,2B,2015
2924,1B,2B,Stolen Base 2B,571976,Wil Myers,Jason Castro,1,2,1,False,2015-04-28,Stolen,2B,2015
3107,1B,,Caught Stealing 2B,571976,Wil Myers,Nick Hundley,0,0,1,True,2015-04-21,Caught,2B,2015
3222,1B,,Caught Stealing 2B,571976,Wil Myers,Jordan Pacheco,1,2,3,False,2015-04-15,Caught,2B,2015
3398,1B,2B,Stolen Base 2B,571976,Wil Myers,Yasmani Grandal,3,6,9,True,2015-04-07,Stolen,2B,2015
