,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
39,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Mike DiFelice,0,0,1,False,2001-06-03,Stolen,2B,2001
40,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Mike DiFelice,2,0,3,False,2001-06-03,Stolen,2B,2001
94,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Mike DiFelice,8,4,8,False,2001-06-01,Stolen,3B,2001
121,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Greg Myers,2,1,7,False,2001-05-31,Stolen,2B,2001
141,1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Fernando Lunar,2,1,5,False,2001-05-30,Caught,2B,2001
145,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Fernando Lunar,8,3,8,False,2001-05-30,Stolen,3B,2001
273,1B,2B,Caught Stealing Home,400085,Ichiro Suzuki,A.J. Hinch,6,7,8,True,2001-05-25,Caught,Home,2001
428,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Jorge Posada,3,5,2,False,2001-05-18,Stolen,2B,2001
429,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Jorge Posada,4,5,2,False,2001-05-18,Stolen,3B,2001
466,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Josh Paul,0,0,1,False,2001-05-17,Stolen,2B,2001
467,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Josh Paul,0,0,1,False,2001-05-17,Stolen,3B,2001
567,1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Alberto Castillo,5,7,8,True,2001-05-13,Caught,2B,2001
613,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Darrin Fletcher,7,10,9,True,2001-05-12,Stolen,3B,2001
662,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Jason Varitek,0,2,5,True,2001-05-10,Stolen,2B,2001
686,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Jason Varitek,0,0,1,True,2001-05-09,Stolen,2B,2001
687,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Jason Varitek,0,4,4,True,2001-05-09,Stolen,2B,2001
688,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Jason Varitek,0,4,4,True,2001-05-09,Stolen,3B,2001
737,1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Darrin Fletcher,0,0,1,False,2001-05-06,Caught,2B,2001
815,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Jason Varitek,0,0,1,False,2001-05-03,Stolen,3B,2001
919,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Josh Paul,1,1,9,True,2001-04-29,Stolen,2B,2001
1000,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Jorge Posada,2,2,7,True,2001-04-26,Stolen,2B,2001
1077,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Bengie Molina,5,0,6,False,2001-04-22,Stolen,2B,2001
1148,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Bengie Molina,0,0,6,False,2001-04-19,Stolen,2B,2001
1191,1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Ivan Rodriguez,0,0,1,False,2001-04-17,Caught,2B,2001
1193,1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Ivan Rodriguez,4,0,2,False,2001-04-17,Caught,2B,2001
1250,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Bengie Molina,5,7,9,True,2001-04-15,Stolen,2B,2001
44,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Sal Fasano,1,2,3,True,2002-09-27,Stolen,2B,2002
48,1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Sal Fasano,6,6,9,True,2002-09-27,Caught,2B,2002
