,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
170,1B,,Caught Stealing 2B,642708,Amed Rosario,Pedro Severino,7,6,8,False,2017-09-22,Caught,2B,2017
264,1B,2B,Stolen Base 2B,642708,Amed Rosario,David Freitas,1,2,9,True,2017-09-17,Stolen,2B,2017
314,1B,2B,Stolen Base 2B,642708,Amed Rosario,Alex Avila,0,1,2,True,2017-09-14,Stolen,2B,2017
339,1B,2B,Stolen Base 2B,642708,Amed Rosario,Willson Contreras,2,1,2,True,2017-09-13,Stolen,2B,2017
764,1B,2B,Stolen Base 2B,642708,Amed Rosario,Jeff Mathis,0,1,6,False,2017-08-21,Stolen,2B,2017
823,1B,2B,Stolen Base 2B,642708,Amed Rosario,J.T. Realmuto,1,3,6,False,2017-08-18,Stolen,2B,2017
903,1B,2B,Stolen Base 2B,642708,Amed Rosario,Gary Sánchez,0,0,2,True,2017-08-14,Stolen,2B,2017
940,3B,,Caught Stealing Home,642708,Amed Rosario,Cameron Rupp,0,0,3,True,2017-08-12,Caught,Home,2017
974,1B,,Caught Stealing 2B,642708,Amed Rosario,Cameron Rupp,0,4,4,True,2017-08-10,Caught,2B,2017
1097,1B,2B,Stolen Base 2B,642708,Amed Rosario,Yasmani Grandal,0,3,5,False,2017-08-04,Stolen,2B,2017
40,2B,3B,Stolen Base 3B,642708,Amed Rosario,Bryan Holaday,0,0,6,False,2018-09-29,Stolen,3B,2018
41,1B,,Caught Stealing 2B,642708,Amed Rosario,Bryan Holaday,0,0,8,False,2018-09-29,Caught,2B,2018
43,1B,2B,Stolen Base 2B,642708,Amed Rosario,Bryan Holaday,0,0,10,False,2018-09-29,Stolen,2B,2018
152,2B,3B,Stolen Base 3B,642708,Amed Rosario,Spencer Kieboom,0,1,1,True,2018-09-23,Stolen,3B,2018
224,1B,2B,Stolen Base 2B,642708,Amed Rosario,Wilson Ramos,1,0,3,True,2018-09-19,Stolen,2B,2018
226,2B,3B,Stolen Base 3B,642708,Amed Rosario,Wilson Ramos,3,0,5,True,2018-09-19,Stolen,3B,2018
272,1B,2B,Stolen Base 2B,642708,Amed Rosario,Wilson Ramos,4,4,7,True,2018-09-17,Stolen,2B,2018
544,1B,2B,Stolen Base 2B,642708,Amed Rosario,Yasmani Grandal,1,4,9,True,2018-09-03,Stolen,2B,2018
570,1B,2B,Stolen Base 2B,642708,Amed Rosario,Nick Hundley,1,4,8,True,2018-09-02,Stolen,2B,2018
649,2B,,Caught Stealing 3B,642708,Amed Rosario,Victor Caratini,0,0,3,True,2018-08-29,Caught,3B,2018
659,2B,,Caught Stealing 3B,642708,Amed Rosario,Victor Caratini,0,0,3,True,2018-08-28,Caught,3B,2018
677,1B,2B,Stolen Base 2B,642708,Amed Rosario,Willson Contreras,0,1,1,True,2018-08-27,Stolen,2B,2018
723,1B,,Caught Stealing 2B,642708,Amed Rosario,Matt Wieters,0,0,3,False,2018-08-25,Caught,2B,2018
743,1B,2B,Stolen Base 2B,642708,Amed Rosario,Matt Wieters,0,0,1,False,2018-08-24,Stolen,2B,2018
820,1B,,Caught Stealing 2B,642708,Amed Rosario,Wilson Ramos,0,4,2,True,2018-08-19,Caught,2B,2018
904,1B,2B,Stolen Base 2B,642708,Amed Rosario,Jorge Alfaro,4,10,5,True,2018-08-16,Stolen,2B,2018
963,1B,2B,Stolen Base 2B,642708,Amed Rosario,Austin Romine,0,2,2,True,2018-08-13,Stolen,2B,2018
982,1B,2B,Stolen Base 2B,642708,Amed Rosario,Bryan Holaday,0,0,1,True,2018-08-12,Stolen,2B,2018
1075,1B,2B,Stolen Base 2B,642708,Amed Rosario,Curt Casali,1,0,3,False,2018-08-08,Stolen,2B,2018
1133,1B,2B,Stolen Base 2B,642708,Amed Rosario,Kurt Suzuki,0,0,1,False,2018-08-05,Stolen,2B,2018
1231,1B,,Caught Stealing 2B,642708,Amed Rosario,Matt Wieters,0,0,1,True,2018-07-31,Caught,2B,2018
1283,1B,2B,Stolen Base 2B,642708,Amed Rosario,Francisco Cervelli,1,0,7,True,2018-07-28,Stolen,2B,2018
1354,1B,2B,Stolen Base 2B,642708,Amed Rosario,Austin Hedges,1,0,3,False,2018-07-23,Stolen,2B,2018
1362,1B,2B,Stolen Base 2B,642708,Amed Rosario,Austin Romine,0,2,2,True,2018-07-22,Stolen,2B,2018
1388,1B,2B,Stolen Base 2B,642708,Amed Rosario,Austin Romine,4,1,5,True,2018-07-21,Stolen,2B,2018
1478,2B,3B,Stolen Base 3B,642708,Amed Rosario,Matt Wieters,4,1,6,False,2018-07-13,Stolen,3B,2018
1509,1B,,Caught Stealing 2B,642708,Amed Rosario,Andrew Knapp,0,0,5,False,2018-07-11,Caught,2B,2018
1510,1B,2B,Stolen Base 2B,642708,Amed Rosario,Andrew Knapp,0,0,8,False,2018-07-11,Stolen,2B,2018
2083,1B,2B,Stolen Base 2B,642708,Amed Rosario,Gary Sánchez,3,1,3,False,2018-06-09,Stolen,2B,2018
2299,1B,2B,Stolen Base 2B,642708,Amed Rosario,Tyler Flowers,2,3,9,True,2018-05-28,Stolen,2B,2018
2311,1B,2B,Stolen Base 2B,642708,Amed Rosario,Manny Piña,8,7,9,True,2018-05-27,Stolen,2B,2018
2371,1B,,Caught Stealing 2B,642708,Amed Rosario,J.T. Realmuto,1,0,5,False,2018-05-23,Caught,2B,2018
2546,1B,,Caught Stealing 2B,642708,Amed Rosario,Jorge Alfaro,0,0,5,True,2018-05-13,Caught,2B,2018
2638,1B,2B,Stolen Base 2B,642708,Amed Rosario,Tony Cruz,0,1,5,True,2018-05-09,Stolen,2B,2018
3045,1B,,Caught Stealing 2B,642708,Amed Rosario,Matt Wieters,4,1,6,False,2018-04-16,Caught,2B,2018
3277,1B,,Caught Stealing 2B,642708,Amed Rosario,Andrew Knapp,2,2,4,False,2018-04-04,Caught,2B,2018
38,1B,,Caught Stealing 2B,642708,Amed Rosario,Brian McCann,0,0,2,False,2019-09-28,Caught,2B,2019
124,1B,2B,Stolen Base 2B,642708,Amed Rosario,Jorge Alfaro,4,4,9,False,2019-09-24,Stolen,2B,2019
139,1B,2B,Stolen Base 2B,642708,Amed Rosario,Tucker Barnhart,2,5,7,True,2019-09-22,Stolen,2B,2019
337,2B,3B,Stolen Base 3B,642708,Amed Rosario,Caleb Joseph,1,0,1,False,2019-09-11,Stolen,3B,2019
450,2B,3B,Stolen Base 3B,642708,Amed Rosario,Kurt Suzuki,4,8,8,True,2019-09-04,Stolen,3B,2019
619,1B,,Caught Stealing 2B,642708,Amed Rosario,Francisco Cervelli,5,5,7,False,2019-08-24,Caught,2B,2019
705,1B,,Caught Stealing 2B,642708,Amed Rosario,Nick Dini,0,0,1,True,2019-08-18,Caught,2B,2019
717,1B,2B,Stolen Base 2B,642708,Amed Rosario,Meibrys Viloria,0,0,3,True,2019-08-17,Stolen,2B,2019
901,1B,2B,Stolen Base 2B,642708,Amed Rosario,Bryan Holaday,2,0,1,False,2019-08-05,Stolen,2B,2019
930,1B,2B,Stolen Base 2B,642708,Amed Rosario,Jacob Stallings,0,0,1,True,2019-08-03,Stolen,2B,2019
954,2B,,Caught Stealing 3B,642708,Amed Rosario,Elias Díaz,0,2,2,True,2019-08-02,Caught,3B,2019
991,1B,2B,Stolen Base 2B,642708,Amed Rosario,James McCann,0,1,2,True,2019-07-30,Stolen,2B,2019
1147,1B,2B,Stolen Base 2B,642708,Amed Rosario,Buster Posey,0,2,5,True,2019-07-20,Stolen,2B,2019
1280,1B,,Caught Stealing 2B,642708,Amed Rosario,Jorge Alfaro,0,2,4,True,2019-07-13,Caught,2B,2019
1328,1B,,Caught Stealing 2B,642708,Amed Rosario,J.T. Realmuto,6,5,7,False,2019-07-06,Caught,2B,2019
1496,1B,2B,Stolen Base 2B,642708,Amed Rosario,J.T. Realmuto,2,5,6,True,2019-06-25,Stolen,2B,2019
1606,1B,2B,Stolen Base 2B,642708,Amed Rosario,Tyler Flowers,2,1,2,True,2019-06-19,Stolen,2B,2019
1627,2B,3B,Stolen Base 3B,642708,Amed Rosario,Brian McCann,0,4,3,True,2019-06-18,Stolen,3B,2019
1640,1B,2B,Stolen Base 2B,642708,Amed Rosario,Brian McCann,2,0,3,True,2019-06-17,Stolen,2B,2019
1782,1B,2B,Stolen Base 2B,642708,Amed Rosario,Chris Iannetta,4,0,5,False,2019-06-09,Stolen,2B,2019
1978,1B,2B,Stolen Base 2B,642708,Amed Rosario,Russell Martin,0,0,1,True,2019-05-28,Stolen,2B,2019
2231,1B,2B,Stolen Base 2B,642708,Amed Rosario,Bryan Holaday,2,0,1,False,2019-05-12,Stolen,2B,2019
2363,1B,,Caught Stealing 2B,642708,Amed Rosario,Manny Piña,3,1,6,True,2019-05-05,Caught,2B,2019
2389,1B,2B,Stolen Base 2B,642708,Amed Rosario,Yasmani Grandal,1,1,2,True,2019-05-03,Stolen,2B,2019
2442,1B,2B,Stolen Base 2B,642708,Amed Rosario,Curt Casali,2,1,7,False,2019-04-30,Stolen,2B,2019
2689,1B,2B,Stolen Base 2B,642708,Amed Rosario,J.T. Realmuto,0,0,2,True,2019-04-15,Stolen,2B,2019
2929,1B,2B,Stolen Base 2B,642708,Amed Rosario,Jorge Alfaro,1,5,5,True,2019-04-02,Stolen,2B,2019
595,1B,,Caught Stealing 2B,642708,Amed Rosario,Erik Kratz,1,0,3,True,2020-08-29,Caught,2B,2020
900,1B,2B,Stolen Base 2B,642708,Amed Rosario,Reese McGuire,0,0,1,True,2021-08-04,Stolen,2B,2021
930,1B,2B,Stolen Base 2B,642708,Amed Rosario,Alejandro Kirk,0,0,3,True,2021-08-02,Stolen,2B,2021
931,1B,2B,Stolen Base 2B,642708,Amed Rosario,Alejandro Kirk,0,2,5,True,2021-08-02,Stolen,2B,2021
1158,1B,2B,Stolen Base 2B,642708,Amed Rosario,Sean Murphy,2,3,8,True,2021-07-18,Stolen,2B,2021
1324,1B,2B,Stolen Base 2B,642708,Amed Rosario,Mike Zunino,7,8,8,True,2021-07-05,Stolen,2B,2021
1669,1B,2B,Stolen Base 2B,642708,Amed Rosario,Austin Wynns,1,1,3,False,2021-06-15,Stolen,2B,2021
1727,1B,2B,Stolen Base 2B,642708,Amed Rosario,José Godoy,5,0,4,False,2021-06-11,Stolen,2B,2021
1867,1B,2B,Stolen Base 2B,642708,Amed Rosario,Zack Collins,0,0,1,False,2021-06-01,Stolen,2B,2021
2003,1B,2B,Stolen Base 2B,642708,Amed Rosario,Eric Haase,3,2,6,True,2021-05-24,Stolen,2B,2021
2077,1B,2B,Stolen Base 2B,642708,Amed Rosario,Kurt Suzuki,2,3,9,True,2021-05-19,Stolen,2B,2021
2168,1B,2B,Stolen Base 2B,642708,Amed Rosario,Luis Torrens,0,4,3,True,2021-05-13,Stolen,2B,2021
2352,1B,2B,Stolen Base 2B,642708,Amed Rosario,Zack Collins,0,0,2,True,2021-05-02,Stolen,2B,2021
110,2B,,Caught Stealing 3B,642708,Amed Rosario,Sam Huff,1,3,8,True,2022-09-24,Caught,3B,2022
188,2B,3B,Stolen Base 3B,642708,Amed Rosario,Seby Zavala,5,10,11,True,2022-09-20,Stolen,3B,2022
211,1B,2B,Stolen Base 2B,642708,Amed Rosario,Sandy León,4,2,4,False,2022-09-19,Stolen,2B,2022
213,1B,2B,Stolen Base 2B,642708,Amed Rosario,Sandy León,9,4,8,False,2022-09-19,Stolen,2B,2022
256,1B,2B,Stolen Base 2B,642708,Amed Rosario,Sandy León,5,1,8,False,2022-09-17,Stolen,2B,2022
489,1B,2B,Stolen Base 2B,642708,Amed Rosario,Curt Casali,2,3,8,False,2022-09-04,Stolen,2B,2022
644,1B,2B,Stolen Base 2B,642708,Amed Rosario,Cal Raleigh,1,2,6,True,2022-08-26,Stolen,2B,2022
870,1B,2B,Stolen Base 2B,642708,Amed Rosario,Alejandro Kirk,1,2,3,True,2022-08-14,Stolen,2B,2022
1274,1B,2B,Stolen Base 2B,642708,Amed Rosario,Seby Zavala,4,7,9,True,2022-07-23,Stolen,2B,2022
1616,1B,,Caught Stealing 2B,642708,Amed Rosario,Jose Trevino,0,0,1,False,2022-07-02,Caught,2B,2022
1622,1B,,Caught Stealing 2B,642708,Amed Rosario,Jose Trevino,0,0,1,False,2022-07-01,Caught,2B,2022
1652,1B,2B,Stolen Base 2B,642708,Amed Rosario,Ryan Jeffers,3,3,8,False,2022-06-29,Stolen,2B,2022
1688,1B,,Caught Stealing 2B,642708,Amed Rosario,Gary Sánchez,3,2,8,False,2022-06-28,Caught,2B,2022
1762,1B,2B,Stolen Base 2B,642708,Amed Rosario,Christian Vázquez,0,0,1,False,2022-06-24,Stolen,2B,2022
1884,1B,2B,Stolen Base 2B,642708,Amed Rosario,Brian Serven,0,3,2,True,2022-06-16,Stolen,2B,2022
1890,2B,3B,Stolen Base 3B,642708,Amed Rosario,Elias Díaz,4,3,5,True,2022-06-15,Stolen,3B,2022
2073,1B,2B,Stolen Base 2B,642708,Amed Rosario,Sam Huff,1,1,3,False,2022-06-07,Stolen,2B,2022
2074,1B,2B,Stolen Base 2B,642708,Amed Rosario,Sam Huff,5,1,4,False,2022-06-07,Stolen,2B,2022
2353,1B,2B,Stolen Base 2B,642708,Amed Rosario,Tucker Barnhart,0,1,1,False,2022-05-22,Stolen,2B,2022
2417,1B,2B,Stolen Base 2B,642708,Amed Rosario,Tyler Stephenson,1,1,7,False,2022-05-19,Stolen,2B,2022
2420,1B,2B,Stolen Base 2B,642708,Amed Rosario,Tyler Stephenson,1,1,7,False,2022-05-18,Stolen,2B,2022
2541,1B,2B,Stolen Base 2B,642708,Amed Rosario,Seby Zavala,4,7,9,True,2022-05-11,Stolen,2B,2022
3016,1B,2B,Stolen Base 2B,642708,Amed Rosario,Joey Bart,2,2,6,False,2022-04-16,Stolen,2B,2022
3098,1B,,Caught Stealing 2B,642708,Amed Rosario,Tyler Stephenson,0,4,6,True,2022-04-12,Caught,2B,2022
