,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
374,1B,2B,Stolen Base 2B,450315,Brandon Allen,Alex Avila,5,1,6,False,2011-09-15,Stolen,2B,2011
727,1B,2B,Stolen Base 2B,450315,Brandon Allen,Lou Marson,2,2,3,True,2011-08-31,Stolen,2B,2011
1525,1B,2B,Stolen Base 2B,450315,Brandon Allen,Luis Martinez,1,2,4,True,2011-07-28,Stolen,2B,2011
