,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2436,1B,2B,Stolen Base 2B,607054,Jace Peterson,Travis d'Arnaud,3,4,9,False,2022-05-18,Stolen,2B,2022
2607,2B,3B,Stolen Base 3B,607054,Jace Peterson,Tyler Stephenson,1,3,5,True,2022-05-09,Stolen,3B,2022
2609,1B,2B,Stolen Base 2B,607054,Jace Peterson,Tyler Stephenson,6,5,6,True,2022-05-09,Stolen,2B,2022
2693,1B,2B,Stolen Base 2B,607054,Jace Peterson,Tyler Stephenson,3,3,2,False,2022-05-05,Stolen,2B,2022
3065,1B,2B,Stolen Base 2B,607054,Jace Peterson,Yadier Molina,5,0,6,False,2022-04-14,Stolen,2B,2022
3156,1B,2B,Stolen Base 2B,607054,Jace Peterson,Willson Contreras,0,0,3,True,2022-04-07,Stolen,2B,2022
3220,1B,2B,Stolen Base 2B,607054,Jace Peterson,Tom Murphy,0,2,2,True,2022-04-02,Stolen,2B,2022
31,1B,2B,Stolen Base 2B,607054,Jace Peterson,Martín Maldonado,0,0,2,False,2023-09-29,Stolen,2B,2023
112,1B,2B,Stolen Base 2B,607054,Jace Peterson,Korey Lee,4,9,5,True,2023-09-26,Stolen,2B,2023
1342,1B,2B,Stolen Base 2B,607054,Jace Peterson,Christian Vázquez,2,2,8,True,2023-08-06,Stolen,2B,2023
1373,1B,2B,Stolen Base 2B,607054,Jace Peterson,Ryan Jeffers,0,1,2,True,2023-08-05,Stolen,2B,2023
1446,1B,,Caught Stealing 2B,607054,Jace Peterson,Patrick Bailey,4,3,8,True,2023-08-01,Caught,2B,2023
1654,1B,2B,Stolen Base 2B,607054,Jace Peterson,Martín Maldonado,2,1,6,False,2023-07-22,Stolen,2B,2023
1807,1B,2B,Stolen Base 2B,607054,Jace Peterson,Ryan Jeffers,7,7,6,False,2023-07-15,Stolen,2B,2023
2469,1B,2B,Stolen Base 2B,607054,Jace Peterson,Christian Bethancourt,3,1,4,False,2023-06-14,Stolen,2B,2023
2572,1B,2B,Stolen Base 2B,607054,Jace Peterson,Victor Caratini,1,1,9,True,2023-06-10,Stolen,2B,2023
2598,1B,2B,Stolen Base 2B,607054,Jace Peterson,William Contreras,2,5,5,True,2023-06-09,Stolen,2B,2023
2717,1B,2B,Stolen Base 2B,607054,Jace Peterson,Nick Fortes,1,0,3,True,2023-06-04,Stolen,2B,2023
2882,1B,2B,Stolen Base 2B,607054,Jace Peterson,Yainer Diaz,1,1,2,False,2023-05-28,Stolen,2B,2023
3153,1B,,Caught Stealing 2B,607054,Jace Peterson,Jose Herrera,0,1,2,False,2023-05-17,Caught,2B,2023
3467,1B,2B,Stolen Base 2B,607054,Jace Peterson,Tom Murphy,2,1,7,False,2023-05-03,Stolen,2B,2023
3495,1B,2B,Stolen Base 2B,607054,Jace Peterson,Cal Raleigh,1,0,7,False,2023-05-02,Stolen,2B,2023
3879,1B,2B,Stolen Base 2B,607054,Jace Peterson,Francisco Alvarez,1,2,6,False,2023-04-16,Stolen,2B,2023
4139,1B,2B,Stolen Base 2B,607054,Jace Peterson,Cam Gallagher,0,0,1,False,2023-04-05,Stolen,2B,2023
