,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1040,2B,3B,Stolen Base 3B,425545,Josh Willingham,Chris Snyder,1,1,4,False,2007-08-15,Stolen,3B,2007
1074,1B,2B,Stolen Base 2B,425545,Josh Willingham,Miguel Montero,3,1,1,False,2007-08-14,Stolen,2B,2007
1075,2B,3B,Stolen Base 3B,425545,Josh Willingham,Miguel Montero,3,1,1,False,2007-08-14,Stolen,3B,2007
1355,1B,2B,Stolen Base 2B,425545,Josh Willingham,Yorvit Torrealba,2,2,4,False,2007-08-01,Stolen,2B,2007
1811,1B,,Caught Stealing 2B,425545,Josh Willingham,Brian Schneider,1,1,2,False,2007-07-13,Caught,2B,2007
2314,1B,2B,Stolen Base 2B,425545,Josh Willingham,Jason LaRue,4,2,4,True,2007-06-17,Stolen,2B,2007
2943,1B,2B,Stolen Base 2B,425545,Josh Willingham,Dioner Navarro,0,4,3,True,2007-05-18,Stolen,2B,2007
3454,1B,2B,Stolen Base 2B,425545,Josh Willingham,Brayan Peña,2,2,3,False,2007-04-23,Stolen,2B,2007
3536,1B,2B,Stolen Base 2B,425545,Josh Willingham,Ramon Castro,2,1,1,False,2007-04-19,Stolen,2B,2007
840,1B,2B,Stolen Base 2B,425545,Josh Willingham,Bengie Molina,0,2,3,True,2008-08-19,Stolen,2B,2008
1319,1B,,Caught Stealing 2B,425545,Josh Willingham,Geovany Soto,1,1,4,True,2008-07-25,Caught,2B,2008
3402,1B,2B,Stolen Base 2B,425545,Josh Willingham,Brian McCann,0,0,2,False,2008-04-15,Stolen,2B,2008
3403,1B,2B,Stolen Base 2B,425545,Josh Willingham,Brian McCann,1,0,4,False,2008-04-15,Stolen,2B,2008
553,1B,2B,Stolen Base 2B,425545,Josh Willingham,Chris Iannetta,1,4,3,True,2009-07-07,Stolen,2B,2009
601,1B,2B,Stolen Base 2B,425545,Josh Willingham,Brian McCann,4,1,7,False,2009-07-05,Stolen,2B,2009
766,2B,3B,Stolen Base 3B,425545,Josh Willingham,Matt Wieters,1,5,8,True,2009-06-28,Stolen,3B,2009
1398,1B,2B,Stolen Base 2B,425545,Josh Willingham,Brian McCann,3,0,6,False,2010-07-27,Stolen,2B,2010
2069,1B,2B,Stolen Base 2B,425545,Josh Willingham,Matt Wieters,6,6,9,True,2010-06-25,Stolen,2B,2010
2118,1B,2B,Stolen Base 2B,425545,Josh Willingham,Jason Kendall,0,1,5,False,2010-06-23,Stolen,2B,2010
2487,2B,3B,Stolen Base 3B,425545,Josh Willingham,Ramon Hernandez,2,4,9,False,2010-06-06,Stolen,3B,2010
3463,1B,2B,Stolen Base 2B,425545,Josh Willingham,Russell Martin,3,3,9,False,2010-04-24,Stolen,2B,2010
3534,1B,2B,Stolen Base 2B,425545,Josh Willingham,Chris Iannetta,4,3,3,False,2010-04-21,Stolen,2B,2010
3687,1B,2B,Stolen Base 2B,425545,Josh Willingham,Carlos Ruiz,1,1,6,True,2010-04-15,Stolen,2B,2010
3859,1B,2B,Stolen Base 2B,425545,Josh Willingham,Carlos Ruiz,0,2,2,False,2010-04-07,Stolen,2B,2010
2483,2B,3B,Stolen Base 3B,425545,Josh Willingham,Chris Stewart,3,1,3,False,2011-06-17,Stolen,3B,2011
3052,1B,2B,Stolen Base 2B,425545,Josh Willingham,Hank Conger,0,0,2,True,2011-05-25,Stolen,2B,2011
3637,1B,2B,Stolen Base 2B,425545,Josh Willingham,Yorvit Torrealba,7,2,7,False,2011-05-01,Stolen,2B,2011
4256,1B,2B,Stolen Base 2B,425545,Josh Willingham,Joe Mauer,0,1,1,True,2011-04-08,Stolen,2B,2011
702,1B,2B,Stolen Base 2B,425545,Josh Willingham,Brayan Peña,0,1,3,True,2012-09-01,Stolen,2B,2012
2282,1B,,Caught Stealing 2B,425545,Josh Willingham,Ryan Hanigan,0,0,2,True,2012-06-23,Caught,2B,2012
2891,1B,2B,Stolen Base 2B,425545,Josh Willingham,Alex Avila,3,2,5,False,2012-05-27,Stolen,2B,2012
3898,1B,2B,Stolen Base 2B,425545,Josh Willingham,Yorvit Torrealba,0,1,5,False,2012-04-15,Stolen,2B,2012
3106,1B,2B,Stolen Base 2B,425545,Josh Willingham,A.J. Pierzynski,5,0,8,False,2013-04-27,Stolen,2B,2013
987,1B,2B,Stolen Base 2B,425545,Josh Willingham,Derek Norris,2,0,4,False,2014-08-13,Stolen,2B,2014
1264,1B,2B,Stolen Base 2B,425545,Josh Willingham,Salvador Perez,0,1,4,True,2014-07-30,Stolen,2B,2014
