,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
167,1B,2B,Stolen Base 2B,124523,Tony Womack,Scott Servais,9,4,7,True,2000-09-23,Stolen,2B,2000
298,1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,1,2,3,False,2000-09-17,Stolen,2B,2000
330,1B,2B,Stolen Base 2B,124523,Tony Womack,Mike Hubbard,0,0,1,False,2000-09-16,Stolen,2B,2000
561,1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,0,0,1,True,2000-09-06,Stolen,2B,2000
597,1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,0,0,1,True,2000-09-05,Stolen,2B,2000
642,1B,2B,Stolen Base 2B,124523,Tony Womack,Ramon Castro,2,3,3,False,2000-09-03,Stolen,2B,2000
704,1B,2B,Stolen Base 2B,124523,Tony Womack,Ramon Castro,0,3,1,False,2000-09-01,Stolen,2B,2000
784,1B,2B,Stolen Base 2B,124523,Tony Womack,Michael Barrett,6,6,7,True,2000-08-29,Stolen,2B,2000
837,1B,2B,Stolen Base 2B,124523,Tony Womack,Mike Piazza,2,1,9,True,2000-08-27,Stolen,2B,2000
849,1B,2B,Stolen Base 2B,124523,Tony Womack,Mike Piazza,0,0,6,True,2000-08-26,Stolen,2B,2000
1067,1B,2B,Stolen Base 2B,124523,Tony Womack,Mike Lieberthal,0,0,1,True,2000-08-16,Stolen,2B,2000
1152,1B,2B,Stolen Base 2B,124523,Tony Womack,Jason Kendall,0,0,1,True,2000-08-12,Stolen,2B,2000
1153,1B,2B,Stolen Base 2B,124523,Tony Womack,Jason Kendall,0,2,2,True,2000-08-12,Stolen,2B,2000
1187,2B,3B,Stolen Base 3B,124523,Tony Womack,Jason Kendall,1,2,7,True,2000-08-11,Stolen,3B,2000
1205,1B,2B,Stolen Base 2B,124523,Tony Womack,Brian Schneider,3,2,5,False,2000-08-09,Stolen,2B,2000
1235,1B,2B,Stolen Base 2B,124523,Tony Womack,Lenny Webster,1,3,3,False,2000-08-08,Stolen,2B,2000
1255,1B,2B,Stolen Base 2B,124523,Tony Womack,Chris Widger,5,2,6,False,2000-08-07,Stolen,2B,2000
1256,2B,3B,Stolen Base 3B,124523,Tony Womack,Chris Widger,5,2,6,False,2000-08-07,Stolen,3B,2000
1334,2B,3B,Stolen Base 3B,124523,Tony Womack,Mike Piazza,1,5,8,False,2000-08-04,Stolen,3B,2000
1358,1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,0,0,1,False,2000-08-03,Stolen,2B,2000
1360,1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,5,3,4,False,2000-08-03,Stolen,2B,2000
1361,1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,8,4,8,False,2000-08-03,Stolen,2B,2000
1362,2B,3B,Stolen Base 3B,124523,Tony Womack,Javy Lopez,8,4,8,False,2000-08-03,Stolen,3B,2000
