,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
700,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Sandy León,6,1,6,False,2018-08-26,Stolen,2B,2018
742,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Blake Swihart,8,2,3,False,2018-08-24,Stolen,2B,2018
1399,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Chance Sisco,2,1,3,False,2019-07-02,Stolen,2B,2019
1581,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Josh Phegley,1,2,9,True,2019-06-20,Stolen,2B,2019
2446,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Martín Maldonado,4,6,9,True,2019-04-29,Stolen,2B,2019
2711,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Danny Jansen,1,0,2,True,2019-04-14,Stolen,2B,2019
2911,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Tony Wolters,0,0,4,False,2019-04-03,Stolen,2B,2019
251,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Yan Gomes,1,0,3,False,2020-09-16,Stolen,2B,2020
339,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Christian Vázquez,0,0,1,False,2020-09-11,Stolen,2B,2020
341,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Christian Vázquez,2,0,3,False,2020-09-11,Stolen,2B,2020
193,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Dustin Garneau,0,0,3,False,2021-09-19,Stolen,2B,2021
686,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Austin Wynns,4,2,4,False,2021-08-18,Stolen,2B,2021
843,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Austin Wynns,3,1,3,True,2021-08-08,Stolen,2B,2021
1726,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Pedro Severino,4,2,8,False,2021-06-11,Stolen,2B,2021
1939,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Cam Gallagher,0,0,1,False,2021-05-27,Stolen,2B,2021
1941,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Cam Gallagher,3,0,3,False,2021-05-27,Stolen,2B,2021
2011,1B,,Caught Stealing 2B,664040,Brandon Lowe,Danny Jansen,3,5,8,True,2021-05-24,Caught,2B,2021
2051,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Reese McGuire,5,5,12,True,2021-05-21,Stolen,2B,2021
2782,2B,3B,Stolen Base 3B,664040,Brandon Lowe,Gary Sánchez,6,1,7,False,2022-04-29,Stolen,3B,2022
684,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Bo Naylor,2,5,9,True,2023-09-03,Stolen,2B,2023
1199,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Cam Gallagher,6,5,9,False,2023-08-12,Stolen,2B,2023
1535,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Martín Maldonado,3,3,6,True,2023-07-28,Stolen,2B,2023
1934,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Sean Murphy,1,2,5,False,2023-07-07,Stolen,2B,2023
2902,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Austin Barnes,10,8,5,False,2023-05-28,Stolen,2B,2023
3029,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Alejandro Kirk,6,2,8,False,2023-05-22,Stolen,2B,2023
3944,1B,2B,Stolen Base 2B,664040,Brandon Lowe,Danny Jansen,2,0,4,True,2023-04-14,Stolen,2B,2023
