,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
336,1B,2B,Stolen Base 2B,641313,Tim Anderson,Miguel Montero,0,0,3,True,2016-07-27,Stolen,2B,2016
624,1B,,Caught Stealing 2B,641313,Tim Anderson,A.J. Pierzynski,0,0,1,False,2016-07-10,Caught,2B,2016
661,2B,3B,Stolen Base 3B,641313,Tim Anderson,Tyler Flowers,4,3,2,False,2016-07-08,Stolen,3B,2016
836,1B,2B,Stolen Base 2B,641313,Tim Anderson,Kurt Suzuki,0,1,5,False,2016-06-28,Stolen,2B,2016
1039,1B,2B,Stolen Base 2B,641313,Tim Anderson,Yan Gomes,1,1,8,True,2016-06-17,Stolen,2B,2016
127,1B,2B,Stolen Base 2B,641313,Tim Anderson,Salvador Perez,5,1,6,False,2017-09-24,Stolen,2B,2017
196,1B,2B,Stolen Base 2B,641313,Tim Anderson,Juan Centeno,4,2,8,True,2017-09-20,Stolen,2B,2017
281,1B,2B,Stolen Base 2B,641313,Tim Anderson,James McCann,4,8,7,True,2017-09-16,Stolen,2B,2017
282,2B,3B,Stolen Base 3B,641313,Tim Anderson,James McCann,4,9,7,True,2017-09-16,Stolen,3B,2017
348,2B,3B,Stolen Base 3B,641313,Tim Anderson,Salvador Perez,3,3,9,True,2017-09-13,Stolen,3B,2017
362,1B,2B,Stolen Base 2B,641313,Tim Anderson,Salvador Perez,4,2,4,True,2017-09-12,Stolen,2B,2017
380,2B,3B,Stolen Base 3B,641313,Tim Anderson,Buster Posey,0,0,1,False,2017-09-10,Stolen,3B,2017
381,1B,2B,Stolen Base 2B,641313,Tim Anderson,Buster Posey,3,1,2,False,2017-09-10,Stolen,2B,2017
466,1B,2B,Stolen Base 2B,641313,Tim Anderson,Yan Gomes,4,6,6,False,2017-09-05,Stolen,2B,2017
1094,1B,,Caught Stealing 2B,641313,Tim Anderson,Christian Vázquez,2,2,7,True,2017-08-04,Caught,2B,2017
1398,1B,2B,Stolen Base 2B,641313,Tim Anderson,Yasmani Grandal,0,1,1,False,2017-07-18,Stolen,2B,2017
2094,2B,3B,Stolen Base 3B,641313,Tim Anderson,Derek Norris,6,5,8,True,2017-06-08,Stolen,3B,2017
2153,1B,2B,Stolen Base 2B,641313,Tim Anderson,Jesús Sucre,2,4,9,True,2017-06-06,Stolen,2B,2017
2493,1B,2B,Stolen Base 2B,641313,Tim Anderson,Carlos Ruiz,1,0,5,True,2017-05-18,Stolen,2B,2017
2990,2B,3B,Stolen Base 3B,641313,Tim Anderson,Drew Butera,1,1,3,False,2017-04-24,Stolen,3B,2017
3299,1B,2B,Stolen Base 2B,641313,Tim Anderson,Chris Gimenez,0,0,1,False,2017-04-07,Stolen,2B,2017
