,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
65,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Gerald Laird,2,2,4,False,2009-07-31,Stolen,2B,2009
2258,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Jose Morales,2,0,3,False,2009-04-26,Stolen,2B,2009
94,1B,,Caught Stealing 2B,460067,Trevor Crowe,Alex Avila,6,3,8,False,2010-09-27,Caught,2B,2010
176,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Lucas May,0,3,3,False,2010-09-23,Stolen,2B,2010
177,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Lucas May,0,3,6,False,2010-09-23,Stolen,2B,2010
311,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Bobby Wilson,2,0,4,False,2010-09-16,Stolen,2B,2010
486,1B,,Caught Stealing 2B,460067,Trevor Crowe,Bobby Wilson,0,1,5,True,2010-09-08,Caught,2B,2010
586,1B,,Caught Stealing 2B,460067,Trevor Crowe,Adam Moore,1,0,9,True,2010-09-03,Caught,2B,2010
596,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Adam Moore,3,4,8,True,2010-09-02,Stolen,2B,2010
723,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Jason Kendall,3,0,3,False,2010-08-28,Stolen,2B,2010
724,2B,3B,Stolen Base 3B,460067,Trevor Crowe,Jason Kendall,3,0,3,False,2010-08-28,Stolen,3B,2010
759,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Jason Kendall,6,0,3,False,2010-08-27,Stolen,2B,2010
1111,2B,3B,Stolen Base 3B,460067,Trevor Crowe,Matt Wieters,3,4,4,False,2010-08-10,Stolen,3B,2010
1363,1B,,Caught Stealing 2B,460067,Trevor Crowe,Francisco Cervelli,0,1,1,False,2010-07-28,Caught,2B,2010
2061,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Ramon Hernandez,0,0,1,True,2010-06-25,Stolen,2B,2010
2138,2B,3B,Stolen Base 3B,460067,Trevor Crowe,Brian Schneider,2,1,6,True,2010-06-22,Stolen,3B,2010
2213,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Ryan Doumit,3,4,9,True,2010-06-18,Stolen,2B,2010
2404,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Victor Martinez,3,0,8,False,2010-06-09,Stolen,2B,2010
2451,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Victor Martinez,0,2,3,False,2010-06-07,Stolen,2B,2010
2473,1B,2B,Stolen Base 2B,460067,Trevor Crowe,A.J. Pierzynski,2,6,3,True,2010-06-06,Stolen,2B,2010
2677,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Francisco Cervelli,10,6,7,True,2010-05-29,Stolen,2B,2010
2795,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Ryan Hanigan,4,3,8,False,2010-05-23,Stolen,2B,2010
2879,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Jason Kendall,4,3,8,False,2010-05-19,Stolen,2B,2010
2933,1B,2B,Stolen Base 2B,460067,Trevor Crowe,John Jaso,2,3,6,True,2010-05-17,Stolen,2B,2010
261,1B,2B,Stolen Base 2B,460067,Trevor Crowe,A.J. Pierzynski,4,3,7,False,2011-09-20,Stolen,2B,2011
477,1B,2B,Stolen Base 2B,460067,Trevor Crowe,A.J. Pierzynski,2,4,6,True,2011-09-11,Stolen,2B,2011
527,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Tyler Flowers,2,8,8,True,2011-09-09,Stolen,2B,2011
1659,1B,2B,Stolen Base 2B,460067,Trevor Crowe,A.J. Pierzynski,4,3,7,False,2011-07-23,Stolen,2B,2011
104,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Geovany Soto,0,1,4,True,2013-09-24,Stolen,2B,2013
431,2B,3B,Stolen Base 3B,460067,Trevor Crowe,Stephen Vogt,7,1,6,True,2013-09-08,Stolen,3B,2013
501,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Stephen Vogt,0,3,5,True,2013-09-05,Stolen,2B,2013
2156,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Tyler Flowers,2,1,7,False,2013-06-14,Stolen,2B,2013
2157,2B,3B,Stolen Base 3B,460067,Trevor Crowe,Tyler Flowers,2,1,7,False,2013-06-14,Stolen,3B,2013
2830,1B,2B,Stolen Base 2B,460067,Trevor Crowe,Geovany Soto,6,8,9,False,2013-05-11,Stolen,2B,2013
2831,2B,3B,Stolen Base 2B,460067,Trevor Crowe,Geovany Soto,6,8,9,False,2013-05-11,Stolen,2B,2013
