,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
279,1B,,Caught Stealing 2B,621311,David Dahl,Aramis Garcia,1,3,8,True,2018-09-16,Caught,2B,2018
836,1B,2B,Stolen Base 2B,621311,David Dahl,Tyler Flowers,0,0,1,True,2018-08-19,Stolen,2B,2018
897,1B,2B,Stolen Base 2B,621311,David Dahl,Kurt Suzuki,3,5,9,True,2018-08-16,Stolen,2B,2018
1122,1B,2B,Stolen Base 2B,621311,David Dahl,Erik Kratz,4,4,10,True,2018-08-05,Stolen,2B,2018
2283,1B,2B,Stolen Base 2B,621311,David Dahl,Buster Posey,5,5,9,False,2018-05-28,Stolen,2B,2018
2679,1B,2B,Stolen Base 2B,621311,David Dahl,Jose Lobaton,2,1,3,True,2018-05-06,Stolen,2B,2018
2844,1B,,Caught Stealing 2B,621311,David Dahl,J.T. Realmuto,0,1,6,True,2018-04-27,Caught,2B,2018
1128,1B,2B,Stolen Base 2B,621311,David Dahl,Gary Sánchez,1,7,5,True,2019-07-21,Stolen,2B,2019
1285,1B,2B,Stolen Base 2B,621311,David Dahl,Curt Casali,0,0,1,False,2019-07-12,Stolen,2B,2019
1705,1B,,Caught Stealing 2B,621311,David Dahl,Austin Allen,6,3,4,False,2019-06-13,Caught,2B,2019
1753,1B,2B,Stolen Base 2B,621311,David Dahl,Victor Caratini,4,4,3,False,2019-06-10,Stolen,2B,2019
1810,1B,,Caught Stealing 2B,621311,David Dahl,Wilson Ramos,0,0,1,True,2019-06-07,Caught,2B,2019
2386,1B,2B,Stolen Base 2B,621311,David Dahl,Carson Kelly,9,10,9,False,2019-05-03,Stolen,2B,2019
2626,1B,,Caught Stealing 2B,621311,David Dahl,J.T. Realmuto,0,0,1,False,2019-04-18,Caught,2B,2019
1214,1B,2B,Stolen Base 2B,621311,David Dahl,Jose Trevino,1,3,9,True,2020-07-25,Stolen,2B,2020
1368,1B,2B,Stolen Base 2B,621311,David Dahl,Luis Torrens,1,3,6,True,2021-07-02,Stolen,2B,2021
2214,1B,2B,Stolen Base 2B,621311,David Dahl,Curt Casali,2,1,4,True,2021-05-11,Stolen,2B,2021
2419,1B,,Caught Stealing 2B,621311,David Dahl,Max Stassi,3,4,3,False,2021-04-28,Caught,2B,2021
