,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1048,1B,2B,Stolen Base 2B,346857,Nick Punto,Bobby Estalella,4,3,9,True,2003-08-07,Stolen,2B,2003
1211,1B,,Caught Stealing 2B,346857,Nick Punto,Paul Lo Duca,2,2,4,False,2003-07-30,Caught,2B,2003
1810,1B,2B,Stolen Base 2B,346857,Nick Punto,Geronimo Gil,5,9,9,True,2003-06-28,Stolen,2B,2003
1361,1B,2B,Stolen Base 2B,346857,Nick Punto,Javy Lopez,0,1,1,True,2004-07-25,Stolen,2B,2004
1572,2B,3B,Stolen Base 3B,346857,Nick Punto,John Buck,3,1,9,True,2004-07-15,Stolen,3B,2004
3014,1B,2B,Stolen Base 2B,346857,Nick Punto,Bengie Molina,4,1,4,False,2004-04-30,Stolen,2B,2004
3153,1B,2B,Stolen Base 2B,346857,Nick Punto,Benito Santiago,5,3,8,True,2004-04-23,Stolen,2B,2004
3186,1B,2B,Stolen Base 2B,346857,Nick Punto,Brandon Inge,0,0,1,False,2004-04-22,Stolen,2B,2004
3487,1B,2B,Stolen Base 2B,346857,Nick Punto,Tim Laker,6,6,15,False,2004-04-06,Stolen,2B,2004
78,1B,2B,Stolen Base 2B,346857,Nick Punto,Paul Phillips,0,0,1,False,2005-09-27,Stolen,2B,2005
211,1B,2B,Stolen Base 2B,346857,Nick Punto,Adam Melhuse,0,4,4,True,2005-09-21,Stolen,2B,2005
543,1B,2B,Stolen Base 2B,346857,Nick Punto,Victor Martinez,0,0,5,False,2005-09-03,Stolen,2B,2005
544,2B,,Caught Stealing 3B,346857,Nick Punto,Victor Martinez,0,0,5,False,2005-09-03,Caught,3B,2005
875,1B,2B,Stolen Base 2B,346857,Nick Punto,A.J. Pierzynski,4,4,10,True,2005-08-16,Stolen,2B,2005
896,1B,2B,Stolen Base 2B,346857,Nick Punto,A.J. Pierzynski,0,0,4,True,2005-08-15,Stolen,2B,2005
897,1B,2B,Stolen Base 2B,346857,Nick Punto,A.J. Pierzynski,0,4,5,True,2005-08-15,Stolen,2B,2005
898,2B,3B,Stolen Base 3B,346857,Nick Punto,A.J. Pierzynski,2,4,7,True,2005-08-15,Stolen,3B,2005
1030,1B,2B,Stolen Base 2B,346857,Nick Punto,Yorvit Torrealba,4,4,8,True,2005-08-08,Stolen,2B,2005
1425,1B,,Caught Stealing 2B,346857,Nick Punto,Eli Whiteside,2,2,6,False,2005-07-19,Caught,2B,2005
2268,1B,,Caught Stealing 2B,346857,Nick Punto,Josh Bard,3,3,7,False,2005-06-02,Caught,2B,2005
2302,1B,2B,Stolen Base 2B,346857,Nick Punto,Victor Martinez,3,4,9,False,2005-05-31,Stolen,2B,2005
2351,1B,2B,Stolen Base 2B,346857,Nick Punto,Gregg Zaun,0,0,1,True,2005-05-29,Stolen,2B,2005
2440,1B,2B,Stolen Base 2B,346857,Nick Punto,Josh Bard,0,1,6,True,2005-05-25,Stolen,2B,2005
2738,1B,2B,Stolen Base 2B,346857,Nick Punto,Geronimo Gil,4,4,8,True,2005-05-10,Stolen,2B,2005
2774,1B,,Caught Stealing 2B,346857,Nick Punto,Charles Johnson,0,2,3,True,2005-05-08,Caught,2B,2005
2981,1B,2B,Stolen Base 2B,346857,Nick Punto,Josh Paul,3,4,5,False,2005-04-29,Stolen,2B,2005
337,1B,2B,Stolen Base 2B,346857,Nick Punto,Ivan Rodriguez,2,4,7,False,2007-09-15,Stolen,2B,2007
945,1B,2B,Stolen Base 2B,346857,Nick Punto,Gerald Laird,1,0,7,False,2007-08-19,Stolen,2B,2007
1081,1B,2B,Stolen Base 2B,346857,Nick Punto,Kenji Johjima,2,0,5,True,2007-08-13,Stolen,2B,2007
1518,1B,,Caught Stealing 2B,346857,Nick Punto,Gregg Zaun,0,0,3,True,2007-07-25,Caught,2B,2007
1551,1B,,Caught Stealing 2B,346857,Nick Punto,Curtis Thigpen,3,1,3,True,2007-07-23,Caught,2B,2007
2139,1B,2B,Stolen Base 2B,346857,Nick Punto,Gregg Zaun,1,3,3,False,2007-06-25,Stolen,2B,2007
2459,1B,2B,Stolen Base 2B,346857,Nick Punto,Brian Schneider,4,3,6,False,2007-06-10,Stolen,2B,2007
2601,1B,2B,Stolen Base 2B,346857,Nick Punto,Jason Kendall,1,0,3,True,2007-06-03,Stolen,2B,2007
2603,1B,2B,Stolen Base 2B,346857,Nick Punto,Jason Kendall,4,2,6,True,2007-06-03,Stolen,2B,2007
2700,1B,2B,Stolen Base 2B,346857,Nick Punto,A.J. Pierzynski,6,1,5,False,2007-05-29,Stolen,2B,2007
2732,1B,2B,Stolen Base 2B,346857,Nick Punto,A.J. Pierzynski,3,2,4,False,2007-05-28,Stolen,2B,2007
2734,1B,2B,Stolen Base 2B,346857,Nick Punto,A.J. Pierzynski,4,4,6,False,2007-05-28,Stolen,2B,2007
2743,2B,3B,Stolen Base 3B,346857,Nick Punto,Jason Phillips,0,1,3,False,2007-05-27,Stolen,3B,2007
2841,1B,2B,Stolen Base 2B,346857,Nick Punto,Gerald Laird,2,5,8,True,2007-05-23,Stolen,2B,2007
2852,1B,,Caught Stealing 2B,346857,Nick Punto,Gerald Laird,1,5,7,True,2007-05-22,Caught,2B,2007
2961,1B,2B,Stolen Base 2B,346857,Nick Punto,Victor Martinez,0,0,5,True,2007-05-17,Stolen,2B,2007
3241,1B,2B,Stolen Base 2B,346857,Nick Punto,Josh Paul,1,3,9,True,2007-05-02,Stolen,2B,2007
3332,1B,2B,Stolen Base 2B,346857,Nick Punto,Ivan Rodriguez,0,0,3,True,2007-04-29,Stolen,2B,2007
3396,1B,,Caught Stealing 2B,346857,Nick Punto,John Buck,0,0,1,False,2007-04-26,Caught,2B,2007
3508,1B,2B,Stolen Base 2B,346857,Nick Punto,John Buck,2,4,5,True,2007-04-20,Stolen,2B,2007
11,1B,2B,Stolen Base 2B,346857,Nick Punto,John Buck,2,0,6,False,2008-09-28,Stolen,2B,2008
12,1B,2B,Stolen Base 2B,346857,Nick Punto,John Buck,4,0,8,False,2008-09-28,Stolen,2B,2008
125,1B,2B,Stolen Base 2B,346857,Nick Punto,A.J. Pierzynski,5,1,4,False,2008-09-23,Stolen,2B,2008
216,1B,2B,Stolen Base 2B,346857,Nick Punto,Dioner Navarro,8,6,8,True,2008-09-18,Stolen,2B,2008
445,1B,2B,Stolen Base 2B,346857,Nick Punto,Dusty Ryan,3,2,4,False,2008-09-07,Stolen,2B,2008
544,1B,2B,Stolen Base 2B,346857,Nick Punto,Rod Barajas,1,4,4,True,2008-09-02,Stolen,2B,2008
657,1B,2B,Stolen Base 2B,346857,Nick Punto,Rob Bowen,2,2,7,True,2008-08-28,Stolen,2B,2008
839,1B,2B,Stolen Base 2B,346857,Nick Punto,Kurt Suzuki,3,1,6,False,2008-08-20,Stolen,2B,2008
864,1B,2B,Stolen Base 2B,346857,Nick Punto,Kenji Johjima,10,6,7,False,2008-08-17,Stolen,2B,2008
945,1B,,Caught Stealing 2B,346857,Nick Punto,Ivan Rodriguez,4,1,7,False,2008-08-13,Caught,2B,2008
1021,1B,,Caught Stealing 2B,346857,Nick Punto,John Buck,0,0,1,True,2008-08-09,Caught,2B,2008
1110,1B,2B,Stolen Base 2B,346857,Nick Punto,Kenji Johjima,0,0,1,True,2008-08-04,Stolen,2B,2008
1227,1B,2B,Stolen Base 2B,346857,Nick Punto,Toby Hall,0,3,4,False,2008-07-29,Stolen,2B,2008
2365,1B,2B,Stolen Base 2B,346857,Nick Punto,José Molina,4,6,6,False,2008-05-31,Stolen,2B,2008
3096,1B,2B,Stolen Base 2B,346857,Nick Punto,A.J. Pierzynski,0,0,3,False,2008-04-29,Stolen,2B,2008
3260,1B,2B,Stolen Base 2B,346857,Nick Punto,Kurt Suzuki,4,5,9,True,2008-04-22,Stolen,2B,2008
3298,1B,,Caught Stealing 2B,346857,Nick Punto,Victor Martinez,1,1,5,False,2008-04-20,Caught,2B,2008
3706,1B,2B,Stolen Base 2B,346857,Nick Punto,Jeff Mathis,0,0,6,False,2008-04-02,Stolen,2B,2008
482,2B,3B,Stolen Base 3B,346857,Nick Punto,A.J. Pierzynski,5,4,7,False,2009-07-10,Stolen,3B,2009
618,1B,2B,Stolen Base 2B,346857,Nick Punto,Dusty Ryan,1,0,4,False,2009-07-04,Stolen,2B,2009
978,1B,2B,Stolen Base 2B,346857,Nick Punto,Jason Jaramillo,1,0,3,False,2009-06-18,Stolen,2B,2009
1439,1B,2B,Stolen Base 2B,346857,Nick Punto,George Kottaras,4,2,7,False,2009-05-27,Stolen,2B,2009
1675,1B,,Caught Stealing 2B,346857,Nick Punto,Francisco Cervelli,6,3,4,True,2009-05-18,Caught,2B,2009
1759,1B,2B,Stolen Base 2B,346857,Nick Punto,Kevin Cash,1,3,6,True,2009-05-15,Stolen,2B,2009
1871,1B,2B,Stolen Base 2B,346857,Nick Punto,Rob Johnson,2,5,9,False,2009-05-10,Stolen,2B,2009
2118,1B,2B,Stolen Base 2B,346857,Nick Punto,Miguel Olivo,7,5,8,False,2009-05-01,Stolen,2B,2009
2578,1B,2B,Stolen Base 2B,346857,Nick Punto,Corky Miller,5,0,7,True,2009-04-11,Stolen,2B,2009
1550,2B,3B,Stolen Base 3B,346857,Nick Punto,Chris Gimenez,4,0,8,False,2010-07-21,Stolen,3B,2010
1713,1B,,Caught Stealing 2B,346857,Nick Punto,Alex Avila,0,2,4,True,2010-07-11,Caught,2B,2010
2464,1B,2B,Stolen Base 2B,346857,Nick Punto,Kurt Suzuki,5,2,7,True,2010-06-06,Stolen,2B,2010
2623,1B,2B,Stolen Base 2B,346857,Nick Punto,Matt Treanor,6,3,8,False,2010-05-30,Stolen,2B,2010
2935,1B,2B,Stolen Base 2B,346857,Nick Punto,John Buck,0,1,2,True,2010-05-17,Stolen,2B,2010
3741,1B,2B,Stolen Base 2B,346857,Nick Punto,Victor Martinez,2,0,2,False,2010-04-12,Stolen,2B,2010
3833,1B,2B,Stolen Base 2B,346857,Nick Punto,Mike Napoli,1,4,7,True,2010-04-07,Stolen,2B,2010
1899,1B,,Caught Stealing 2B,346857,Nick Punto,Ramon Hernandez,4,5,9,True,2011-07-15,Caught,2B,2011
3741,1B,2B,Stolen Base 2B,346857,Nick Punto,J.R. Towles,0,3,7,True,2011-04-27,Stolen,2B,2011
812,1B,2B,Stolen Base 2B,346857,Nick Punto,Rob Brantly,1,0,3,False,2012-08-26,Stolen,2B,2012
1017,1B,2B,Stolen Base 2B,346857,Nick Punto,Russell Martin,1,4,9,True,2012-08-18,Stolen,2B,2012
2380,2B,3B,Stolen Base 3B,346857,Nick Punto,Welington Castillo,3,7,9,True,2012-06-17,Stolen,3B,2012
2469,1B,2B,Stolen Base 2B,346857,Nick Punto,Steve Clevenger,3,0,7,True,2012-06-15,Stolen,2B,2012
2714,1B,2B,Stolen Base 2B,346857,Nick Punto,J.P. Arencibia,5,1,9,True,2012-06-03,Stolen,2B,2012
2715,2B,3B,Stolen Base 3B,346857,Nick Punto,J.P. Arencibia,5,1,9,True,2012-06-03,Stolen,3B,2012
4152,1B,2B,Stolen Base 2B,346857,Nick Punto,Wilson Ramos,4,6,7,True,2012-04-03,Stolen,2B,2012
161,1B,,Caught Stealing 2B,346857,Nick Punto,Nick Hundley,0,0,2,True,2013-09-21,Caught,2B,2013
1230,3B,,Caught Stealing Home,346857,Nick Punto,Welington Castillo,1,2,3,True,2013-08-02,Caught,Home,2013
1883,1B,2B,Stolen Base 2B,346857,Nick Punto,Humberto Quintero,3,1,2,False,2013-06-27,Stolen,2B,2013
2186,1B,,Caught Stealing 2B,346857,Nick Punto,Miguel Montero,0,0,3,False,2013-06-12,Caught,2B,2013
2709,1B,2B,Stolen Base 2B,346857,Nick Punto,Brian McCann,0,1,3,True,2013-05-17,Stolen,2B,2013
3493,1B,2B,Stolen Base 2B,346857,Nick Punto,Michael McKenry,5,2,7,False,2013-04-07,Stolen,2B,2013
1674,1B,2B,Stolen Base 2B,346857,Nick Punto,Josh Thole,3,1,6,False,2014-07-06,Stolen,2B,2014
2664,1B,2B,Stolen Base 2B,346857,Nick Punto,Ryan Hanigan,0,3,8,True,2014-05-20,Stolen,2B,2014
3664,1B,2B,Stolen Base 2B,346857,Nick Punto,Mike Zunino,1,2,5,False,2014-04-03,Stolen,2B,2014
