,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
403,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Kurt Suzuki,1,4,8,True,2011-09-14,Stolen,2B,2011
1965,1B,,Caught Stealing 2B,444432,Mark Trumbo,Miguel Olivo,3,3,7,False,2011-07-08,Caught,2B,2011
2073,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Alex Avila,5,1,8,False,2011-07-04,Stolen,2B,2011
2329,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Dioner Navarro,3,7,9,True,2011-06-24,Stolen,2B,2011
2767,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Francisco Cervelli,3,4,6,False,2011-06-05,Stolen,2B,2011
2896,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Brayan Peña,7,3,8,True,2011-05-31,Stolen,2B,2011
3054,1B,2B,Caught Stealing 2B,444432,Mark Trumbo,Landon Powell,3,1,5,False,2011-05-25,Caught,2B,2011
3103,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Kurt Suzuki,4,1,8,False,2011-05-23,Stolen,2B,2011
3222,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Miguel Olivo,1,0,2,True,2011-05-18,Stolen,2B,2011
3326,2B,3B,Caught Stealing 2B,444432,Mark Trumbo,Mike Napoli,0,1,2,True,2011-05-15,Caught,2B,2011
3538,1B,,Caught Stealing 2B,444432,Mark Trumbo,Jarrod Saltalamacchia,0,3,4,True,2011-05-05,Caught,2B,2011
3647,1B,,Caught Stealing 2B,444432,Mark Trumbo,John Jaso,5,5,6,True,2011-05-01,Caught,2B,2011
3912,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Yorvit Torrealba,1,4,8,True,2011-04-20,Stolen,2B,2011
4314,1B,2B,Stolen Base 2B,444432,Mark Trumbo,John Jaso,1,3,6,True,2011-04-06,Stolen,2B,2011
201,3B,,Caught Stealing Home,444432,Mark Trumbo,A.J. Pierzynski,1,1,2,False,2012-09-21,Caught,Home,2012
901,1B,,Caught Stealing 2B,444432,Mark Trumbo,Jarrod Saltalamacchia,0,3,4,True,2012-08-22,Caught,2B,2012
1885,1B,,Caught Stealing 2B,444432,Mark Trumbo,Russell Martin,0,0,2,True,2012-07-13,Caught,2B,2012
2546,1B,,Caught Stealing 2B,444432,Mark Trumbo,Wilin Rosario,7,9,6,True,2012-06-10,Caught,2B,2012
2832,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Russell Martin,3,0,3,False,2012-05-29,Stolen,2B,2012
2910,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Miguel Olivo,0,1,4,True,2012-05-26,Stolen,2B,2012
2998,3B,,Caught Stealing Home,444432,Mark Trumbo,Anthony Recker,0,3,1,True,2012-05-22,Caught,Home,2012
3138,1B,2B,Stolen Base 2B,444432,Mark Trumbo,A.J. Pierzynski,0,0,2,False,2012-05-17,Stolen,2B,2012
3970,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Joe Mauer,0,6,5,True,2012-04-12,Stolen,2B,2012
456,1B,2B,Stolen Base 2B,444432,Mark Trumbo,A.J. Pierzynski,8,2,7,False,2013-09-07,Stolen,2B,2013
955,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Austin Romine,1,3,8,True,2013-08-15,Stolen,2B,2013
1034,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Carlos Santana,0,2,1,True,2013-08-11,Stolen,2B,2013
2536,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Adam Moore,2,3,8,True,2013-05-26,Stolen,2B,2013
2876,1B,,Caught Stealing 2B,444432,Mark Trumbo,Jason Castro,2,0,4,True,2013-05-08,Caught,2B,2013
2978,1B,,Caught Stealing 2B,444432,Mark Trumbo,Chris Snyder,4,4,9,False,2013-05-04,Caught,2B,2013
3224,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Brayan Peña,3,3,10,False,2013-04-21,Stolen,2B,2013
851,1B,,Caught Stealing 2B,444432,Mark Trumbo,Wilson Ramos,0,0,6,True,2014-08-21,Caught,2B,2014
970,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Jeff Mathis,2,4,6,True,2014-08-14,Stolen,2B,2014
1232,1B,,Caught Stealing 2B,444432,Mark Trumbo,Russell Martin,4,1,6,False,2014-08-01,Caught,2B,2014
1441,1B,2B,Stolen Base 2B,444432,Mark Trumbo,John Baker,2,1,7,False,2014-07-20,Stolen,2B,2014
2455,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Kurt Suzuki,0,0,1,False,2016-04-04,Stolen,2B,2016
3284,1B,2B,Stolen Base 2B,444432,Mark Trumbo,Gary Sánchez,5,4,7,False,2017-04-08,Stolen,2B,2017
