,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
122,1B,,Caught Stealing 2B,150353,Dave Roberts,A.J. Pierzynski,3,4,8,False,2000-09-25,Caught,2B,2000
214,1B,2B,Stolen Base 2B,150353,Dave Roberts,Jason Varitek,0,6,1,True,2000-09-21,Stolen,2B,2000
187,1B,,Caught Stealing 2B,150353,Dave Roberts,Tom Lampkin,6,3,5,True,2002-09-20,Caught,2B,2002
323,1B,2B,Stolen Base 2B,150353,Dave Roberts,Sandy Alomar Jr.,0,0,1,True,2002-09-14,Stolen,2B,2002
355,1B,2B,Stolen Base 2B,150353,Dave Roberts,Sandy Alomar Jr.,0,0,1,True,2002-09-12,Stolen,2B,2002
422,1B,2B,Stolen Base 2B,150353,Dave Roberts,Benito Santiago,6,5,9,True,2002-09-09,Stolen,2B,2002
450,1B,2B,Stolen Base 2B,150353,Dave Roberts,Brad Ausmus,0,3,4,False,2002-09-08,Stolen,2B,2002
498,1B,2B,Stolen Base 2B,150353,Dave Roberts,Brad Ausmus,1,2,6,False,2002-09-06,Stolen,2B,2002
547,1B,2B,Stolen Base 2B,150353,Dave Roberts,Damian Miller,0,6,4,True,2002-09-02,Stolen,2B,2002
667,1B,2B,Stolen Base 2B,150353,Dave Roberts,Chad Moeller,0,0,1,False,2002-08-27,Stolen,2B,2002
668,1B,2B,Stolen Base 2B,150353,Dave Roberts,Chad Moeller,1,1,8,False,2002-08-27,Stolen,2B,2002
752,1B,2B,Stolen Base 2B,150353,Dave Roberts,Steve Torrealba,3,3,9,False,2002-08-23,Stolen,2B,2002
773,2B,,Caught Stealing 3B,150353,Dave Roberts,Mike Redmond,0,0,1,False,2002-08-22,Caught,3B,2002
785,1B,2B,Stolen Base 2B,150353,Dave Roberts,Charles Johnson,3,3,9,False,2002-08-21,Stolen,2B,2002
809,1B,2B,Stolen Base 2B,150353,Dave Roberts,Mike Redmond,1,3,5,False,2002-08-20,Stolen,2B,2002
861,1B,2B,Stolen Base 2B,150353,Dave Roberts,Mike Piazza,0,0,1,True,2002-08-18,Stolen,2B,2002
875,1B,2B,Stolen Base 2B,150353,Dave Roberts,Mike Piazza,0,0,1,True,2002-08-17,Stolen,2B,2002
962,2B,,Caught Stealing 3B,150353,Dave Roberts,Michael Barrett,2,2,2,True,2002-08-14,Caught,3B,2002
1015,1B,2B,Stolen Base 2B,150353,Dave Roberts,Mike Lieberthal,0,2,1,False,2002-08-10,Stolen,2B,2002
1089,1B,2B,Stolen Base 2B,150353,Dave Roberts,Jason Kendall,0,0,3,False,2002-08-06,Stolen,2B,2002
1128,1B,,Caught Stealing 2B,150353,Dave Roberts,Mike Lieberthal,0,0,1,True,2002-08-04,Caught,2B,2002
1214,1B,2B,Stolen Base 2B,150353,Dave Roberts,Jason LaRue,0,0,1,True,2002-07-31,Stolen,2B,2002
1286,1B,2B,Stolen Base 2B,150353,Dave Roberts,Yorvit Torrealba,0,0,1,True,2002-07-27,Stolen,2B,2002
1359,1B,2B,Stolen Base 2B,150353,Dave Roberts,Tom Lampkin,6,7,7,True,2002-07-23,Stolen,2B,2002
1377,1B,2B,Stolen Base 2B,150353,Dave Roberts,Wil Nieves,0,0,1,True,2002-07-22,Stolen,2B,2002
1404,1B,,Caught Stealing 2B,150353,Dave Roberts,Benito Santiago,4,3,7,False,2002-07-21,Caught,2B,2002
1454,1B,2B,Stolen Base 2B,150353,Dave Roberts,Yorvit Torrealba,0,1,1,False,2002-07-20,Stolen,2B,2002
1455,2B,3B,Stolen Base 3B,150353,Dave Roberts,Yorvit Torrealba,0,1,1,False,2002-07-20,Stolen,3B,2002
