,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
579,1B,2B,Stolen Base 2B,135784,Placido Polanco,Michael Barrett,4,0,2,False,2000-09-05,Stolen,2B,2000
622,1B,2B,Stolen Base 2B,135784,Placido Polanco,Michael Barrett,3,0,5,False,2000-09-04,Stolen,2B,2000
1121,1B,,Caught Stealing 2B,135784,Placido Polanco,Raul Casanova,4,1,4,True,2000-08-13,Caught,2B,2000
1163,1B,2B,Stolen Base 2B,135784,Placido Polanco,Henry Blanco,1,1,12,True,2000-08-12,Stolen,2B,2000
2120,1B,,Caught Stealing 2B,135784,Placido Polanco,Eddie Taubensee,2,0,3,True,2000-06-26,Caught,2B,2000
2331,1B,,Caught Stealing 2B,135784,Placido Polanco,Chad Kreuter,3,5,8,True,2000-06-16,Caught,2B,2000
2580,1B,2B,Stolen Base 2B,135784,Placido Polanco,Gregg Zaun,2,7,6,False,2000-06-05,Stolen,2B,2000
603,2B,,Caught Stealing 3B,135784,Placido Polanco,Joe Girardi,3,2,6,False,2001-05-12,Caught,3B,2001
977,1B,2B,Stolen Base 2B,135784,Placido Polanco,Mike Piazza,6,0,6,False,2001-04-27,Stolen,2B,2001
1062,1B,2B,Stolen Base 2B,135784,Placido Polanco,Michael Barrett,0,0,3,False,2001-04-24,Stolen,2B,2001
1382,1B,2B,Stolen Base 2B,135784,Placido Polanco,Rod Barajas,2,4,3,True,2001-04-08,Stolen,2B,2001
1410,1B,2B,Stolen Base 2B,135784,Placido Polanco,Damian Miller,4,5,6,True,2001-04-07,Stolen,2B,2001
538,1B,,Caught Stealing 2B,135784,Placido Polanco,Brian Schneider,6,6,8,True,2002-09-03,Caught,2B,2002
581,1B,,Caught Stealing 2B,135784,Placido Polanco,Vance Wilson,0,2,1,True,2002-09-01,Caught,2B,2002
583,2B,3B,Stolen Base 3B,135784,Placido Polanco,Vance Wilson,5,8,9,True,2002-09-01,Stolen,3B,2002
818,1B,2B,Stolen Base 2B,135784,Placido Polanco,Robert Machado,2,1,6,True,2002-08-20,Stolen,2B,2002
1602,1B,2B,Stolen Base 2B,135784,Placido Polanco,Tom Lampkin,0,0,4,True,2002-07-13,Stolen,2B,2002
2196,1B,2B,Stolen Base 2B,135784,Placido Polanco,Dan Wilson,0,0,1,True,2002-06-12,Stolen,2B,2002
3683,1B,2B,Stolen Base 2B,135784,Placido Polanco,Brad Ausmus,6,2,6,False,2002-04-12,Stolen,2B,2002
597,1B,2B,Stolen Base 2B,135784,Placido Polanco,Mike Piazza,0,2,3,True,2003-08-29,Stolen,2B,2003
889,1B,2B,Stolen Base 2B,135784,Placido Polanco,Eddie Pérez,4,2,4,False,2003-08-14,Stolen,2B,2003
981,2B,3B,Stolen Base 3B,135784,Placido Polanco,Yorvit Torrealba,5,1,5,True,2003-08-10,Stolen,3B,2003
1246,2B,3B,Stolen Base 3B,135784,Placido Polanco,Kelly Stinnett,4,5,6,True,2003-07-28,Stolen,3B,2003
1289,1B,,Caught Stealing 2B,135784,Placido Polanco,Ivan Rodriguez,1,0,3,True,2003-07-26,Caught,2B,2003
1338,1B,,Caught Stealing 2B,135784,Placido Polanco,Damian Miller,0,0,1,True,2003-07-24,Caught,2B,2003
1551,1B,2B,Stolen Base 2B,135784,Placido Polanco,Jason Phillips,1,2,7,True,2003-07-12,Stolen,2B,2003
1784,1B,2B,Stolen Base 2B,135784,Placido Polanco,Brook Fordyce,1,3,5,True,2003-06-29,Stolen,2B,2003
1811,1B,2B,Stolen Base 2B,135784,Placido Polanco,Geronimo Gil,5,9,9,True,2003-06-28,Stolen,2B,2003
1843,1B,2B,Stolen Base 2B,135784,Placido Polanco,Brook Fordyce,1,1,9,True,2003-06-27,Stolen,2B,2003
1922,1B,2B,Stolen Base 2B,135784,Placido Polanco,Jason Varitek,1,0,5,False,2003-06-22,Stolen,2B,2003
1923,2B,3B,Stolen Base 3B,135784,Placido Polanco,Jason Varitek,1,0,5,False,2003-06-22,Stolen,3B,2003
1990,1B,2B,Stolen Base 2B,135784,Placido Polanco,Javy Lopez,2,2,8,False,2003-06-19,Stolen,2B,2003
2054,2B,3B,Stolen Base 3B,135784,Placido Polanco,Kelly Stinnett,4,5,6,True,2003-06-15,Stolen,3B,2003
2181,1B,2B,Stolen Base 2B,135784,Placido Polanco,Bengie Molina,0,0,1,True,2003-06-10,Stolen,2B,2003
2212,1B,2B,Stolen Base 2B,135784,Placido Polanco,Adam Melhuse,2,1,1,False,2003-06-08,Stolen,2B,2003
2220,1B,2B,Stolen Base 2B,135784,Placido Polanco,Adam Melhuse,2,1,1,False,2003-06-07,Stolen,2B,2003
3440,1B,2B,Stolen Base 2B,135784,Placido Polanco,Henry Blanco,6,1,4,False,2003-04-09,Stolen,2B,2003
5,1B,2B,Stolen Base 2B,135784,Placido Polanco,Paul Lo Duca,4,4,7,False,2004-09-30,Stolen,2B,2004
377,2B,,Caught Stealing 3B,135784,Placido Polanco,Jason LaRue,3,1,3,True,2004-09-13,Caught,3B,2004
755,1B,,Caught Stealing 2B,135784,Placido Polanco,Brad Ausmus,1,2,5,True,2004-08-24,Caught,2B,2004
900,1B,2B,Stolen Base 2B,135784,Placido Polanco,Raul Chavez,0,0,1,False,2004-08-17,Stolen,2B,2004
1049,1B,2B,Stolen Base 2B,135784,Placido Polanco,Charles Johnson,1,0,3,False,2004-08-09,Stolen,2B,2004
1321,1B,2B,Stolen Base 2B,135784,Placido Polanco,Mike Redmond,2,0,6,True,2004-07-27,Stolen,2B,2004
1406,1B,2B,Stolen Base 2B,135784,Placido Polanco,Michael Barrett,1,3,5,False,2004-07-23,Stolen,2B,2004
1846,1B,,Caught Stealing 2B,135784,Placido Polanco,Jason Varitek,4,3,5,True,2004-06-27,Caught,2B,2004
1972,1B,2B,Stolen Base 2B,135784,Placido Polanco,Mike Tonis,0,0,1,False,2004-06-20,Stolen,2B,2004
2973,1B,,Caught Stealing 2B,135784,Placido Polanco,Robby Hammock,4,4,10,False,2004-05-02,Caught,2B,2004
3262,1B,2B,Stolen Base 2B,135784,Placido Polanco,Brian Schneider,4,4,7,False,2004-04-18,Stolen,2B,2004
548,1B,,Caught Stealing 2B,135784,Placido Polanco,A.J. Pierzynski,0,0,1,True,2005-09-03,Caught,2B,2005
1022,1B,,Caught Stealing 2B,135784,Placido Polanco,Gregg Zaun,0,1,5,True,2005-08-09,Caught,2B,2005
1111,1B,2B,Stolen Base 2B,135784,Placido Polanco,Wiki Gonzalez,1,0,3,False,2005-08-04,Stolen,2B,2005
1128,1B,,Caught Stealing 2B,135784,Placido Polanco,Wiki Gonzalez,4,3,4,False,2005-08-03,Caught,2B,2005
1856,1B,2B,Stolen Base 2B,135784,Placido Polanco,Chris Snyder,0,0,1,True,2005-06-25,Stolen,2B,2005
2078,1B,2B,Stolen Base 2B,135784,Placido Polanco,Ramon Hernandez,5,3,8,False,2005-06-14,Stolen,2B,2005
2095,1B,2B,Stolen Base 2B,135784,Placido Polanco,Danny Ardoin,2,2,5,True,2005-06-12,Stolen,2B,2005
2433,1B,2B,Caught Stealing 3B,135784,Placido Polanco,Paul Lo Duca,0,0,1,True,2005-05-25,Caught,3B,2005
577,1B,2B,Stolen Base 2B,135784,Placido Polanco,A.J. Pierzynski,0,1,3,False,2007-09-05,Stolen,2B,2007
578,2B,3B,Stolen Base 3B,135784,Placido Polanco,A.J. Pierzynski,1,1,5,False,2007-09-05,Stolen,3B,2007
820,1B,2B,Stolen Base 2B,135784,Placido Polanco,Jorge Posada,0,2,1,False,2007-08-25,Stolen,2B,2007
1180,2B,3B,Stolen Base 3B,135784,Placido Polanco,Josh Paul,0,1,4,False,2007-08-09,Stolen,3B,2007
2043,2B,3B,Stolen Base 3B,135784,Placido Polanco,Joe Mauer,0,2,1,False,2007-06-29,Stolen,3B,2007
2659,1B,2B,Stolen Base 2B,135784,Placido Polanco,Victor Martinez,7,9,9,True,2007-06-01,Stolen,2B,2007
3717,1B,,Caught Stealing 2B,135784,Placido Polanco,Alberto Castillo,0,0,1,True,2007-04-10,Caught,2B,2007
3838,1B,2B,Stolen Base 2B,135784,Placido Polanco,Gregg Zaun,1,0,3,False,2007-04-04,Stolen,2B,2007
651,2B,3B,Stolen Base 3B,135784,Placido Polanco,John Buck,3,1,5,False,2008-08-29,Stolen,3B,2008
858,1B,,Caught Stealing 2B,135784,Placido Polanco,Gerald Laird,0,0,1,True,2008-08-18,Caught,2B,2008
939,1B,2B,Stolen Base 2B,135784,Placido Polanco,Rod Barajas,0,0,1,False,2008-08-13,Stolen,2B,2008
1030,1B,2B,Stolen Base 2B,135784,Placido Polanco,Kurt Suzuki,2,1,3,False,2008-08-09,Stolen,2B,2008
1212,1B,2B,Stolen Base 2B,135784,Placido Polanco,Kelly Shoppach,12,12,11,True,2008-07-30,Stolen,2B,2008
1345,3B,score,Caught Stealing 2B,135784,Placido Polanco,Miguel Olivo,0,2,1,True,2008-07-23,Caught,2B,2008
1415,2B,3B,Stolen Base 3B,135784,Placido Polanco,Ramon Hernandez,2,7,2,True,2008-07-19,Stolen,3B,2008
2892,1B,2B,Stolen Base 2B,135784,Placido Polanco,Chad Moeller,6,1,4,False,2008-05-09,Stolen,2B,2008
3165,1B,2B,Stolen Base 2B,135784,Placido Polanco,Jeff Mathis,0,0,1,False,2008-04-26,Stolen,2B,2008
266,1B,2B,Stolen Base 2B,135784,Placido Polanco,Rob Johnson,1,0,3,False,2009-07-22,Stolen,2B,2009
873,1B,2B,Stolen Base 2B,135784,Placido Polanco,Geovany Soto,3,4,8,False,2009-06-23,Stolen,2B,2009
1199,2B,3B,Stolen Base 3B,135784,Placido Polanco,A.J. Pierzynski,1,2,3,True,2009-06-08,Stolen,3B,2009
1237,1B,2B,Stolen Base 2B,135784,Placido Polanco,Mike Napoli,2,1,3,False,2009-06-06,Stolen,2B,2009
1967,2B,3B,Stolen Base 3B,135784,Placido Polanco,A.J. Pierzynski,1,2,3,True,2009-05-06,Stolen,3B,2009
2647,1B,,Caught Stealing 2B,135784,Placido Polanco,Rod Barajas,0,1,6,True,2009-04-07,Caught,2B,2009
253,1B,2B,Stolen Base 2B,135784,Placido Polanco,Ivan Rodriguez,2,1,5,False,2010-09-19,Stolen,2B,2010
353,1B,2B,Stolen Base 2B,135784,Placido Polanco,Brad Davis,1,1,5,True,2010-09-14,Stolen,2B,2010
808,1B,2B,Caught Stealing 3B,135784,Placido Polanco,Jason Castro,1,2,7,False,2010-08-24,Caught,3B,2010
2448,1B,2B,Stolen Base 2B,135784,Placido Polanco,Yorvit Torrealba,0,0,1,False,2010-06-07,Stolen,2B,2010
2797,1B,2B,Stolen Base 2B,135784,Placido Polanco,Jason Varitek,0,1,4,False,2010-05-22,Stolen,2B,2010
3394,1B,2B,Stolen Base 2B,135784,Placido Polanco,Eli Whiteside,3,1,5,True,2010-04-26,Stolen,2B,2010
1344,1B,2B,Caught Stealing 3B,135784,Placido Polanco,Chris Stewart,0,0,1,True,2011-08-04,Caught,3B,2011
3886,1B,2B,Stolen Base 2B,135784,Placido Polanco,Nick Hundley,0,0,1,True,2011-04-21,Stolen,2B,2011
3889,1B,2B,Stolen Base 2B,135784,Placido Polanco,Nick Hundley,0,3,4,True,2011-04-21,Stolen,2B,2011
3971,1B,2B,Stolen Base 2B,135784,Placido Polanco,George Kottaras,0,2,3,False,2011-04-19,Stolen,2B,2011
120,2B,3B,Stolen Base 3B,135784,Placido Polanco,Carlos Ruiz,1,0,8,False,2013-09-23,Stolen,3B,2013
2970,1B,2B,Stolen Base 2B,135784,Placido Polanco,Carlos Ruiz,0,2,3,True,2013-05-04,Stolen,2B,2013
