,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2255,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Omir Santos,1,2,2,True,2009-04-26,Stolen,2B,2009
2257,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Omir Santos,1,8,5,True,2009-04-26,Stolen,2B,2009
2387,2B,3B,Stolen Base 3B,452239,Justin Maxwell,David Ross,3,2,8,False,2009-04-20,Stolen,3B,2009
701,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Yadier Molina,4,1,8,False,2010-08-29,Stolen,2B,2010
1175,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Brad Ausmus,3,6,7,True,2010-08-06,Stolen,2B,2010
1729,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Buster Posey,0,0,1,False,2010-07-10,Stolen,2B,2010
2711,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Eli Whiteside,1,3,2,True,2010-05-27,Stolen,2B,2010
3374,1B,,Caught Stealing 2B,452239,Justin Maxwell,Geovany Soto,1,2,7,True,2010-04-27,Caught,2B,2010
3494,1B,2B,Stolen Base 2B,452239,Justin Maxwell,A.J. Ellis,5,1,7,False,2010-04-23,Stolen,2B,2010
90,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Yadier Molina,2,0,4,False,2012-09-26,Stolen,2B,2012
291,1B,,Caught Stealing 2B,452239,Justin Maxwell,Yadier Molina,1,0,4,True,2012-09-18,Caught,2B,2012
453,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Steve Clevenger,1,0,6,False,2012-09-11,Stolen,2B,2012
471,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Welington Castillo,1,4,7,False,2012-09-10,Stolen,2B,2012
506,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Ryan Hanigan,1,5,9,True,2012-09-09,Stolen,2B,2012
1114,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Welington Castillo,5,1,7,True,2012-08-13,Stolen,2B,2012
1261,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Kurt Suzuki,3,4,8,False,2012-08-06,Stolen,2B,2012
1305,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Brian McCann,0,0,2,True,2012-08-04,Stolen,2B,2012
1631,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Ryan Hanigan,2,3,5,False,2012-07-23,Stolen,2B,2012
3076,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Mike Napoli,6,5,7,False,2012-05-19,Stolen,2B,2012
3195,1B,,Caught Stealing 2B,452239,Justin Maxwell,Brian Schneider,0,0,1,True,2012-05-15,Caught,2B,2012
3862,1B,,Caught Stealing 2B,452239,Justin Maxwell,Jesus Flores,0,0,1,True,2012-04-17,Caught,2B,2012
4157,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Francisco Peña,6,6,7,True,2012-04-03,Stolen,2B,2012
187,2B,,Caught Stealing 3B,452239,Justin Maxwell,Geovany Soto,1,1,6,False,2013-09-20,Caught,3B,2013
386,2B,3B,Stolen Base 3B,452239,Justin Maxwell,Yan Gomes,0,3,1,True,2013-09-11,Stolen,3B,2013
737,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Jose Lobaton,5,0,3,False,2013-08-26,Stolen,2B,2013
1338,1B,2B,Stolen Base 2B,452239,Justin Maxwell,J.P. Arencibia,3,7,6,True,2013-07-27,Stolen,2B,2013
1443,2B,3B,Stolen Base 3B,452239,Justin Maxwell,Derek Norris,1,0,2,False,2013-07-22,Stolen,3B,2013
2997,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Jose Lobaton,5,0,3,False,2013-05-02,Stolen,2B,2013
3287,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Carlos Santana,3,2,7,False,2013-04-19,Stolen,2B,2013
3288,2B,3B,Stolen Base 3B,452239,Justin Maxwell,Carlos Santana,3,2,7,False,2013-04-19,Stolen,3B,2013
3441,1B,,Caught Stealing 2B,452239,Justin Maxwell,Kelly Shoppach,1,5,4,True,2013-04-10,Caught,2B,2013
1105,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Bobby Wilson,5,4,7,True,2015-08-01,Stolen,2B,2015
2807,1B,2B,Stolen Base 2B,452239,Justin Maxwell,Derek Norris,0,0,2,False,2015-05-04,Stolen,2B,2015
