,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
146,1B,,Caught Stealing 2B,206551,Melvin Mora,Scott Hatteberg,0,0,7,True,2000-09-24,Caught,2B,2000
190,1B,,Caught Stealing 2B,206551,Melvin Mora,Jason Varitek,0,0,2,True,2000-09-22,Caught,2B,2000
748,1B,2B,Stolen Base 2B,206551,Melvin Mora,Brad Ausmus,0,0,1,False,2000-08-30,Stolen,2B,2000
856,1B,2B,Stolen Base 2B,206551,Melvin Mora,Mike DiFelice,0,0,6,False,2000-08-26,Stolen,2B,2000
897,1B,,Caught Stealing 2B,206551,Melvin Mora,Mark Johnson,0,0,1,True,2000-08-24,Caught,2B,2000
1074,1B,,Caught Stealing 2B,206551,Melvin Mora,Mark Johnson,2,3,3,False,2000-08-15,Caught,2B,2000
1098,1B,2B,Stolen Base 2B,206551,Melvin Mora,Charles Johnson,1,0,1,False,2000-08-14,Stolen,2B,2000
1286,1B,,Caught Stealing 2B,206551,Melvin Mora,John Flaherty,1,2,3,True,2000-08-06,Caught,2B,2000
1343,1B,,Caught Stealing 2B,206551,Melvin Mora,John Flaherty,0,4,2,True,2000-08-04,Caught,2B,2000
1436,1B,2B,Stolen Base 2B,206551,Melvin Mora,Chad Moeller,4,2,5,False,2000-07-31,Stolen,2B,2000
1498,1B,,Caught Stealing 2B,206551,Melvin Mora,Einar Díaz,1,0,4,False,2000-07-29,Caught,2B,2000
1869,1B,2B,Stolen Base 2B,206551,Melvin Mora,Chris Turner,0,0,5,True,2000-07-08,Stolen,2B,2000
2080,1B,,Caught Stealing 2B,206551,Melvin Mora,Paul Bako,0,1,1,False,2000-06-28,Caught,2B,2000
2123,1B,2B,Stolen Base 2B,206551,Melvin Mora,Mike Redmond,6,3,6,False,2000-06-26,Stolen,2B,2000
2147,2B,,Caught Stealing 3B,206551,Melvin Mora,Keith Osik,0,0,1,False,2000-06-25,Caught,3B,2000
2148,1B,2B,Stolen Base 2B,206551,Melvin Mora,Keith Osik,5,0,7,False,2000-06-25,Stolen,2B,2000
2306,1B,,Caught Stealing 2B,206551,Melvin Mora,Henry Blanco,1,1,4,True,2000-06-17,Caught,2B,2000
2334,2B,3B,Stolen Base 3B,206551,Melvin Mora,Raul Casanova,0,4,3,True,2000-06-16,Stolen,3B,2000
2503,1B,2B,Stolen Base 2B,206551,Melvin Mora,Chris Turner,0,4,4,True,2000-06-09,Stolen,2B,2000
2732,1B,2B,Stolen Base 2B,206551,Melvin Mora,Chad Kreuter,0,1,1,True,2000-05-30,Stolen,2B,2000
3950,2B,3B,Stolen Base 3B,206551,Melvin Mora,Chad Kreuter,1,0,2,False,2000-04-08,Stolen,3B,2000
896,1B,2B,Stolen Base 2B,206551,Melvin Mora,Mike DiFelice,0,0,5,False,2001-05-01,Stolen,2B,2001
1046,1B,2B,Stolen Base 2B,206551,Melvin Mora,Javier Cardona,0,0,4,True,2001-04-25,Stolen,2B,2001
127,1B,2B,Stolen Base 2B,206551,Melvin Mora,Jason Varitek,1,2,2,False,2002-09-23,Stolen,2B,2002
564,1B,,Caught Stealing 2B,206551,Melvin Mora,Bengie Molina,0,1,1,True,2002-09-01,Caught,2B,2002
725,1B,,Caught Stealing 2B,206551,Melvin Mora,Ken Huckaby,0,0,1,False,2002-08-25,Caught,2B,2002
947,1B,,Caught Stealing 2B,206551,Melvin Mora,A.J. Pierzynski,3,2,3,True,2002-08-14,Caught,2B,2002
1186,1B,,Caught Stealing 2B,206551,Melvin Mora,John Flaherty,0,0,1,True,2002-08-01,Caught,2B,2002
1187,1B,2B,Stolen Base 2B,206551,Melvin Mora,John Flaherty,0,3,5,True,2002-08-01,Stolen,2B,2002
1210,1B,2B,Stolen Base 2B,206551,Melvin Mora,Toby Hall,0,0,1,True,2002-07-31,Stolen,2B,2002
1919,1B,2B,Stolen Base 2B,206551,Melvin Mora,Jorge Posada,2,0,3,False,2002-06-27,Stolen,2B,2002
1946,1B,2B,Stolen Base 2B,206551,Melvin Mora,Jorge Posada,3,2,3,False,2002-06-26,Stolen,2B,2002
2026,1B,,Caught Stealing 2B,206551,Melvin Mora,Benito Santiago,0,1,3,True,2002-06-21,Caught,2B,2002
2461,1B,,Caught Stealing 2B,206551,Melvin Mora,Dan Wilson,0,0,1,False,2002-06-01,Caught,2B,2002
2560,2B,3B,Stolen Base 3B,206551,Melvin Mora,Ramon Hernandez,0,0,1,False,2002-05-28,Stolen,3B,2002
2727,1B,2B,Stolen Base 2B,206551,Melvin Mora,Ramon Hernandez,6,5,5,True,2002-05-22,Stolen,2B,2002
2732,1B,2B,Stolen Base 2B,206551,Melvin Mora,Ramon Hernandez,0,1,1,True,2002-05-21,Stolen,2B,2002
2979,2B,3B,Stolen Base 3B,206551,Melvin Mora,John Flaherty,0,0,1,True,2002-05-12,Stolen,3B,2002
3268,2B,,Caught Stealing 3B,206551,Melvin Mora,Doug Mirabelli,0,0,1,True,2002-04-30,Caught,3B,2002
