,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
5,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Dusty Ryan,7,2,8,False,2008-09-29,Stolen,2B,2008
288,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Dusty Ryan,0,0,2,False,2008-09-14,Caught,2B,2008
305,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Dusty Ryan,7,2,8,False,2008-09-13,Stolen,2B,2008
306,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Dusty Ryan,0,0,2,False,2008-09-13,Caught,2B,2008
343,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Dusty Ryan,7,2,8,False,2008-09-12,Stolen,2B,2008
359,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Rod Barajas,0,0,2,False,2008-09-11,Stolen,2B,2008
414,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Rod Barajas,1,2,7,False,2008-09-09,Stolen,2B,2008
415,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Rod Barajas,1,2,7,False,2008-09-08,Stolen,2B,2008
644,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Jason Varitek,1,0,3,True,2008-08-29,Stolen,2B,2008
900,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Rob Bowen,0,3,2,True,2008-08-15,Caught,2B,2008
954,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,John Buck,4,0,7,False,2008-08-12,Stolen,2B,2008
1056,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Brandon Inge,2,4,6,False,2008-08-07,Caught,2B,2008
1157,2B,3B,Stolen Base 3B,493351,Alexei Ramirez,Miguel Olivo,8,7,8,True,2008-08-02,Stolen,3B,2008
1199,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Joe Mauer,0,1,2,True,2008-07-30,Caught,2B,2008
1459,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Max Ramirez,7,5,4,True,2008-07-13,Stolen,2B,2008
1461,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Max Ramirez,7,7,7,True,2008-07-13,Stolen,2B,2008
1492,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Jarrod Saltalamacchia,4,9,9,True,2008-07-12,Stolen,2B,2008
1523,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,John Buck,0,1,7,True,2008-07-10,Stolen,2B,2008
1613,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Rob Bowen,3,0,4,False,2008-07-06,Caught,2B,2008
2164,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Ivan Rodriguez,0,2,3,True,2008-06-10,Stolen,2B,2008
2165,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Ivan Rodriguez,1,2,5,True,2008-06-10,Caught,2B,2008
2478,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Victor Martinez,5,2,6,True,2008-05-27,Stolen,2B,2008
2913,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Joe Mauer,4,2,7,False,2008-05-08,Stolen,2B,2008
677,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Victor Martinez,2,5,7,True,2009-07-01,Stolen,2B,2009
949,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Ryan Hanigan,1,2,6,True,2009-06-19,Stolen,2B,2009
1019,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Koyie Hill,0,1,2,True,2009-06-16,Caught,2B,2009
1020,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Koyie Hill,0,1,5,True,2009-06-16,Stolen,2B,2009
1053,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Jason Kendall,4,4,7,True,2009-06-14,Stolen,2B,2009
1393,1B,,Caught Stealing 2B,493351,Alexei Ramirez,John Buck,3,5,9,True,2009-05-30,Caught,2B,2009
1458,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Mike Napoli,0,3,7,True,2009-05-26,Stolen,2B,2009
1481,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Jeff Mathis,3,8,3,True,2009-05-25,Stolen,2B,2009
1571,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Jason Jaramillo,0,0,3,False,2009-05-22,Stolen,2B,2009
1993,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,John Buck,4,7,5,True,2009-05-05,Stolen,2B,2009
2165,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Rob Johnson,1,0,2,False,2009-04-29,Caught,2B,2009
2168,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Rob Johnson,5,3,8,False,2009-04-29,Stolen,2B,2009
2204,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Jamie Burke,0,4,3,False,2009-04-28,Stolen,2B,2009
2208,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Jamie Burke,0,4,3,False,2009-04-27,Stolen,2B,2009
2250,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Rod Barajas,3,3,7,False,2009-04-26,Stolen,2B,2009
2338,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Gregg Zaun,0,1,2,True,2009-04-22,Stolen,2B,2009
2369,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Gregg Zaun,6,3,7,True,2009-04-21,Stolen,2B,2009
148,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Hank Conger,0,0,3,True,2010-09-24,Stolen,2B,2010
304,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Joe Mauer,1,3,4,False,2010-09-16,Stolen,2B,2010
307,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Joe Mauer,5,6,7,False,2010-09-16,Stolen,2B,2010
346,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Joe Mauer,0,0,1,False,2010-09-14,Stolen,2B,2010
530,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Alex Avila,4,4,8,True,2010-09-06,Stolen,2B,2010
858,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Brayan Peña,0,2,3,True,2010-08-21,Caught,2B,2010
873,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Brayan Peña,0,2,3,True,2010-08-20,Caught,2B,2010
1160,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Matt Wieters,2,3,9,True,2010-08-07,Stolen,2B,2010
1186,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Matt Wieters,1,1,7,True,2010-08-06,Stolen,2B,2010
1315,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Kurt Suzuki,5,1,7,False,2010-07-30,Stolen,2B,2010
1403,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Rob Johnson,1,1,3,False,2010-07-26,Stolen,2B,2010
1579,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Josh Bard,1,6,8,True,2010-07-19,Stolen,2B,2010
1725,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Jason Kendall,1,0,2,False,2010-07-10,Stolen,2B,2010
2102,1B,,Caught Stealing 2B,493351,Alexei Ramirez,David Ross,3,2,5,False,2010-06-23,Caught,2B,2010
2379,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Gerald Laird,1,0,5,False,2010-06-10,Caught,2B,2010
2476,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Lou Marson,6,6,6,False,2010-06-06,Caught,2B,2010
2639,1B,,Caught Stealing 2B,493351,Alexei Ramirez,John Jaso,3,7,6,True,2010-05-30,Caught,2B,2010
2813,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Brett Hayes,0,0,1,False,2010-05-22,Caught,2B,2010
2949,1B,,Caught Stealing 2B,493351,Alexei Ramirez,Jason Kendall,0,2,2,True,2010-05-16,Caught,2B,2010
2967,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Jason Kendall,4,5,8,True,2010-05-15,Stolen,2B,2010
