,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3567,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Russell Martin,9,3,4,False,2010-04-20,Stolen,2B,2010
3668,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Ryan Doumit,3,0,8,True,2010-04-16,Stolen,2B,2010
3776,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Geovany Soto,0,1,6,False,2010-04-11,Stolen,2B,2010
3777,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Geovany Soto,0,1,6,False,2010-04-11,Stolen,3B,2010
3903,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Damaso Espino,2,6,7,False,2010-04-03,Stolen,2B,2010
3926,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Damaso Espino,10,3,8,True,2010-04-02,Stolen,2B,2010
56,2B,,Caught Stealing 3B,453211,Drew Stubbs,Josh Thole,4,3,8,True,2011-09-27,Caught,3B,2011
183,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Ryan Doumit,3,2,7,True,2011-09-23,Stolen,2B,2011
185,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Ryan Doumit,3,2,9,True,2011-09-23,Stolen,2B,2011
269,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Humberto Quintero,2,0,2,False,2011-09-19,Stolen,2B,2011
610,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Geovany Soto,0,1,3,True,2011-09-05,Stolen,2B,2011
681,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Yadier Molina,6,8,7,True,2011-09-02,Stolen,2B,2011
765,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Carlos Ruiz,2,3,9,False,2011-08-29,Stolen,2B,2011
798,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Jesus Flores,4,4,10,False,2011-08-28,Stolen,3B,2011
799,1B,,Caught Stealing 2B,453211,Drew Stubbs,Jesus Flores,4,4,12,False,2011-08-28,Caught,2B,2011
815,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Wilson Ramos,1,0,2,False,2011-08-27,Stolen,3B,2011
922,1B,2B,Stolen Base 2B,453211,Drew Stubbs,John Buck,0,1,2,True,2011-08-23,Stolen,2B,2011
923,2B,3B,Stolen Base 3B,453211,Drew Stubbs,John Buck,0,1,2,True,2011-08-23,Stolen,3B,2011
993,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Michael McKenry,3,3,7,True,2011-08-20,Stolen,2B,2011
1083,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Wilson Ramos,0,0,1,True,2011-08-16,Stolen,2B,2011
1269,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Geovany Soto,2,3,4,True,2011-08-07,Stolen,2B,2011
1415,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Humberto Quintero,3,0,3,True,2011-08-01,Stolen,2B,2011
1508,1B,,Caught Stealing 2B,453211,Drew Stubbs,Eli Whiteside,3,1,2,False,2011-07-29,Caught,2B,2011
1610,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Josh Thole,2,4,7,False,2011-07-25,Stolen,2B,2011
1625,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Brian McCann,2,0,1,False,2011-07-24,Stolen,2B,2011
1681,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Brian McCann,0,0,1,False,2011-07-23,Stolen,2B,2011
1966,1B,,Caught Stealing 2B,453211,Drew Stubbs,Jonathan Lucroy,0,0,1,True,2011-07-08,Caught,2B,2011
1994,1B,,Caught Stealing 2B,453211,Drew Stubbs,Jonathan Lucroy,5,4,9,True,2011-07-07,Caught,2B,2011
2241,1B,,Caught Stealing 2B,453211,Drew Stubbs,John Jaso,3,3,9,True,2011-06-28,Caught,2B,2011
2263,1B,2B,Stolen Base 2B,453211,Drew Stubbs,John Jaso,0,4,6,True,2011-06-27,Stolen,2B,2011
2310,2B,,Caught Stealing 3B,453211,Drew Stubbs,Matt Wieters,1,1,2,True,2011-06-25,Caught,3B,2011
2382,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Russell Martin,7,2,8,False,2011-06-22,Stolen,2B,2011
2384,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Russell Martin,7,2,8,False,2011-06-21,Stolen,2B,2011
2415,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Russell Martin,0,4,1,False,2011-06-20,Stolen,2B,2011
2551,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Rod Barajas,1,0,4,True,2011-06-14,Stolen,2B,2011
2552,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Rod Barajas,1,1,6,True,2011-06-14,Stolen,2B,2011
2724,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Koyie Hill,0,0,3,False,2011-06-08,Stolen,2B,2011
2781,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Rod Barajas,3,7,4,False,2011-06-05,Stolen,2B,2011
2985,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Brian McCann,0,0,1,True,2011-05-28,Stolen,2B,2011
3062,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Dane Sardinha,3,0,5,True,2011-05-25,Stolen,2B,2011
3271,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Welington Castillo,0,3,3,False,2011-05-17,Stolen,2B,2011
3348,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Yadier Molina,3,0,5,False,2011-05-14,Stolen,2B,2011
3421,1B,2B,Stolen Base 2B,453211,Drew Stubbs,J.R. Towles,2,0,3,True,2011-05-11,Stolen,2B,2011
3498,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Geovany Soto,0,0,1,True,2011-05-07,Stolen,2B,2011
3632,1B,2B,Stolen Base 2B,453211,Drew Stubbs,John Buck,2,3,3,False,2011-05-01,Stolen,2B,2011
3703,1B,2B,Stolen Base 2B,453211,Drew Stubbs,John Buck,6,7,9,False,2011-04-29,Stolen,2B,2011
3787,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Jonathan Lucroy,3,7,9,True,2011-04-25,Stolen,2B,2011
3788,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Jonathan Lucroy,3,9,9,True,2011-04-25,Stolen,3B,2011
3867,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Yadier Molina,0,0,1,True,2011-04-22,Stolen,2B,2011
3964,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Miguel Montero,4,5,8,False,2011-04-19,Stolen,2B,2011
4066,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Chris Snyder,0,0,1,False,2011-04-15,Stolen,2B,2011
4067,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Chris Snyder,0,5,6,False,2011-04-15,Stolen,2B,2011
4327,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Humberto Quintero,8,2,5,False,2011-04-05,Stolen,2B,2011
4386,1B,2B,Stolen Base 2B,453211,Drew Stubbs,George Kottaras,0,0,1,False,2011-04-02,Stolen,2B,2011
4387,2B,,Caught Stealing 3B,453211,Drew Stubbs,George Kottaras,0,0,1,False,2011-04-02,Caught,3B,2011
257,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Welington Castillo,1,4,5,True,2012-09-19,Stolen,2B,2012
505,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Carlos Corporán,1,5,7,False,2012-09-09,Stolen,2B,2012
1072,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Josh Thole,5,1,7,False,2012-08-15,Stolen,2B,2012
1190,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Welington Castillo,3,6,6,True,2012-08-10,Stolen,2B,2012
1224,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Jonathan Lucroy,3,2,9,True,2012-08-08,Stolen,2B,2012
1257,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Martín Maldonado,0,0,3,True,2012-08-06,Stolen,2B,2012
1292,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Rod Barajas,1,0,1,False,2012-08-05,Stolen,2B,2012
1365,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Eddy Rodriguez,6,4,4,False,2012-08-02,Stolen,3B,2012
1385,1B,,Caught Stealing 2B,453211,Drew Stubbs,John Baker,1,2,1,False,2012-08-01,Caught,2B,2012
1454,1B,2B,Stolen Base 2B,453211,Drew Stubbs,John Baker,4,10,5,False,2012-07-30,Stolen,2B,2012
1469,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Ramon Hernandez,0,1,1,True,2012-07-29,Stolen,2B,2012
1556,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Carlos Corporán,0,1,8,True,2012-07-25,Stolen,3B,2012
1596,1B,,Caught Stealing 2B,453211,Drew Stubbs,Chris Snyder,2,0,5,True,2012-07-24,Caught,2B,2012
1630,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Chris Snyder,0,1,3,True,2012-07-23,Stolen,2B,2012
1784,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Miguel Montero,1,0,1,False,2012-07-17,Stolen,3B,2012
1924,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Yasmani Grandal,3,6,7,True,2012-07-07,Stolen,2B,2012
2147,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Buster Posey,0,0,1,True,2012-06-28,Stolen,3B,2012
2201,1B,2B,Stolen Base 2B,453211,Drew Stubbs,George Kottaras,0,0,1,False,2012-06-26,Stolen,2B,2012
2221,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Martín Maldonado,3,1,8,False,2012-06-25,Stolen,2B,2012
2669,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Rod Barajas,2,7,5,False,2012-06-05,Stolen,2B,2012
2709,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Jason Castro,3,2,6,True,2012-06-03,Stolen,2B,2012
2809,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Rod Barajas,0,0,1,True,2012-05-30,Stolen,2B,2012
2810,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Rod Barajas,0,1,1,True,2012-05-30,Stolen,3B,2012
2916,1B,,Caught Stealing 2B,453211,Drew Stubbs,Wil Nieves,6,3,4,False,2012-05-26,Caught,2B,2012
2965,1B,2B,Stolen Base 2B,453211,Drew Stubbs,David Ross,0,0,1,False,2012-05-24,Stolen,2B,2012
3009,1B,2B,Stolen Base 2B,453211,Drew Stubbs,David Ross,0,1,1,False,2012-05-22,Stolen,2B,2012
3088,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Russell Martin,0,0,1,True,2012-05-19,Stolen,2B,2012
3115,1B,,Caught Stealing 2B,453211,Drew Stubbs,Chris Stewart,1,0,6,True,2012-05-18,Caught,2B,2012
3337,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Jonathan Lucroy,0,0,4,True,2012-05-09,Stolen,3B,2012
3398,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Michael McKenry,0,4,5,True,2012-05-06,Stolen,2B,2012
3611,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Jason Castro,2,6,8,False,2012-04-27,Stolen,2B,2012
3781,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Geovany Soto,0,1,1,True,2012-04-20,Stolen,2B,2012
3783,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Geovany Soto,4,8,8,True,2012-04-20,Stolen,2B,2012
3947,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Wilson Ramos,0,0,3,True,2012-04-13,Stolen,2B,2012
51,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Josmil Pinto,6,9,8,True,2013-09-27,Stolen,2B,2013
494,1B,,Caught Stealing 2B,453211,Drew Stubbs,Travis d'Arnaud,2,0,2,False,2013-09-06,Caught,2B,2013
495,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Travis d'Arnaud,2,0,5,False,2013-09-06,Stolen,2B,2013
774,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Chris Herrmann,2,1,3,False,2013-08-24,Stolen,2B,2013
872,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Derek Norris,3,1,3,True,2013-08-18,Stolen,2B,2013
891,1B,,Caught Stealing 2B,453211,Drew Stubbs,Stephen Vogt,0,2,2,True,2013-08-17,Caught,2B,2013
1184,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Rob Brantly,2,2,7,True,2013-08-03,Stolen,2B,2013
1185,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Rob Brantly,2,2,7,True,2013-08-03,Stolen,3B,2013
1271,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Josh Phegley,5,4,8,False,2013-07-30,Stolen,2B,2013
1692,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Alex Avila,5,1,2,False,2013-07-07,Stolen,2B,2013
1721,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Alex Avila,1,4,3,False,2013-07-06,Stolen,3B,2013
1952,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Matt Wieters,1,0,3,True,2013-06-24,Stolen,2B,2013
2079,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Salvador Perez,0,2,6,False,2013-06-18,Stolen,2B,2013
2495,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Devin Mesoraco,3,0,5,True,2013-05-28,Stolen,2B,2013
2714,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Kelly Shoppach,3,3,10,False,2013-05-17,Stolen,2B,2013
3053,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Carlos Ruiz,6,1,4,False,2013-04-30,Stolen,2B,2013
3209,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Tyler Flowers,2,1,8,True,2013-04-22,Stolen,2B,2013
3326,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Jarrod Saltalamacchia,0,3,3,False,2013-04-17,Stolen,2B,2013
3584,1B,2B,Stolen Base 2B,453211,Drew Stubbs,J.P. Arencibia,1,1,7,True,2013-04-03,Stolen,2B,2013
9,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Drew Butera,2,1,2,True,2014-09-28,Stolen,3B,2014
416,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Travis d'Arnaud,2,0,8,True,2014-09-10,Stolen,3B,2014
459,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Travis d'Arnaud,1,2,8,True,2014-09-08,Stolen,2B,2014
582,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Andrew Susac,7,1,5,False,2014-09-02,Stolen,2B,2014
614,2B,3B,Caught Stealing 2B,453211,Drew Stubbs,Buster Posey,9,7,8,False,2014-09-01,Caught,2B,2014
774,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Jeff Mathis,5,2,6,False,2014-08-24,Stolen,3B,2014
775,1B,,Caught Stealing 2B,453211,Drew Stubbs,Jeff Mathis,7,4,8,False,2014-08-24,Caught,2B,2014
913,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Devin Mesoraco,5,7,8,False,2014-08-17,Stolen,2B,2014
997,1B,2B,Stolen Base 2B,453211,Drew Stubbs,René Rivera,3,3,5,True,2014-08-13,Stolen,2B,2014
1207,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Alex Avila,4,0,7,True,2014-08-03,Stolen,2B,2014
1266,1B,2B,Stolen Base 2B,453211,Drew Stubbs,John Baker,1,4,6,True,2014-07-30,Stolen,2B,2014
1630,1B,2B,Stolen Base 2B,453211,Drew Stubbs,René Rivera,2,1,8,False,2014-07-08,Stolen,2B,2014
1699,2B,3B,Stolen Base 3B,453211,Drew Stubbs,A.J. Ellis,7,2,6,False,2014-07-05,Stolen,3B,2014
1834,1B,,Caught Stealing 2B,453211,Drew Stubbs,Jonathan Lucroy,0,0,1,True,2014-06-28,Caught,2B,2014
1836,2B,3B,Caught Stealing 2B,453211,Drew Stubbs,Jonathan Lucroy,7,4,8,True,2014-06-28,Caught,2B,2014
1882,1B,,Caught Stealing 2B,453211,Drew Stubbs,Jonathan Lucroy,3,0,3,True,2014-06-26,Caught,2B,2014
1976,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Jonathan Lucroy,1,3,3,False,2014-06-22,Stolen,2B,2014
2005,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Jonathan Lucroy,0,0,1,False,2014-06-21,Stolen,2B,2014
2322,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Miguel Montero,4,7,7,False,2014-06-05,Stolen,2B,2014
2517,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Carlos Ruiz,0,0,4,True,2014-05-27,Stolen,2B,2014
2578,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Evan Gattis,0,1,3,True,2014-05-24,Stolen,2B,2014
2723,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Nick Hundley,0,0,4,False,2014-05-16,Stolen,3B,2014
2724,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Nick Hundley,1,0,6,False,2014-05-16,Stolen,3B,2014
2897,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Robinson Chirinos,0,3,4,True,2014-05-07,Stolen,2B,2014
2923,1B,2B,Stolen Base 2B,453211,Drew Stubbs,J.P. Arencibia,2,1,3,False,2014-05-06,Stolen,2B,2014
242,2B,3B,Stolen Base 3B,453211,Drew Stubbs,Jason Castro,4,2,7,False,2015-09-17,Stolen,3B,2015
453,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Carlos Pérez,0,0,1,True,2015-09-06,Stolen,2B,2015
1385,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Derek Norris,3,0,4,True,2015-07-17,Stolen,2B,2015
3017,1B,,Caught Stealing 2B,453211,Drew Stubbs,Andrew Susac,4,4,9,False,2015-04-25,Caught,2B,2015
3188,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Yasmani Grandal,4,3,5,True,2015-04-17,Stolen,2B,2015
1601,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Stephen Vogt,3,0,5,True,2016-05-18,Stolen,2B,2016
1670,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Russell Martin,5,2,8,False,2016-05-14,Stolen,2B,2016
1760,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Dioner Navarro,5,10,6,False,2016-05-10,Stolen,2B,2016
1970,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Christian Vázquez,2,5,9,True,2016-04-28,Stolen,2B,2016
2081,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Travis d'Arnaud,2,5,7,False,2016-04-23,Stolen,2B,2016
2388,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Yadier Molina,1,0,3,False,2016-04-08,Stolen,2B,2016
2412,1B,2B,Stolen Base 2B,453211,Drew Stubbs,Wilson Ramos,1,3,9,False,2016-04-06,Stolen,2B,2016
