,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1234,1B,,Caught Stealing 2B,665923,Esteury Ruiz,Tomás Nido,0,0,2,True,2022-07-24,Caught,2B,2022
1357,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Brian Serven,3,0,3,True,2022-07-14,Stolen,3B,2022
1391,2B,,Caught Stealing 3B,665923,Esteury Ruiz,Brian Serven,5,3,8,True,2022-07-12,Caught,3B,2022
0,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Logan O'Hoppe,3,1,8,True,2023-09-30,Stolen,2B,2023
81,1B,,Caught Stealing 2B,665923,Esteury Ruiz,Christian Vázquez,4,4,8,True,2023-09-27,Caught,2B,2023
146,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Jake Rogers,0,0,1,False,2023-09-24,Stolen,2B,2023
147,2B,,Caught Stealing 3B,665923,Esteury Ruiz,Jake Rogers,0,0,1,False,2023-09-24,Caught,3B,2023
148,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Jake Rogers,0,2,4,False,2023-09-24,Stolen,3B,2023
201,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Carson Kelly,8,2,7,False,2023-09-22,Stolen,2B,2023
202,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Carson Kelly,8,2,7,False,2023-09-22,Stolen,3B,2023
276,1B,,Caught Stealing 2B,665923,Esteury Ruiz,Cal Raleigh,0,1,3,False,2023-09-19,Caught,2B,2023
306,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Luis Torrens,0,4,8,False,2023-09-18,Stolen,2B,2023
307,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Luis Torrens,0,4,8,False,2023-09-18,Stolen,3B,2023
385,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Luis Campusano,2,4,3,False,2023-09-15,Stolen,2B,2023
497,1B,,Caught Stealing 2B,665923,Esteury Ruiz,Jonah Heim,5,4,6,True,2023-09-10,Caught,2B,2023
633,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Alejandro Kirk,2,1,5,False,2023-09-06,Stolen,2B,2023
634,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Alejandro Kirk,2,1,5,False,2023-09-06,Stolen,3B,2023
674,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Alejandro Kirk,3,3,9,False,2023-09-04,Stolen,2B,2023
675,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Alejandro Kirk,3,3,9,False,2023-09-04,Stolen,3B,2023
754,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Logan O'Hoppe,5,0,6,False,2023-09-01,Stolen,3B,2023
798,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Cal Raleigh,0,3,2,True,2023-08-30,Stolen,2B,2023
799,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Cal Raleigh,3,4,7,True,2023-08-30,Stolen,3B,2023
859,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Yasmani Grandal,3,0,6,True,2023-08-27,Stolen,2B,2023
860,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Yasmani Grandal,3,1,6,True,2023-08-27,Stolen,3B,2023
1016,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Freddy Fermin,0,0,1,False,2023-08-21,Stolen,3B,2023
1039,1B,,Caught Stealing 2B,665923,Esteury Ruiz,James McCann,0,0,1,False,2023-08-19,Caught,2B,2023
1110,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Andrew Knizner,0,7,6,True,2023-08-16,Stolen,2B,2023
1135,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Andrew Knizner,4,0,3,True,2023-08-15,Stolen,2B,2023
1271,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Sam Huff,1,0,3,False,2023-08-09,Stolen,2B,2023
1272,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Sam Huff,1,0,3,False,2023-08-09,Stolen,3B,2023
1374,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Patrick Bailey,0,0,1,False,2023-08-05,Stolen,2B,2023
1983,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Jake Rogers,0,0,1,True,2023-07-05,Stolen,2B,2023
