,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
180,1B,,Caught Stealing 2B,407781,Marlon Byrd,Jason LaRue,0,3,2,True,2002-09-21,Caught,2B,2002
304,1B,,Caught Stealing 2B,407781,Marlon Byrd,Jason Kendall,3,1,6,False,2002-09-14,Caught,2B,2002
23,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Johnny Estrada,0,0,1,False,2003-09-28,Stolen,2B,2003
50,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Henry Blanco,3,5,5,False,2003-09-27,Stolen,2B,2003
162,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Jason LaRue,3,1,5,False,2003-09-21,Stolen,2B,2003
346,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Henry Blanco,0,0,1,True,2003-09-11,Stolen,2B,2003
452,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Mike Piazza,1,1,1,False,2003-09-06,Stolen,2B,2003
485,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Mike Piazza,0,0,1,False,2003-09-05,Stolen,2B,2003
1236,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Paul Lo Duca,2,0,8,False,2003-07-29,Stolen,2B,2003
1265,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Ivan Rodriguez,4,4,4,True,2003-07-27,Stolen,2B,2003
1550,2B,3B,Stolen Base 3B,407781,Marlon Byrd,Jason Phillips,1,2,7,True,2003-07-12,Stolen,3B,2003
2215,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Ramon Hernandez,4,1,6,False,2003-06-08,Stolen,2B,2003
2882,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Chad Moeller,0,4,4,True,2003-05-06,Stolen,2B,2003
2421,1B,,Caught Stealing 2B,407781,Marlon Byrd,Eddie Pérez,2,1,7,False,2004-05-30,Caught,2B,2004
2809,1B,,Caught Stealing 2B,407781,Marlon Byrd,Brent Mayne,1,1,3,True,2004-05-09,Caught,2B,2004
3164,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Brian Schneider,1,5,6,True,2004-04-23,Stolen,2B,2004
3390,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Jason LaRue,1,2,3,False,2004-04-12,Stolen,2B,2004
39,2B,3B,Stolen Base 3B,407781,Marlon Byrd,Mike Lieberthal,3,4,9,False,2005-09-30,Stolen,3B,2005
68,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Josh Willingham,1,0,2,True,2005-09-28,Stolen,2B,2005
107,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Paul Lo Duca,0,1,3,True,2005-09-26,Stolen,2B,2005
1531,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Damian Miller,1,2,3,True,2005-07-14,Stolen,2B,2005
1859,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Gregg Zaun,5,2,8,False,2005-06-25,Stolen,2B,2005
1860,2B,3B,Stolen Base 2B,407781,Marlon Byrd,Gregg Zaun,5,2,8,False,2005-06-25,Stolen,2B,2005
309,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Kurt Suzuki,2,0,2,True,2007-09-16,Stolen,2B,2007
693,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Jeff Mathis,6,6,9,True,2007-08-31,Stolen,2B,2007
733,1B,2B,Stolen Base 2B,407781,Marlon Byrd,A.J. Pierzynski,4,4,7,False,2007-08-29,Stolen,2B,2007
1549,1B,2B,Stolen Base 2B,407781,Marlon Byrd,Kenji Johjima,6,3,5,False,2007-07-23,Stolen,2B,2007
