,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1183,1B,,Caught Stealing 2B,435559,Kurt Suzuki,Kevin Cash,1,0,6,True,2008-08-01,Caught,2B,2008
2127,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Jorge Posada,6,1,4,False,2008-06-11,Stolen,2B,2008
2458,1B,,Caught Stealing 2B,435559,Kurt Suzuki,Rod Barajas,3,0,6,False,2008-05-27,Caught,2B,2008
3730,1B,,Caught Stealing 2B,435559,Kurt Suzuki,Jason Varitek,1,0,3,False,2008-04-01,Caught,2B,2008
236,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Jorge Posada,0,3,4,True,2009-07-23,Stolen,2B,2009
719,3B,,Caught Stealing Home,435559,Kurt Suzuki,Gerald Laird,0,0,2,False,2009-06-29,Caught,Home,2009
778,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Paul Phillips,2,5,3,False,2009-06-27,Stolen,2B,2009
1144,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Mike Redmond,0,0,2,False,2009-06-10,Stolen,2B,2009
1145,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Mike Redmond,3,2,6,False,2009-06-10,Stolen,2B,2009
1819,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,John Buck,4,0,2,False,2009-05-12,Stolen,2B,2009
2047,3B,,Caught Stealing Home,435559,Kurt Suzuki,Kenji Johjima,0,3,4,True,2009-05-03,Caught,Home,2009
2374,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Jorge Posada,0,3,4,True,2009-04-20,Stolen,2B,2009
678,1B,,Caught Stealing 2B,435559,Kurt Suzuki,Jorge Posada,3,3,3,True,2010-08-30,Caught,2B,2010
1358,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Bengie Molina,0,3,8,True,2010-07-28,Stolen,2B,2010
1669,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Jason Kendall,1,5,8,True,2010-07-16,Stolen,2B,2010
2375,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Bobby Wilson,2,0,4,False,2010-06-10,Stolen,2B,2010
2054,1B,,Caught Stealing 2B,435559,Kurt Suzuki,Miguel Olivo,0,1,3,False,2011-07-05,Caught,2B,2011
2776,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Jarrod Saltalamacchia,3,2,4,True,2011-06-05,Stolen,2B,2011
3824,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Chris Gimenez,1,2,4,True,2011-04-23,Stolen,2B,2011
102,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Carlos Ruiz,4,7,9,True,2012-09-26,Stolen,2B,2012
2440,3B,score,Caught Stealing 2B,435559,Kurt Suzuki,Nick Hundley,9,2,6,False,2012-06-15,Caught,2B,2012
3206,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,John Hester,0,5,8,True,2012-05-14,Stolen,2B,2012
2719,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Nick Hundley,0,2,5,True,2013-05-16,Stolen,2B,2013
3216,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Yadier Molina,0,2,3,False,2013-04-22,Stolen,2B,2013
853,1B,,Caught Stealing 2B,435559,Kurt Suzuki,Roberto Pérez,1,1,5,False,2014-08-21,Caught,2B,2014
2571,1B,,Caught Stealing 2B,435559,Kurt Suzuki,Chad Wallach,0,0,2,True,2019-04-21,Caught,2B,2019
49,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Robinson Chirinos,3,0,3,False,2020-09-26,Stolen,2B,2020
54,1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Robinson Chirinos,3,0,3,False,2020-09-25,Stolen,2B,2020
