,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
73,1B,2B,Stolen Base 2B,461416,Will Venable,Danny Ardoin,0,4,5,True,2008-09-25,Stolen,2B,2008
280,1B,,Caught Stealing 2B,461416,Will Venable,Pablo Sandoval,6,6,6,False,2008-09-14,Caught,2B,2008
282,1B,2B,Stolen Base 2B,461416,Will Venable,John Baker,2,3,9,False,2009-07-21,Stolen,2B,2009
903,1B,2B,Stolen Base 2B,461416,Will Venable,Kurt Suzuki,0,2,3,False,2009-06-20,Stolen,2B,2009
25,1B,2B,Stolen Base 2B,461416,Will Venable,Koyie Hill,1,0,3,False,2010-09-29,Stolen,2B,2010
155,1B,2B,Stolen Base 2B,461416,Will Venable,Ryan Hanigan,0,1,4,False,2010-09-24,Stolen,2B,2010
169,1B,,Caught Stealing 2B,461416,Will Venable,Rod Barajas,1,1,3,True,2010-09-23,Caught,2B,2010
243,1B,2B,Stolen Base 2B,461416,Will Venable,Yadier Molina,2,0,4,True,2010-09-19,Stolen,2B,2010
288,1B,,Caught Stealing 2B,461416,Will Venable,Yadier Molina,3,2,2,True,2010-09-17,Caught,2B,2010
643,1B,2B,Stolen Base 2B,461416,Will Venable,Miguel Montero,2,2,4,True,2010-08-31,Stolen,2B,2010
797,1B,2B,Stolen Base 2B,461416,Will Venable,Miguel Montero,5,0,6,False,2010-08-24,Stolen,2B,2010
854,1B,2B,Stolen Base 2B,461416,Will Venable,Jonathan Lucroy,6,5,8,True,2010-08-21,Stolen,2B,2010
929,1B,,Caught Stealing 2B,461416,Will Venable,Welington Castillo,0,0,1,True,2010-08-18,Caught,2B,2010
946,1B,2B,Stolen Base 2B,461416,Will Venable,Koyie Hill,0,1,4,True,2010-08-17,Stolen,2B,2010
978,1B,2B,Stolen Base 2B,461416,Will Venable,Buster Posey,2,5,4,True,2010-08-15,Stolen,2B,2010
979,2B,3B,Stolen Base 3B,461416,Will Venable,Buster Posey,2,5,4,True,2010-08-15,Stolen,3B,2010
1073,2B,3B,Stolen Base 3B,461416,Will Venable,Chris Snyder,7,4,7,False,2010-08-11,Stolen,3B,2010
1193,1B,2B,Stolen Base 2B,461416,Will Venable,A.J. Ellis,0,0,3,True,2010-08-05,Stolen,2B,2010
1258,1B,2B,Stolen Base 2B,461416,Will Venable,Russell Martin,4,10,7,True,2010-08-02,Stolen,2B,2010
1378,1B,2B,Stolen Base 2B,461416,Will Venable,Russell Martin,0,0,2,False,2010-07-27,Stolen,2B,2010
1462,1B,2B,Stolen Base 2B,461416,Will Venable,Jason Jaramillo,1,0,5,True,2010-07-24,Stolen,2B,2010
1539,1B,2B,Stolen Base 2B,461416,Will Venable,Brian McCann,0,0,2,True,2010-07-21,Stolen,2B,2010
2094,1B,2B,Stolen Base 2B,461416,Will Venable,Kelly Shoppach,1,1,2,True,2010-06-24,Stolen,2B,2010
2152,1B,2B,Stolen Base 2B,461416,Will Venable,Matt Wieters,2,4,2,False,2010-06-20,Stolen,2B,2010
2282,1B,,Caught Stealing 2B,461416,Will Venable,John Buck,0,4,2,False,2010-06-14,Caught,2B,2010
2834,1B,2B,Stolen Base 2B,461416,Will Venable,Russell Martin,1,1,3,True,2010-05-20,Stolen,2B,2010
2853,1B,2B,Stolen Base 2B,461416,Will Venable,Russell Martin,3,4,4,True,2010-05-19,Stolen,2B,2010
2916,1B,2B,Stolen Base 2B,461416,Will Venable,Bengie Molina,2,1,6,False,2010-05-17,Stolen,2B,2010
3011,1B,2B,Stolen Base 2B,461416,Will Venable,Bengie Molina,2,2,4,True,2010-05-12,Stolen,2B,2010
3154,2B,3B,Stolen Base 3B,461416,Will Venable,Kevin Cash,0,1,2,True,2010-05-07,Stolen,3B,2010
3227,1B,2B,Stolen Base 2B,461416,Will Venable,Miguel Olivo,1,2,4,False,2010-05-03,Stolen,2B,2010
3253,1B,2B,Stolen Base 2B,461416,Will Venable,George Kottaras,5,0,7,False,2010-05-02,Stolen,2B,2010
3383,1B,2B,Stolen Base 2B,461416,Will Venable,John Baker,0,2,4,True,2010-04-27,Stolen,2B,2010
3491,1B,2B,Stolen Base 2B,461416,Will Venable,Ryan Hanigan,0,4,3,True,2010-04-23,Stolen,2B,2010
3535,1B,2B,Stolen Base 2B,461416,Will Venable,Bengie Molina,4,1,5,False,2010-04-21,Stolen,2B,2010
3536,1B,2B,Stolen Base 2B,461416,Will Venable,Bengie Molina,5,1,7,False,2010-04-21,Stolen,2B,2010
3737,1B,2B,Stolen Base 2B,461416,Will Venable,Brian McCann,1,0,4,False,2010-04-12,Stolen,2B,2010
3930,1B,2B,Stolen Base 2B,461416,Will Venable,Robert Lara,0,4,1,True,2010-04-02,Stolen,2B,2010
401,2B,3B,Stolen Base 3B,461416,Will Venable,Héctor Sánchez,1,1,3,True,2011-09-14,Stolen,3B,2011
