,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
465,1B,2B,Stolen Base 2B,444448,Brian Bixler,Pablo Sandoval,6,5,8,True,2008-09-06,Stolen,2B,2008
3955,1B,,Caught Stealing 2B,444448,Brian Bixler,Brad Ausmus,2,0,5,True,2010-04-01,Caught,2B,2010
222,1B,,Caught Stealing 2B,444448,Brian Bixler,Brian Schneider,5,7,9,True,2011-09-21,Caught,2B,2011
854,2B,,Caught Stealing 3B,444448,Brian Bixler,Ramon Hernandez,1,0,3,True,2011-08-26,Caught,3B,2011
2095,1B,2B,Stolen Base 2B,444448,Brian Bixler,Geovany Soto,3,4,7,False,2011-07-04,Stolen,2B,2011
2142,2B,3B,Stolen Base 3B,444448,Brian Bixler,Eric Fryer,3,3,8,False,2011-07-02,Stolen,3B,2011
2335,1B,2B,Stolen Base 2B,444448,Brian Bixler,A.J. Pierzynski,5,6,14,True,2011-06-24,Stolen,2B,2011
2633,1B,2B,Stolen Base 2B,444448,Brian Bixler,Nick Hundley,1,2,8,True,2011-06-11,Stolen,2B,2011
3144,1B,,Caught Stealing 2B,444448,Brian Bixler,Matt Wieters,2,1,9,True,2011-05-22,Caught,2B,2011
3260,2B,3B,Stolen Base 3B,444448,Brian Bixler,Eric Fryer,3,3,8,False,2011-05-17,Stolen,3B,2011
2507,1B,2B,Stolen Base 2B,444448,Brian Bixler,Buster Posey,0,1,3,True,2012-06-12,Stolen,2B,2012
2555,1B,2B,Stolen Base 2B,444448,Brian Bixler,Tyler Flowers,3,4,5,True,2012-06-10,Stolen,2B,2012
2557,1B,2B,Stolen Base 2B,444448,Brian Bixler,Tyler Flowers,3,9,6,True,2012-06-10,Stolen,2B,2012
