,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3167,1B,,Caught Stealing 2B,699115,Carlos Jorge,Cal Raleigh,12,9,8,False,2022-04-05,Caught,2B,2022
3193,2B,,Caught Stealing 3B,699115,Carlos Jorge,Logan Porter,10,6,8,False,2022-04-04,Caught,3B,2022
