,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2069,1B,,Caught Stealing 2B,407891,Kevin Mench,Todd Hundley,1,0,2,True,2002-06-20,Caught,2B,2002
3685,1B,2B,Stolen Base 2B,407891,Kevin Mench,Ben Davis,3,6,6,False,2002-04-12,Stolen,2B,2002
1735,1B,,Caught Stealing 2B,407891,Kevin Mench,Bengie Molina,1,1,2,True,2003-07-01,Caught,2B,2003
1834,1B,2B,Stolen Base 2B,407891,Kevin Mench,Brad Ausmus,2,0,2,True,2003-06-27,Stolen,2B,2003
214,1B,,Caught Stealing 2B,407891,Kevin Mench,Bengie Molina,0,0,2,True,2005-09-20,Caught,2B,2005
571,1B,2B,Stolen Base 2B,407891,Kevin Mench,John Buck,3,6,7,True,2005-09-02,Stolen,2B,2005
760,1B,2B,Stolen Base 2B,407891,Kevin Mench,Miguel Ojeda,4,1,6,False,2005-08-23,Stolen,2B,2005
2057,1B,2B,Stolen Base 2B,407891,Kevin Mench,Brian McCann,7,1,4,False,2005-06-15,Stolen,2B,2005
2073,1B,2B,Stolen Base 2B,407891,Kevin Mench,Johnny Estrada,2,1,4,False,2005-06-14,Stolen,2B,2005
3228,1B,,Caught Stealing 2B,407891,Kevin Mench,Gregg Zaun,6,1,5,False,2005-04-17,Caught,2B,2005
3390,1B,,Caught Stealing 2B,407891,Kevin Mench,Miguel Olivo,2,3,8,True,2005-04-09,Caught,2B,2005
656,1B,2B,Stolen Base 2B,407891,Kevin Mench,Ronny Paulino,2,2,3,False,2007-09-02,Stolen,2B,2007
1502,3B,,Caught Stealing Home,407891,Kevin Mench,Javier Valentin,5,3,8,True,2007-07-25,Caught,Home,2007
2178,1B,2B,Stolen Base 2B,407891,Kevin Mench,John Buck,0,0,2,False,2007-06-24,Stolen,2B,2007
3290,2B,3B,Stolen Base 3B,407891,Kevin Mench,Yadier Molina,3,0,2,False,2007-04-30,Stolen,3B,2007
1482,1B,2B,Stolen Base 2B,407891,Kevin Mench,Jorge Posada,4,0,8,False,2008-07-13,Stolen,2B,2008
2895,1B,2B,Stolen Base 2B,407891,Kevin Mench,Victor Martinez,0,0,2,True,2008-05-09,Stolen,2B,2008
