,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
72,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Jonathan Lucroy,5,8,6,True,2011-09-26,Stolen,2B,2011
439,1B,,Caught Stealing 2B,465674,Pedro Ciriaco,Yadier Molina,0,0,1,False,2011-09-13,Caught,2B,2011
1444,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Brian Schneider,5,5,9,True,2011-07-31,Stolen,2B,2011
16,1B,,Caught Stealing 2B,465674,Pedro Ciriaco,Matt Wieters,6,3,7,True,2012-09-30,Caught,2B,2012
117,2B,,Caught Stealing 3B,465674,Pedro Ciriaco,Jose Lobaton,1,3,3,False,2012-09-25,Caught,3B,2012
189,1B,,Caught Stealing 2B,465674,Pedro Ciriaco,Matt Wieters,1,2,3,False,2012-09-22,Caught,2B,2012
264,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Stephen Vogt,0,1,1,True,2012-09-19,Stolen,2B,2012
339,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,J.P. Arencibia,0,0,7,True,2012-09-16,Stolen,2B,2012
373,2B,3B,Stolen Base 3B,465674,Pedro Ciriaco,Yorvit Torrealba,2,3,9,True,2012-09-15,Stolen,3B,2012
394,2B,3B,Stolen Base 3B,465674,Pedro Ciriaco,J.P. Arencibia,0,0,3,True,2012-09-14,Stolen,3B,2012
555,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,J.P. Arencibia,2,5,7,False,2012-09-07,Stolen,2B,2012
771,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Chris Iannetta,4,5,7,True,2012-08-28,Stolen,2B,2012
867,2B,3B,Stolen Base 3B,465674,Pedro Ciriaco,Brayan Peña,4,3,7,False,2012-08-24,Stolen,3B,2012
1015,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Russell Martin,0,2,2,True,2012-08-18,Stolen,2B,2012
1061,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Matt Wieters,3,1,4,True,2012-08-16,Stolen,2B,2012
1512,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Russell Martin,1,3,5,True,2012-07-28,Stolen,2B,2012
1553,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Yorvit Torrealba,4,3,8,True,2012-07-25,Stolen,2B,2012
1684,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,J.P. Arencibia,3,0,2,False,2012-07-21,Stolen,2B,2012
1881,2B,3B,Stolen Base 3B,465674,Pedro Ciriaco,Jose Lobaton,1,3,7,True,2012-07-13,Stolen,3B,2012
1892,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Chris Stewart,0,2,1,False,2012-07-08,Stolen,2B,2012
1942,2B,3B,Stolen Base 3B,465674,Pedro Ciriaco,Russell Martin,9,4,7,False,2012-07-07,Stolen,3B,2012
4181,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Jesus Flores,4,1,7,False,2012-04-02,Stolen,2B,2012
4202,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Josmil Pinto,1,1,6,False,2012-04-01,Stolen,2B,2012
4203,2B,3B,Stolen Base 3B,465674,Pedro Ciriaco,Josmil Pinto,1,1,6,False,2012-04-01,Stolen,3B,2012
514,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Henry Blanco,6,6,9,False,2013-09-05,Stolen,2B,2013
1803,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Jarrod Saltalamacchia,0,0,3,True,2013-07-02,Stolen,2B,2013
1805,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Jarrod Saltalamacchia,3,0,5,True,2013-07-02,Stolen,2B,2013
1918,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Carlos Ruiz,2,0,2,False,2013-06-25,Stolen,2B,2013
2000,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,A.J. Ellis,1,1,2,False,2013-06-21,Stolen,2B,2013
2018,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,A.J. Ellis,1,1,5,False,2013-06-20,Stolen,2B,2013
2088,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Héctor Sánchez,3,2,6,True,2013-06-17,Stolen,2B,2013
2924,2B,,Caught Stealing 3B,465674,Pedro Ciriaco,Joe Mauer,5,4,8,False,2013-05-06,Caught,3B,2013
2939,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,A.J. Pierzynski,1,3,5,True,2013-05-05,Stolen,2B,2013
3550,2B,3B,Stolen Base 3B,465674,Pedro Ciriaco,J.P. Arencibia,4,6,9,True,2013-04-05,Stolen,3B,2013
1907,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,A.J. Ellis,4,5,9,False,2014-06-25,Stolen,2B,2014
2650,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Tyler Flowers,2,1,2,False,2014-05-20,Stolen,2B,2014
2696,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Steve Clevenger,5,3,6,False,2014-05-18,Stolen,2B,2014
3699,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Alex Avila,1,0,9,True,2014-04-02,Stolen,2B,2014
573,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,J.T. Realmuto,0,1,4,False,2015-08-31,Stolen,2B,2015
575,1B,,Caught Stealing 2B,465674,Pedro Ciriaco,J.T. Realmuto,0,1,6,False,2015-08-31,Caught,2B,2015
751,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Miguel Montero,1,3,5,True,2015-08-21,Stolen,2B,2015
1216,1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Matt Wieters,1,1,11,True,2015-07-27,Stolen,2B,2015
1498,1B,,Caught Stealing 2B,465674,Pedro Ciriaco,Jonathan Lucroy,6,5,9,True,2015-07-08,Caught,2B,2015
