,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
449,1B,,Caught Stealing 2B,656669,Jordan Luplow,Alex Avila,0,0,8,False,2017-09-06,Caught,2B,2017
173,3B,,Caught Stealing Home,656669,Jordan Luplow,Erik Kratz,3,0,8,False,2018-09-22,Caught,Home,2018
302,1B,,Caught Stealing 2B,656669,Jordan Luplow,Erik Kratz,1,3,9,True,2018-09-15,Caught,2B,2018
330,1B,2B,Stolen Base 2B,656669,Jordan Luplow,Manny Piña,3,3,5,True,2018-09-14,Stolen,2B,2018
1284,1B,2B,Stolen Base 2B,656669,Jordan Luplow,Devin Mesoraco,5,0,8,False,2018-07-28,Stolen,2B,2018
895,2B,3B,Stolen Base 3B,656669,Jordan Luplow,Jeff Mathis,0,1,7,False,2019-08-05,Stolen,3B,2019
1164,1B,,Caught Stealing 2B,656669,Jordan Luplow,Meibrys Viloria,1,1,1,False,2019-07-19,Caught,2B,2019
2060,1B,2B,Stolen Base 2B,656669,Jordan Luplow,Travis d'Arnaud,0,1,2,False,2019-05-24,Stolen,2B,2019
2453,1B,2B,Stolen Base 2B,656669,Jordan Luplow,Robinson Chirinos,0,1,6,True,2019-04-28,Stolen,2B,2019
324,1B,2B,Stolen Base 2B,656669,Jordan Luplow,Eric Haase,1,1,6,True,2021-09-10,Stolen,2B,2021
2104,1B,,Caught Stealing 2B,656669,Jordan Luplow,Kurt Suzuki,0,1,1,True,2021-05-17,Caught,2B,2021
2802,1B,,Caught Stealing 2B,656669,Jordan Luplow,Grayson Greiner,2,1,3,True,2021-04-04,Caught,2B,2021
923,1B,2B,Stolen Base 2B,656669,Jordan Luplow,José Godoy,0,0,3,False,2022-08-11,Stolen,2B,2022
1930,1B,2B,Stolen Base 2B,656669,Jordan Luplow,Aramis Garcia,0,0,1,False,2022-06-13,Stolen,2B,2022
2644,1B,2B,Stolen Base 2B,656669,Jordan Luplow,Elias Díaz,0,0,8,False,2022-05-07,Stolen,2B,2022
2645,2B,3B,Stolen Base 3B,656669,Jordan Luplow,Elias Díaz,0,0,8,False,2022-05-07,Stolen,3B,2022
2732,1B,2B,Stolen Base 2B,656669,Jordan Luplow,Jacob Stallings,0,4,5,True,2022-05-02,Stolen,2B,2022
1072,1B,2B,Stolen Base 2B,656669,Jordan Luplow,Endy Rodríguez,5,1,8,False,2023-08-18,Stolen,2B,2023
1269,1B,2B,Stolen Base 2B,656669,Jordan Luplow,Eric Haase,5,4,6,True,2023-08-09,Stolen,2B,2023
