,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2031,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Jason Phillips,0,0,5,False,2003-06-17,Caught,2B,2003
2477,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Brian Schneider,5,1,8,False,2003-05-26,Caught,2B,2003
2640,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Paul Lo Duca,0,1,1,True,2003-05-17,Stolen,2B,2003
2641,2B,3B,Stolen Base 3B,113845,Juan Encarnacion,Paul Lo Duca,0,1,1,True,2003-05-17,Stolen,3B,2003
2715,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Wiki Gonzalez,3,7,5,True,2003-05-14,Stolen,2B,2003
2983,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Brad Ausmus,0,3,3,True,2003-05-02,Stolen,2B,2003
3023,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Rod Barajas,3,0,2,True,2003-04-30,Caught,2B,2003
3183,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Eddie Pérez,2,2,6,False,2003-04-22,Stolen,2B,2003
3206,2B,,Caught Stealing 3B,113845,Juan Encarnacion,Vance Wilson,0,0,2,True,2003-04-20,Caught,3B,2003
3243,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Mike Piazza,2,1,6,True,2003-04-19,Stolen,2B,2003
3262,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Mike Piazza,1,1,4,True,2003-04-18,Stolen,2B,2003
3265,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Mike Piazza,1,3,5,True,2003-04-18,Stolen,2B,2003
3485,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Javy Lopez,0,0,1,True,2003-04-06,Stolen,2B,2003
3494,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Henry Blanco,0,3,1,True,2003-04-05,Stolen,2B,2003
3495,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Henry Blanco,0,6,2,True,2003-04-05,Stolen,2B,2003
3546,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Todd Pratt,3,2,6,False,2003-04-03,Stolen,2B,2003
515,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Vance Wilson,4,0,4,False,2004-09-07,Caught,2B,2004
764,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,A.J. Pierzynski,4,0,1,False,2004-08-24,Stolen,2B,2004
905,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Brent Mayne,2,2,5,True,2004-08-16,Stolen,2B,2004
1493,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Raul Chavez,3,4,6,True,2004-07-19,Stolen,2B,2004
1909,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,A.J. Pierzynski,0,1,4,True,2004-06-24,Stolen,2B,2004
2351,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Gary Bennett,2,1,2,False,2004-06-02,Caught,2B,2004
2982,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Brian Schneider,1,0,2,False,2004-05-01,Stolen,2B,2004
3363,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Ramon Hernandez,0,1,2,True,2004-04-13,Caught,2B,2004
204,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Ramon Castro,2,2,6,True,2005-09-21,Stolen,2B,2005
224,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Mike Piazza,1,2,7,True,2005-09-20,Stolen,2B,2005
285,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Mike Lieberthal,2,0,8,False,2005-09-17,Stolen,2B,2005
441,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Mike Lieberthal,1,0,2,True,2005-09-09,Stolen,2B,2005
826,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Jason Phillips,0,0,5,False,2005-08-19,Caught,2B,2005
1504,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Mike Lieberthal,1,1,2,True,2005-07-15,Caught,2B,2005
2216,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Brian Schneider,0,1,4,True,2005-06-05,Caught,2B,2005
2661,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Ramon Hernandez,1,0,2,True,2005-05-13,Caught,2B,2005
2696,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Raul Chavez,2,1,8,False,2005-05-11,Stolen,2B,2005
3038,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,JD Closser,3,2,4,True,2005-04-26,Stolen,2B,2005
3448,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Eddie Pérez,1,1,9,False,2005-04-06,Caught,2B,2005
722,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Eric Munson,2,1,6,True,2007-08-30,Caught,2B,2007
1357,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Ronny Paulino,8,1,7,True,2007-08-01,Stolen,2B,2007
1695,1B,,Caught Stealing 2B,113845,Juan Encarnacion,Miguel Olivo,0,0,2,True,2007-07-17,Caught,2B,2007
1714,1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Matt Treanor,2,2,4,True,2007-07-16,Stolen,2B,2007
