,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
103,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Yasmani Grandal,0,1,3,True,2016-08-07,Stolen,2B,2016
25,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,Brian McCann,5,0,5,False,2017-09-30,Stolen,3B,2017
286,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,Wilson Ramos,0,2,6,True,2017-09-16,Stolen,3B,2017
299,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Jesús Sucre,0,1,1,True,2017-09-15,Caught,2B,2017
568,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Gary Sánchez,1,1,5,True,2017-08-31,Caught,2B,2017
587,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Raffy Lopez,1,4,8,True,2017-08-30,Stolen,2B,2017
614,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Miguel Montero,0,1,6,True,2017-08-29,Stolen,2B,2017
616,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Miguel Montero,0,3,8,True,2017-08-29,Stolen,2B,2017
750,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Yan Gomes,0,1,1,True,2017-08-22,Stolen,2B,2017
987,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Wilson Ramos,0,0,1,True,2017-08-09,Stolen,2B,2017
1014,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Wilson Ramos,0,1,8,True,2017-08-08,Stolen,2B,2017
1052,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Omar Narváez,6,3,7,False,2017-08-06,Stolen,2B,2017
1067,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Kevan Smith,4,1,3,False,2017-08-05,Stolen,2B,2017
1112,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Omar Narváez,6,2,2,False,2017-08-03,Stolen,2B,2017
1536,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Wilson Ramos,0,0,2,True,2017-07-06,Caught,2B,2017
1668,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Luke Maile,0,0,1,True,2017-06-30,Caught,2B,2017
1746,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Chris Gimenez,2,0,1,False,2017-06-26,Stolen,2B,2017
2183,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Francisco Peña,3,7,9,True,2017-06-04,Stolen,2B,2017
2366,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Jonathan Lucroy,1,0,1,False,2017-05-25,Stolen,2B,2017
2408,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Jonathan Lucroy,2,1,3,False,2017-05-23,Stolen,2B,2017
2409,2B,3B,Stolen Base 2B,643217,Andrew Benintendi,Jonathan Lucroy,2,1,3,False,2017-05-23,Stolen,2B,2017
2426,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Josh Phegley,1,2,4,True,2017-05-21,Stolen,2B,2017
2427,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,Josh Phegley,1,2,4,True,2017-05-21,Stolen,3B,2017
2537,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Yadier Molina,3,2,4,True,2017-05-16,Caught,2B,2017
2724,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,Chris Gimenez,4,6,8,True,2017-05-07,Stolen,3B,2017
3067,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Jarrod Saltalamacchia,0,0,1,True,2017-04-20,Stolen,2B,2017
3313,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,James McCann,4,0,8,True,2017-04-07,Stolen,2B,2017
3400,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Matt Wieters,0,0,1,True,2017-04-01,Caught,2B,2017
138,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Caleb Joseph,0,0,1,False,2018-09-24,Stolen,2B,2018
497,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Brian McCann,1,0,1,False,2018-09-07,Caught,2B,2018
1180,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Austin Romine,6,4,4,False,2018-08-02,Stolen,2B,2018
1226,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Jorge Alfaro,0,0,1,False,2018-07-31,Stolen,2B,2018
1227,3B,,Caught Stealing Home,643217,Andrew Benintendi,Jorge Alfaro,0,0,1,False,2018-07-31,Caught,Home,2018
1279,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Mitch Garver,6,4,6,False,2018-07-28,Stolen,2B,2018
1531,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,Isiah Kiner-Falefa,8,4,7,False,2018-07-10,Stolen,3B,2018
1695,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Kyle Higashioka,6,0,3,True,2018-07-01,Stolen,2B,2018
1714,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Kyle Higashioka,0,6,2,True,2018-06-30,Stolen,2B,2018
1739,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,Austin Romine,5,1,5,True,2018-06-29,Stolen,3B,2018
1767,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Martín Maldonado,0,0,1,False,2018-06-27,Stolen,2B,2018
1935,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,David Freitas,2,8,7,True,2018-06-17,Stolen,2B,2018
2053,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Chance Sisco,0,0,6,True,2018-06-11,Stolen,2B,2018
2154,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,James McCann,0,0,1,False,2018-06-05,Stolen,2B,2018
2237,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Tim Federowicz,4,2,5,True,2018-05-31,Stolen,2B,2018
2258,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Luke Maile,1,0,3,False,2018-05-30,Caught,2B,2018
2441,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Chance Sisco,0,0,1,False,2018-05-19,Stolen,2B,2018
2555,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Russell Martin,3,4,8,True,2018-05-13,Stolen,2B,2018
2601,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Luke Maile,0,1,1,True,2018-05-11,Stolen,2B,2018
2873,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Russell Martin,3,4,7,True,2018-04-25,Stolen,2B,2018
2874,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,Russell Martin,3,4,7,True,2018-04-25,Stolen,3B,2018
2932,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Bruce Maxwell,1,1,8,True,2018-04-22,Stolen,2B,2018
3071,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Caleb Joseph,3,1,7,False,2018-04-15,Stolen,2B,2018
3298,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Chad Wallach,0,0,1,True,2018-04-03,Stolen,2B,2018
353,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Reese McGuire,2,3,5,True,2019-09-10,Stolen,2B,2019
615,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Austin Hedges,0,0,2,True,2019-08-24,Caught,2B,2019
1333,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Bobby Wilson,6,8,8,True,2019-07-06,Stolen,2B,2019
1623,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Mitch Garver,3,3,17,True,2019-06-18,Stolen,2B,2019
1891,2B,,Caught Stealing 3B,643217,Andrew Benintendi,Austin Romine,2,3,6,True,2019-06-02,Caught,3B,2019
2000,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Roberto Pérez,1,3,3,False,2019-05-27,Stolen,2B,2019
2020,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Robinson Chirinos,1,3,5,True,2019-05-26,Stolen,2B,2019
2036,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Max Stassi,0,0,1,True,2019-05-25,Stolen,2B,2019
2072,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,Danny Jansen,1,5,8,True,2019-05-23,Stolen,3B,2019
2426,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Josh Phegley,6,1,6,False,2019-05-01,Stolen,2B,2019
2569,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Michael Pérez,3,3,10,True,2019-04-21,Stolen,2B,2019
2734,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Pedro Severino,0,2,1,False,2019-04-13,Caught,2B,2019
2920,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Josh Phegley,1,0,6,True,2019-04-02,Stolen,2B,2019
924,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Mike Zunino,0,1,1,False,2020-08-11,Caught,2B,2020
1144,1B,,Caught Stealing 2B,643217,Andrew Benintendi,Wilson Ramos,1,0,3,True,2020-07-29,Caught,2B,2020
1172,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Wilson Ramos,0,0,1,False,2020-07-27,Stolen,2B,2020
