,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
421,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Yan Gomes,4,5,7,False,2018-09-10,Stolen,2B,2018
171,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Andrew Knapp,3,0,2,False,2019-09-20,Stolen,2B,2019
496,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Erik Kratz,6,3,6,False,2020-09-04,Stolen,2B,2020
559,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Reese McGuire,1,1,5,True,2020-08-30,Stolen,2B,2020
730,1B,,Caught Stealing 2B,623205,Andrew Velazquez,Christian Vázquez,3,3,8,False,2020-08-22,Caught,2B,2020
845,2B,3B,Stolen Base 3B,623205,Andrew Velazquez,Kurt Suzuki,5,6,8,False,2020-08-16,Stolen,3B,2020
853,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Yan Gomes,6,3,6,False,2020-08-15,Stolen,2B,2020
926,3B,,Caught Stealing Home,623205,Andrew Velazquez,J.T. Realmuto,3,5,8,True,2020-08-11,Caught,Home,2020
1007,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Erik Kratz,6,3,6,False,2020-08-05,Stolen,2B,2020
365,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Reese McGuire,0,1,3,False,2021-09-07,Stolen,2B,2021
593,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Travis d'Arnaud,2,2,5,True,2021-08-24,Stolen,2B,2021
665,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Ryan Jeffers,6,0,4,False,2021-08-19,Stolen,2B,2021
687,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Christian Vázquez,2,1,2,False,2021-08-18,Stolen,2B,2021
793,1B,,Caught Stealing 2B,623205,Andrew Velazquez,Cam Gallagher,1,5,5,True,2021-08-11,Caught,2B,2021
321,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Luke Maile,0,1,3,True,2022-09-13,Stolen,2B,2022
