,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1277,2B,3B,Stolen Base 3B,493329,Yuli Gurriel,Cameron Rupp,0,5,6,True,2017-07-25,Stolen,3B,2017
1412,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Mike Zunino,7,7,9,False,2017-07-17,Stolen,2B,2017
1564,1B,,Caught Stealing 2B,493329,Yuli Gurriel,Tyler Flowers,0,1,4,True,2017-07-05,Caught,2B,2017
2143,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Salvador Perez,7,7,9,True,2017-06-06,Stolen,2B,2017
862,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Josh Phegley,2,0,2,True,2018-08-18,Stolen,2B,2018
1091,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Nick Hundley,0,0,1,True,2018-08-07,Stolen,2B,2018
1634,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Omar Narváez,2,3,8,False,2018-07-05,Stolen,2B,2018
2204,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Christian Vázquez,0,1,2,False,2018-06-02,Stolen,2B,2018
2270,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Gary Sánchez,2,5,5,True,2018-05-29,Stolen,2B,2018
2632,2B,,Caught Stealing 3B,493329,Yuli Gurriel,Jonathan Lucroy,1,4,8,True,2018-05-09,Caught,3B,2018
27,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Kevan Smith,3,0,5,True,2019-09-28,Stolen,2B,2019
880,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Tony Wolters,6,5,6,False,2019-08-06,Stolen,2B,2019
1741,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Yasmani Grandal,8,3,5,False,2019-06-11,Stolen,2B,2019
1897,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Josh Phegley,4,4,10,True,2019-06-02,Stolen,2B,2019
1907,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Josh Phegley,1,2,4,True,2019-06-01,Stolen,2B,2019
2742,1B,,Caught Stealing 2B,493329,Yuli Gurriel,Tom Murphy,3,6,7,True,2019-04-12,Caught,2B,2019
305,1B,,Caught Stealing 2B,493329,Yuli Gurriel,Will Smith,4,1,4,True,2020-09-12,Caught,2B,2020
1784,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Danny Jansen,1,4,5,True,2021-06-06,Stolen,2B,2021
1963,1B,,Caught Stealing 2B,493329,Yuli Gurriel,Will Smith,2,1,6,False,2021-05-26,Caught,2B,2021
1080,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Kevin Plawecki,1,0,1,False,2022-08-02,Stolen,2B,2022
1117,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Cal Raleigh,1,0,1,False,2022-07-31,Stolen,2B,2022
1164,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Cal Raleigh,3,2,8,False,2022-07-28,Stolen,2B,2022
1217,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Sean Murphy,6,4,6,True,2022-07-25,Stolen,2B,2022
1276,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Cal Raleigh,0,1,2,True,2022-07-22,Stolen,2B,2022
2086,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Cal Raleigh,4,4,3,False,2022-06-06,Stolen,2B,2022
2507,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Keibert Ruiz,1,0,2,True,2022-05-14,Stolen,2B,2022
2847,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Mitch Garver,1,2,6,True,2022-04-25,Stolen,2B,2022
2375,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Keibert Ruiz,2,4,6,True,2023-06-18,Stolen,2B,2023
2852,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Austin Nola,4,4,7,False,2023-05-30,Stolen,2B,2023
2986,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Elias Díaz,1,2,4,True,2023-05-24,Stolen,2B,2023
3686,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Sean Murphy,1,0,2,True,2023-04-25,Stolen,2B,2023
