,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
222,1B,2B,Stolen Base 2B,543510,James McCann,Salvador Perez,0,5,4,True,2014-09-19,Stolen,2B,2014
444,3B,,Caught Stealing Home,543510,James McCann,J.P. Arencibia,5,4,8,False,2015-09-07,Caught,Home,2015
1029,1B,2B,Stolen Base 2B,543510,James McCann,Francisco Cervelli,1,0,3,True,2017-08-07,Stolen,2B,2017
1095,1B,,Caught Stealing 2B,543510,James McCann,José Briceño,1,1,3,True,2018-08-06,Caught,2B,2018
1985,3B,,Caught Stealing Home,543510,James McCann,Omar Narváez,0,3,4,True,2018-06-15,Caught,Home,2018
2703,1B,,Caught Stealing 2B,543510,James McCann,Salvador Perez,0,0,7,True,2018-05-04,Caught,2B,2018
952,2B,,Caught Stealing 3B,543510,James McCann,J.T. Realmuto,2,2,7,True,2019-08-02,Caught,3B,2019
1501,1B,2B,Stolen Base 2B,543510,James McCann,Christian Vázquez,4,5,8,True,2019-06-24,Stolen,2B,2019
2067,1B,2B,Stolen Base 2B,543510,James McCann,Max Stassi,0,4,7,True,2019-05-23,Stolen,2B,2019
2492,1B,2B,Stolen Base 2B,543510,James McCann,Grayson Greiner,11,10,7,False,2019-04-26,Stolen,2B,2019
2717,1B,2B,Stolen Base 2B,543510,James McCann,Kyle Higashioka,2,5,8,True,2019-04-14,Stolen,2B,2019
34,1B,,Caught Stealing 2B,543510,James McCann,Willson Contreras,7,5,5,False,2020-09-26,Caught,2B,2020
292,1B,2B,Stolen Base 2B,543510,James McCann,Austin Romine,1,1,2,False,2020-09-13,Stolen,2B,2020
155,1B,2B,Stolen Base 2B,543510,James McCann,Christian Vázquez,6,3,9,True,2021-09-21,Stolen,2B,2021
1052,2B,,Caught Stealing 3B,543510,James McCann,Alejandro Kirk,5,3,7,False,2021-07-25,Caught,3B,2021
529,1B,2B,Stolen Base 2B,543510,James McCann,Keibert Ruiz,1,1,5,False,2022-09-03,Stolen,2B,2022
960,1B,2B,Stolen Base 2B,543510,James McCann,Michael Papierski,2,0,2,False,2022-08-10,Stolen,2B,2022
3105,1B,2B,Stolen Base 2B,543510,James McCann,J.T. Realmuto,0,3,7,True,2022-04-11,Stolen,2B,2022
1246,1B,,Caught Stealing 2B,543510,James McCann,Yainer Diaz,2,1,3,False,2023-08-10,Caught,2B,2023
1410,2B,3B,Stolen Base 3B,543510,James McCann,Francisco Alvarez,5,2,6,False,2023-08-04,Stolen,3B,2023
1485,1B,2B,Stolen Base 2B,543510,James McCann,Kyle Higashioka,9,3,5,False,2023-07-30,Stolen,2B,2023
3458,1B,2B,Stolen Base 2B,543510,James McCann,Freddy Fermin,9,13,9,True,2023-05-04,Stolen,2B,2023
