,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
265,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Brayan Peña,4,6,9,True,2010-09-18,Stolen,2B,2010
459,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Drew Butera,0,0,1,False,2010-09-10,Caught,2B,2010
514,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jeff Mathis,2,3,9,True,2010-09-06,Stolen,2B,2010
565,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Josh Bard,0,1,1,True,2010-09-04,Stolen,2B,2010
632,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Ramon Castro,0,1,1,False,2010-09-01,Stolen,2B,2010
726,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Jason Kendall,3,2,7,False,2010-08-28,Caught,2B,2010
867,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Alex Avila,0,1,1,True,2010-08-21,Stolen,2B,2010
1252,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Victor Martinez,2,1,3,True,2010-08-03,Stolen,2B,2010
1393,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Francisco Cervelli,0,0,1,False,2010-07-27,Stolen,2B,2010
2022,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Ramon Hernandez,0,1,1,True,2010-06-26,Stolen,2B,2010
2117,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Brian Schneider,4,5,7,True,2010-06-23,Caught,2B,2010
2222,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Henry Blanco,4,6,9,False,2010-06-17,Stolen,2B,2010
2502,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Ramon Castro,1,3,8,True,2010-06-05,Stolen,2B,2010
2851,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jason Kendall,1,6,3,False,2010-05-20,Stolen,2B,2010
2875,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jason Kendall,1,2,3,False,2010-05-19,Stolen,2B,2010
2877,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jason Kendall,4,3,7,False,2010-05-19,Stolen,2B,2010
3057,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jason Kendall,1,5,7,True,2010-05-11,Stolen,2B,2010
3267,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Wilson Ramos,2,2,1,False,2010-05-02,Stolen,3B,2010
3270,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Drew Butera,2,3,6,False,2010-05-01,Caught,2B,2010
3351,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Mike Napoli,0,1,4,True,2010-04-28,Stolen,2B,2010
3352,2B,,Caught Stealing 3B,425783,Shin-Soo Choo,Mike Napoli,0,1,4,True,2010-04-28,Caught,3B,2010
3419,1B,2B,Caught Stealing 3B,425783,Shin-Soo Choo,Jake Fox,0,0,1,True,2010-04-25,Caught,3B,2010
3746,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Taylor Teagarden,2,2,8,False,2010-04-12,Stolen,3B,2010
3841,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,A.J. Pierzynski,3,4,9,True,2010-04-07,Stolen,2B,2010
3842,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,A.J. Pierzynski,3,4,9,True,2010-04-07,Stolen,3B,2010
3925,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Ryan Hanigan,0,0,1,False,2010-04-02,Stolen,2B,2010
1026,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Alex Avila,0,0,6,True,2011-08-19,Stolen,2B,2011
2444,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Michael McKenry,2,2,9,False,2011-06-19,Caught,2B,2011
2446,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Michael McKenry,2,2,11,False,2011-06-19,Stolen,2B,2011
2465,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Michael McKenry,2,0,3,False,2011-06-18,Stolen,2B,2011
2622,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Russell Martin,1,0,4,True,2011-06-12,Stolen,3B,2011
2624,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Russell Martin,6,0,6,True,2011-06-12,Stolen,2B,2011
3096,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Jason Varitek,1,2,3,False,2011-05-24,Caught,2B,2011
3232,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,A.J. Pierzynski,1,0,4,True,2011-05-18,Caught,2B,2011
3234,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,A.J. Pierzynski,1,0,7,True,2011-05-18,Stolen,2B,2011
3747,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Brayan Peña,7,2,6,False,2011-04-27,Stolen,3B,2011
3777,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Matt Treanor,4,2,5,False,2011-04-26,Stolen,2B,2011
3958,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Brayan Peña,5,3,8,True,2011-04-19,Stolen,2B,2011
3977,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Brayan Peña,0,1,1,True,2011-04-18,Stolen,2B,2011
4100,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jeff Mathis,0,1,4,True,2011-04-13,Stolen,2B,2011
4101,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jeff Mathis,3,2,6,True,2011-04-13,Stolen,2B,2011
4151,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Hank Conger,0,4,3,True,2011-04-11,Caught,2B,2011
22,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Manny Piña,2,0,5,False,2012-09-30,Stolen,3B,2012
35,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Adam Moore,1,0,2,False,2012-09-29,Stolen,2B,2012
158,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Adam Moore,1,4,7,True,2012-09-23,Stolen,3B,2012
429,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Geovany Soto,3,0,3,True,2012-09-12,Caught,2B,2012
553,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Joe Mauer,1,0,3,True,2012-09-07,Stolen,2B,2012
654,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Alex Avila,1,2,3,True,2012-09-03,Stolen,2B,2012
701,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Geovany Soto,4,2,5,False,2012-09-01,Stolen,2B,2012
916,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Jesus Montero,1,0,6,True,2012-08-22,Stolen,3B,2012
918,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jesus Montero,1,1,8,True,2012-08-22,Stolen,2B,2012
1165,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jarrod Saltalamacchia,2,2,6,False,2012-08-11,Stolen,2B,2012
1353,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Brayan Peña,0,0,1,True,2012-08-02,Stolen,2B,2012
1354,2B,,Caught Stealing 3B,425783,Shin-Soo Choo,Brayan Peña,0,0,1,True,2012-08-02,Caught,3B,2012
1505,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Joe Mauer,0,0,1,True,2012-07-28,Stolen,2B,2012
1559,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Alex Avila,0,1,1,False,2012-07-25,Caught,2B,2012
1809,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Jose Lobaton,0,3,3,True,2012-07-16,Stolen,3B,2012
1933,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,José Molina,5,2,7,False,2012-07-07,Caught,2B,2012
1975,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,José Molina,2,1,7,False,2012-07-05,Caught,2B,2012
2462,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Rod Barajas,1,0,8,False,2012-06-15,Stolen,2B,2012
2847,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Humberto Quintero,0,2,1,False,2012-05-29,Stolen,2B,2012
3021,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Alex Avila,1,3,3,False,2012-05-22,Stolen,2B,2012
3064,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Brett Hayes,0,1,1,False,2012-05-20,Stolen,2B,2012
3374,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,A.J. Pierzynski,2,1,2,False,2012-05-07,Stolen,2B,2012
3405,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Yorvit Torrealba,0,0,2,False,2012-05-06,Stolen,2B,2012
3734,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Kurt Suzuki,0,1,5,True,2012-04-21,Stolen,2B,2012
3951,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Humberto Quintero,0,2,1,True,2012-04-13,Stolen,2B,2012
3999,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,A.J. Pierzynski,2,1,2,False,2012-04-10,Stolen,2B,2012
4037,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,A.J. Pierzynski,1,4,6,False,2012-04-09,Stolen,2B,2012
4098,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,J.P. Arencibia,4,1,6,False,2012-04-05,Caught,2B,2012
121,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Travis d'Arnaud,1,0,2,False,2013-09-23,Stolen,2B,2013
126,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Travis d'Arnaud,2,2,9,False,2013-09-23,Stolen,3B,2013
292,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Martín Maldonado,5,5,9,True,2013-09-15,Stolen,2B,2013
596,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Yorvit Torrealba,0,0,1,True,2013-09-01,Stolen,2B,2013
760,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jonathan Lucroy,0,0,1,False,2013-08-25,Stolen,2B,2013
761,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Jonathan Lucroy,0,0,1,False,2013-08-25,Stolen,3B,2013
766,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Martín Maldonado,0,2,3,False,2013-08-24,Caught,2B,2013
865,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Wil Nieves,1,0,3,False,2013-08-19,Caught,2B,2013
941,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Jonathan Lucroy,1,2,8,True,2013-08-15,Stolen,3B,2013
1048,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Nick Hundley,0,2,1,False,2013-08-10,Stolen,2B,2013
1299,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Tim Federowicz,0,0,8,True,2013-07-28,Stolen,2B,2013
1497,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Russell Martin,4,2,2,False,2013-07-20,Caught,2B,2013
1585,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Brian McCann,1,4,9,True,2013-07-12,Stolen,2B,2013
1600,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Brian McCann,0,0,1,True,2013-07-11,Stolen,2B,2013
1789,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Guillermo Quiroz,1,2,5,False,2013-07-03,Stolen,2B,2013
1842,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,A.J. Pierzynski,4,4,9,True,2013-06-29,Caught,2B,2013
2033,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Michael McKenry,0,0,1,False,2013-06-20,Stolen,2B,2013
2035,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Michael McKenry,1,1,3,False,2013-06-20,Caught,2B,2013
2076,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Russell Martin,0,3,6,False,2013-06-18,Caught,2B,2013
2100,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Russell Martin,0,0,1,False,2013-06-17,Caught,2B,2013
2161,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Martín Maldonado,1,0,1,False,2013-06-14,Stolen,3B,2013
2202,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Welington Castillo,0,0,1,True,2013-06-12,Stolen,2B,2013
2388,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Russell Martin,0,4,2,True,2013-06-02,Caught,2B,2013
2692,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Erik Kratz,0,0,1,True,2013-05-18,Stolen,2B,2013
2853,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jonathan Lucroy,1,0,3,False,2013-05-10,Stolen,2B,2013
2945,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Dioner Navarro,0,4,5,True,2013-05-05,Stolen,2B,2013
3258,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Rob Brantly,0,0,1,False,2013-04-20,Stolen,2B,2013
3506,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Kurt Suzuki,3,3,4,False,2013-04-07,Stolen,2B,2013
877,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Jeff Mathis,2,5,7,True,2014-08-20,Caught,2B,2014
2581,2B,,Caught Stealing 3B,425783,Shin-Soo Choo,Alex Avila,0,0,1,True,2014-05-24,Caught,3B,2014
2941,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jordan Pacheco,2,0,3,True,2014-05-05,Stolen,2B,2014
2979,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Chris Iannetta,0,0,1,True,2014-05-03,Stolen,2B,2014
3265,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Tyler Flowers,0,0,1,False,2014-04-20,Caught,2B,2014
3497,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jason Castro,0,0,11,False,2014-04-11,Stolen,2B,2014
34,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Bryan Holaday,7,6,8,False,2015-09-29,Caught,2B,2015
466,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Chris Iannetta,1,1,5,True,2015-09-05,Stolen,2B,2015
847,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,René Rivera,7,1,6,False,2015-08-15,Stolen,2B,2015
1320,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Nick Hundley,0,6,5,True,2015-07-21,Stolen,2B,2015
1372,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Hank Conger,0,2,4,True,2015-07-18,Stolen,2B,2015
1673,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Caleb Joseph,0,0,1,True,2015-06-29,Caught,2B,2015
2042,1B,2B,Caught Stealing 3B,425783,Shin-Soo Choo,Josh Phegley,1,3,4,True,2015-06-10,Caught,3B,2015
40,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Nick Hundley,2,1,4,False,2016-08-10,Stolen,2B,2016
133,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jason Castro,1,1,7,True,2016-08-06,Stolen,2B,2016
857,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Brian McCann,3,4,4,True,2016-06-27,Stolen,2B,2016
875,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Sandy León,3,0,5,False,2016-06-26,Caught,2B,2016
889,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Christian Vázquez,3,2,5,False,2016-06-25,Stolen,2B,2016
890,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Christian Vázquez,8,3,6,False,2016-06-25,Caught,2B,2016
1061,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Josh Phegley,5,6,7,True,2016-06-15,Stolen,2B,2016
2434,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Chris Iannetta,2,2,5,False,2016-04-05,Stolen,3B,2016
551,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Martín Maldonado,1,2,1,False,2017-09-01,Stolen,2B,2017
804,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Kevan Smith,8,5,4,False,2017-08-19,Stolen,2B,2017
835,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Omar Narváez,0,1,1,False,2017-08-17,Caught,2B,2017
930,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Juan Centeno,4,2,5,False,2017-08-12,Stolen,2B,2017
1357,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Welington Castillo,0,0,1,True,2017-07-20,Stolen,2B,2017
1378,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Caleb Joseph,1,0,3,True,2017-07-19,Stolen,2B,2017
1563,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Christian Vázquez,8,2,6,False,2017-07-05,Stolen,3B,2017
2007,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Brian McCann,1,3,8,True,2017-06-12,Stolen,2B,2017
2060,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jose Lobaton,0,1,4,True,2017-06-10,Stolen,2B,2017
2250,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Derek Norris,4,3,7,False,2017-05-31,Stolen,2B,2017
2663,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Luis Torrens,2,3,5,False,2017-05-10,Stolen,2B,2017
2701,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Austin Hedges,4,0,5,True,2017-05-08,Stolen,2B,2017
2991,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Chris Gimenez,0,0,1,False,2017-04-24,Caught,2B,2017
3016,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Drew Butera,1,0,3,False,2017-04-22,Caught,2B,2017
3045,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Drew Butera,5,1,5,False,2017-04-21,Stolen,2B,2017
326,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Francisco Mejía,0,2,6,True,2018-09-14,Stolen,2B,2018
486,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jonathan Lucroy,0,0,1,True,2018-09-07,Stolen,2B,2018
807,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Jonathan Lucroy,0,0,1,True,2018-08-20,Caught,2B,2018
1007,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Kyle Higashioka,0,0,1,True,2018-08-11,Stolen,2B,2018
1880,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Salvador Perez,0,0,1,True,2018-06-20,Stolen,2B,2018
2376,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Austin Romine,0,3,1,False,2018-05-23,Stolen,2B,2018
2598,1B,2B,Caught Stealing 3B,425783,Shin-Soo Choo,Brian McCann,0,1,8,True,2018-05-11,Caught,3B,2018
3162,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Martín Maldonado,1,3,5,False,2018-04-09,Stolen,3B,2018
13,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Gary Sánchez,1,0,1,False,2019-09-29,Stolen,3B,2019
33,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Kyle Higashioka,2,1,1,False,2019-09-28,Stolen,3B,2019
132,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Sean Murphy,0,7,4,True,2019-09-22,Stolen,2B,2019
432,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Pedro Severino,1,2,8,True,2019-09-05,Stolen,2B,2019
664,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Max Stassi,7,7,8,False,2019-08-21,Stolen,2B,2019
693,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Max Stassi,7,7,9,False,2019-08-19,Stolen,2B,2019
704,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jason Castro,2,3,4,False,2019-08-18,Stolen,2B,2019
1309,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Mitch Garver,1,0,3,True,2019-07-07,Stolen,3B,2019
1357,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Jonathan Lucroy,6,2,6,False,2019-07-04,Stolen,2B,2019
1564,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,James McCann,3,4,5,False,2019-06-21,Stolen,2B,2019
1638,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Roberto Pérez,3,1,5,False,2019-06-17,Stolen,2B,2019
1707,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Christian Vázquez,4,6,4,True,2019-06-13,Stolen,3B,2019
1975,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Omar Narváez,0,2,1,True,2019-05-28,Stolen,3B,2019
2550,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Josh Phegley,2,0,5,True,2019-04-22,Stolen,3B,2019
2748,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Josh Phegley,6,6,7,False,2019-04-12,Caught,2B,2019
2894,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Max Stassi,3,0,5,False,2019-04-03,Stolen,2B,2019
460,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Luis Torrens,2,1,4,True,2020-09-05,Stolen,2B,2020
532,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Dustin Garneau,0,1,1,True,2020-09-01,Stolen,2B,2020
561,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Will Smith,0,1,1,False,2020-08-30,Caught,2B,2020
651,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Sean Murphy,1,0,3,False,2020-08-26,Stolen,3B,2020
850,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Tony Wolters,2,1,3,True,2020-08-15,Stolen,3B,2020
894,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Austin Nola,1,4,7,False,2020-08-12,Stolen,2B,2020
936,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Austin Nola,0,0,1,False,2020-08-10,Stolen,2B,2020
980,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Max Stassi,1,2,3,False,2020-08-07,Caught,2B,2020
