,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
21,1B,2B,Stolen Base 2B,681082,Bryson Stott,Riley Adams,0,2,4,True,2022-09-30,Stolen,2B,2022
230,1B,2B,Stolen Base 2B,681082,Bryson Stott,William Contreras,0,0,2,True,2022-09-18,Stolen,2B,2022
670,1B,2B,Stolen Base 2B,681082,Bryson Stott,Austin Romine,2,0,6,False,2022-08-25,Stolen,2B,2022
732,1B,2B,Stolen Base 2B,681082,Bryson Stott,Michael Pérez,4,3,3,False,2022-08-21,Stolen,2B,2022
763,3B,,Caught Stealing Home,681082,Bryson Stott,Michael Pérez,0,0,4,False,2022-08-20,Caught,Home,2022
842,1B,2B,Stolen Base 2B,681082,Bryson Stott,Michael Papierski,2,0,3,True,2022-08-15,Stolen,2B,2022
910,1B,2B,Stolen Base 2B,681082,Bryson Stott,Tomás Nido,1,1,4,True,2022-08-12,Stolen,2B,2022
1133,1B,2B,Stolen Base 2B,681082,Bryson Stott,Jason Delay,0,0,4,True,2022-07-30,Stolen,2B,2022
1645,1B,2B,Stolen Base 2B,681082,Bryson Stott,William Contreras,7,1,3,False,2022-06-30,Stolen,2B,2022
1706,1B,2B,Stolen Base 2B,681082,Bryson Stott,Austin Nola,1,1,2,True,2022-06-26,Stolen,2B,2022
1847,1B,,Caught Stealing 2B,681082,Bryson Stott,Keibert Ruiz,0,1,9,True,2022-06-18,Caught,2B,2022
2179,1B,2B,Stolen Base 2B,681082,Bryson Stott,Curt Casali,0,0,3,False,2022-06-01,Stolen,2B,2022
2667,3B,,Caught Stealing Home,681082,Bryson Stott,Michael Pérez,0,0,4,False,2022-05-06,Caught,Home,2022
120,1B,2B,Stolen Base 2B,681082,Bryson Stott,Endy Rodríguez,2,1,7,False,2023-09-26,Stolen,2B,2023
144,1B,2B,Stolen Base 2B,681082,Bryson Stott,Omar Narváez,2,0,4,False,2023-09-24,Stolen,2B,2023
214,1B,,Caught Stealing 2B,681082,Bryson Stott,Omar Narváez,4,3,8,False,2023-09-22,Caught,2B,2023
355,1B,2B,Stolen Base 2B,681082,Bryson Stott,Willson Contreras,0,1,2,True,2023-09-16,Stolen,2B,2023
581,1B,2B,Stolen Base 2B,681082,Bryson Stott,Jacob Stallings,2,0,4,False,2023-09-08,Stolen,2B,2023
631,1B,2B,Stolen Base 2B,681082,Bryson Stott,Gary Sánchez,0,5,6,True,2023-09-06,Stolen,2B,2023
663,1B,2B,Stolen Base 2B,681082,Bryson Stott,Gary Sánchez,0,3,1,True,2023-09-04,Stolen,2B,2023
852,1B,2B,Stolen Base 2B,681082,Bryson Stott,Logan O'Hoppe,3,3,4,False,2023-08-28,Stolen,2B,2023
956,1B,2B,Stolen Base 2B,681082,Bryson Stott,Patrick Bailey,2,4,6,False,2023-08-23,Stolen,2B,2023
1141,1B,2B,Stolen Base 2B,681082,Bryson Stott,Alejandro Kirk,1,1,7,True,2023-08-15,Stolen,2B,2023
1235,1B,2B,Stolen Base 2B,681082,Bryson Stott,Keibert Ruiz,0,0,2,False,2023-08-10,Stolen,2B,2023
1303,1B,2B,Stolen Base 2B,681082,Bryson Stott,Riley Adams,4,4,7,False,2023-08-08,Stolen,2B,2023
1309,1B,2B,Stolen Base 2B,681082,Bryson Stott,Riley Adams,4,4,7,False,2023-08-07,Stolen,2B,2023
1437,1B,2B,Stolen Base 2B,681082,Bryson Stott,Nick Fortes,4,5,9,True,2023-08-02,Stolen,2B,2023
1635,1B,2B,Stolen Base 2B,681082,Bryson Stott,Bo Naylor,3,1,4,True,2023-07-23,Stolen,2B,2023
1636,2B,3B,Stolen Base 3B,681082,Bryson Stott,Bo Naylor,3,1,4,True,2023-07-23,Stolen,3B,2023
1640,1B,2B,Stolen Base 2B,681082,Bryson Stott,Bo Naylor,4,8,10,True,2023-07-23,Stolen,2B,2023
1722,1B,,Caught Stealing 2B,681082,Bryson Stott,William Contreras,3,5,9,False,2023-07-19,Caught,2B,2023
1873,1B,2B,Stolen Base 2B,681082,Bryson Stott,Nick Fortes,2,0,2,True,2023-07-09,Stolen,2B,2023
1981,1B,2B,Stolen Base 2B,681082,Bryson Stott,Francisco Mejía,4,6,7,True,2023-07-05,Stolen,2B,2023
2117,1B,2B,Stolen Base 2B,681082,Bryson Stott,Keibert Ruiz,1,2,2,False,2023-06-30,Stolen,2B,2023
2245,1B,2B,Stolen Base 2B,681082,Bryson Stott,Francisco Alvarez,1,2,4,False,2023-06-24,Stolen,2B,2023
2261,1B,2B,Stolen Base 2B,681082,Bryson Stott,Francisco Alvarez,2,1,6,False,2023-06-23,Stolen,2B,2023
2338,1B,2B,Stolen Base 2B,681082,Bryson Stott,Travis d'Arnaud,0,0,4,False,2023-06-20,Stolen,2B,2023
