,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
36,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Bill Haselman,5,4,8,False,2003-09-27,Stolen,2B,2003
74,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Jason Varitek,2,6,6,False,2003-09-26,Stolen,2B,2003
114,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Kevin Cash,0,1,1,True,2003-09-24,Stolen,2B,2003
281,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,John Flaherty,0,0,1,True,2003-09-14,Stolen,2B,2003
282,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,John Flaherty,0,0,3,True,2003-09-14,Stolen,2B,2003
283,1B,,Caught Stealing 2B,408306,Rocco Baldelli,John Flaherty,2,5,9,True,2003-09-14,Caught,2B,2003
414,1B,,Caught Stealing 2B,408306,Rocco Baldelli,Kevin Cash,6,4,4,False,2003-09-09,Caught,2B,2003
692,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Tim Laker,5,7,7,False,2003-08-24,Stolen,2B,2003
812,3B,,Caught Stealing Home,408306,Rocco Baldelli,Tim Laker,1,2,6,True,2003-08-18,Caught,Home,2003
846,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Josh Bard,3,4,5,True,2003-08-16,Stolen,2B,2003
847,2B,3B,Stolen Base 3B,408306,Rocco Baldelli,Josh Bard,3,4,5,True,2003-08-16,Stolen,3B,2003
927,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Robert Machado,5,4,8,False,2003-08-13,Stolen,2B,2003
1434,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Todd Greene,2,1,3,False,2003-07-20,Stolen,2B,2003
1473,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Todd Greene,2,0,8,False,2003-07-18,Stolen,2B,2003
1712,1B,,Caught Stealing 2B,408306,Rocco Baldelli,Doug Mirabelli,0,0,1,False,2003-07-03,Caught,2B,2003
1745,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Jason Varitek,3,0,5,False,2003-07-01,Stolen,2B,2003
1747,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Jason Varitek,3,3,11,False,2003-07-01,Stolen,2B,2003
1821,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Javy Lopez,3,0,3,False,2003-06-28,Stolen,2B,2003
1822,2B,3B,Stolen Base 3B,408306,Rocco Baldelli,Javy Lopez,3,0,3,False,2003-06-28,Stolen,3B,2003
1860,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Jorge Posada,2,2,3,False,2003-06-26,Stolen,2B,2003
1961,2B,,Caught Stealing 3B,408306,Rocco Baldelli,Ivan Rodriguez,0,1,1,True,2003-06-20,Caught,3B,2003
2011,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Jorge Posada,0,0,9,True,2003-06-18,Stolen,2B,2003
2038,2B,3B,Stolen Base 3B,408306,Rocco Baldelli,John Flaherty,6,2,7,True,2003-06-17,Stolen,3B,2003
2134,1B,,Caught Stealing 2B,408306,Rocco Baldelli,Jason LaRue,0,0,1,False,2003-06-12,Caught,2B,2003
2205,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Brad Ausmus,0,0,1,True,2003-06-08,Stolen,2B,2003
2252,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Brad Ausmus,7,6,7,True,2003-06-06,Stolen,2B,2003
2408,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Bengie Molina,0,2,5,False,2003-05-29,Stolen,2B,2003
2433,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Einar Díaz,5,4,6,False,2003-05-28,Stolen,2B,2003
2460,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Einar Díaz,0,0,1,False,2003-05-27,Stolen,2B,2003
2650,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Brook Fordyce,2,0,9,True,2003-05-17,Stolen,2B,2003
2895,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,A.J. Pierzynski,0,1,1,False,2003-05-06,Stolen,2B,2003
3096,2B,3B,Stolen Base 3B,408306,Rocco Baldelli,Brook Fordyce,9,7,6,False,2003-04-26,Stolen,3B,2003
3151,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Greg Myers,4,3,8,False,2003-04-23,Stolen,2B,2003
3331,2B,,Caught Stealing 3B,408306,Rocco Baldelli,Jason Varitek,5,1,6,True,2003-04-15,Caught,3B,2003
61,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Doug Mirabelli,4,1,3,False,2004-09-28,Stolen,2B,2004
140,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Guillermo Quiroz,1,0,2,False,2004-09-24,Stolen,2B,2004
141,2B,3B,Stolen Base 3B,408306,Rocco Baldelli,Guillermo Quiroz,1,0,2,False,2004-09-24,Stolen,3B,2004
301,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Gregg Zaun,2,6,5,True,2004-09-17,Stolen,2B,2004
334,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Jason Varitek,4,4,5,True,2004-09-15,Stolen,2B,2004
413,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,John Buck,0,2,1,True,2004-09-11,Stolen,2B,2004
1215,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Gregg Zaun,4,1,7,False,2004-08-01,Stolen,2B,2004
1315,2B,3B,Stolen Base 3B,408306,Rocco Baldelli,John Buck,3,1,3,False,2004-07-27,Stolen,3B,2004
1434,1B,,Caught Stealing 2B,408306,Rocco Baldelli,Henry Blanco,0,1,1,True,2004-07-21,Caught,2B,2004
1498,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Jorge Posada,3,0,1,False,2004-07-19,Stolen,2B,2004
1562,1B,,Caught Stealing 2B,408306,Rocco Baldelli,Ken Huckaby,2,0,8,False,2004-07-16,Caught,2B,2004
1658,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Jorge Posada,2,0,4,True,2004-07-08,Stolen,2B,2004
1717,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Mike Redmond,4,3,9,True,2004-07-04,Stolen,2B,2004
2027,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Ramon Hernandez,1,4,9,True,2004-06-17,Stolen,2B,2004
2515,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Henry Blanco,0,1,1,False,2004-05-26,Stolen,2B,2004
2603,1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Victor Martinez,2,0,1,False,2004-05-21,Stolen,2B,2004
2687,1B,,Caught Stealing 2B,408306,Rocco Baldelli,Victor Martinez,0,0,1,True,2004-05-16,Caught,2B,2004
