,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3580,1B,2B,Stolen Base 2B,434624,Jayson Nix,Brian McCann,3,1,4,False,2008-04-08,Stolen,2B,2008
54,3B,score,Stolen Base Home,434624,Jayson Nix,Jorge Posada,10,5,7,False,2009-07-31,Stolen,Home,2009
443,2B,3B,Stolen Base 3B,434624,Jayson Nix,Joe Mauer,5,8,9,True,2009-07-11,Stolen,3B,2009
736,1B,2B,Stolen Base 2B,434624,Jayson Nix,Victor Martinez,0,2,9,True,2009-06-29,Stolen,2B,2009
1356,1B,2B,Stolen Base 2B,434624,Jayson Nix,Kurt Suzuki,2,2,5,False,2009-06-01,Stolen,2B,2009
1680,1B,2B,Stolen Base 2B,434624,Jayson Nix,Raul Chavez,2,0,6,True,2009-05-18,Stolen,2B,2009
1681,2B,3B,Stolen Base 3B,434624,Jayson Nix,Raul Chavez,2,0,6,True,2009-05-18,Stolen,3B,2009
310,1B,,Caught Stealing 2B,434624,Jayson Nix,Bobby Wilson,0,0,2,False,2010-09-16,Caught,2B,2010
634,1B,2B,Caught Stealing 2B,434624,Jayson Nix,Ramon Castro,2,1,4,False,2010-09-01,Caught,2B,2010
1200,1B,2B,Stolen Base 2B,434624,Jayson Nix,Victor Martinez,4,1,7,True,2010-08-05,Stolen,2B,2010
2669,1B,2B,Stolen Base 2B,434624,Jayson Nix,Jarrod Saltalamacchia,0,2,3,False,2011-06-10,Stolen,2B,2011
3026,1B,3B,Caught Stealing Home,434624,Jayson Nix,A.J. Pierzynski,2,1,4,False,2011-05-27,Caught,Home,2011
4009,1B,2B,Stolen Base 2B,434624,Jayson Nix,Jarrod Saltalamacchia,4,1,5,True,2011-04-17,Stolen,2B,2011
4104,2B,3B,Stolen Base 3B,434624,Jayson Nix,Chris Gimenez,2,4,8,True,2011-04-13,Stolen,3B,2011
4278,1B,2B,Stolen Base 2B,434624,Jayson Nix,Kurt Suzuki,1,0,6,False,2011-04-07,Stolen,2B,2011
275,1B,2B,Stolen Base 2B,434624,Jayson Nix,Jeff Mathis,0,1,2,False,2012-09-19,Stolen,2B,2012
790,1B,2B,Stolen Base 2B,434624,Jayson Nix,Yorvit Torrealba,2,1,5,False,2012-08-28,Stolen,2B,2012
1076,1B,2B,Stolen Base 2B,434624,Jayson Nix,Geovany Soto,0,0,3,False,2012-08-15,Stolen,2B,2012
1788,2B,,Caught Stealing 3B,434624,Jayson Nix,Jeff Mathis,3,0,2,False,2012-07-17,Caught,3B,2012
2054,1B,2B,Stolen Base 2B,434624,Jayson Nix,Jose Lobaton,0,2,4,True,2012-07-02,Stolen,2B,2012
2435,1B,2B,Stolen Base 2B,434624,Jayson Nix,Jesus Flores,3,3,14,True,2012-06-16,Stolen,2B,2012
2782,2B,3B,Stolen Base 3B,434624,Jayson Nix,Omir Santos,3,6,4,True,2012-06-01,Stolen,3B,2012
3089,1B,,Caught Stealing 2B,434624,Jayson Nix,Devin Mesoraco,1,2,3,False,2012-05-19,Caught,2B,2012
854,1B,2B,Stolen Base 2B,434624,Jayson Nix,Josh Thole,7,4,8,False,2013-08-20,Stolen,2B,2013
871,2B,3B,Stolen Base 3B,434624,Jayson Nix,Jarrod Saltalamacchia,6,9,9,True,2013-08-18,Stolen,3B,2013
1893,1B,2B,Stolen Base 2B,434624,Jayson Nix,Geovany Soto,0,1,4,False,2013-06-27,Stolen,2B,2013
2124,1B,2B,Stolen Base 2B,434624,Jayson Nix,Hank Conger,1,2,3,True,2013-06-15,Stolen,2B,2013
2189,1B,2B,Stolen Base 2B,434624,Jayson Nix,John Jaso,3,2,7,True,2013-06-12,Stolen,2B,2013
2236,1B,2B,Stolen Base 2B,434624,Jayson Nix,Kelly Shoppach,0,0,2,True,2013-06-09,Stolen,2B,2013
2263,1B,2B,Stolen Base 2B,434624,Jayson Nix,Brandon Bantz,1,3,7,True,2013-06-08,Stolen,2B,2013
2351,1B,2B,Stolen Base 2B,434624,Jayson Nix,Carlos Santana,4,0,5,False,2013-06-04,Stolen,2B,2013
2537,1B,2B,Stolen Base 2B,434624,Jayson Nix,Jose Lobaton,2,0,3,True,2013-05-26,Stolen,2B,2013
2559,1B,2B,Stolen Base 2B,434624,Jayson Nix,Jose Lobaton,1,1,7,True,2013-05-25,Stolen,2B,2013
2580,1B,2B,Stolen Base 2B,434624,Jayson Nix,Jose Lobaton,0,3,2,True,2013-05-24,Stolen,2B,2013
2650,1B,2B,Stolen Base 2B,434624,Jayson Nix,Josh Thole,7,4,8,False,2013-05-19,Stolen,2B,2013
2711,1B,2B,Stolen Base 2B,434624,Jayson Nix,J.P. Arencibia,1,0,3,False,2013-05-17,Stolen,2B,2013
2896,1B,2B,Stolen Base 2B,434624,Jayson Nix,Yorvit Torrealba,0,0,1,True,2013-05-07,Stolen,2B,2013
1061,1B,2B,Stolen Base 2B,434624,Jayson Nix,René Rivera,2,1,4,False,2014-08-10,Stolen,2B,2014
3214,1B,,Caught Stealing 2B,434624,Jayson Nix,Tim Federowicz,2,2,8,True,2014-04-22,Caught,2B,2014
3710,1B,,Caught Stealing 2B,434624,Jayson Nix,Robinson Chirinos,0,0,3,True,2014-04-01,Caught,2B,2014
