,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1618,1B,2B,Stolen Base 2B,642180,Tyler Wade,Brian McCann,0,0,2,True,2017-07-02,Stolen,2B,2017
600,1B,2B,Stolen Base 2B,642180,Tyler Wade,Grayson Greiner,2,1,7,False,2018-09-01,Stolen,2B,2018
159,2B,3B,Stolen Base 3B,642180,Tyler Wade,Luke Maile,2,1,5,False,2019-09-21,Stolen,3B,2019
555,2B,3B,Stolen Base 3B,642180,Tyler Wade,Tom Murphy,2,4,5,True,2019-08-28,Stolen,3B,2019
2501,1B,2B,Stolen Base 2B,642180,Tyler Wade,Jonathan Lucroy,0,1,3,True,2019-04-25,Stolen,2B,2019
2502,2B,3B,Stolen Base 3B,642180,Tyler Wade,Jonathan Lucroy,0,1,3,True,2019-04-25,Stolen,3B,2019
2513,1B,2B,Stolen Base 2B,642180,Tyler Wade,Jonathan Lucroy,5,6,9,True,2019-04-24,Stolen,2B,2019
2528,1B,2B,Stolen Base 2B,642180,Tyler Wade,Kevan Smith,5,7,9,True,2019-04-23,Stolen,2B,2019
2933,1B,2B,Stolen Base 2B,642180,Tyler Wade,Grayson Greiner,1,0,5,False,2019-04-02,Stolen,2B,2019
66,2B,3B,Stolen Base 3B,642180,Tyler Wade,Jorge Alfaro,3,4,10,False,2020-09-25,Stolen,3B,2020
181,1B,,Caught Stealing 2B,642180,Tyler Wade,Kevin Plawecki,0,2,2,True,2020-09-19,Caught,2B,2020
404,1B,2B,Stolen Base 2B,642180,Tyler Wade,Danny Jansen,0,0,2,True,2020-09-08,Stolen,2B,2020
497,1B,2B,Stolen Base 2B,642180,Tyler Wade,Chance Sisco,1,1,3,True,2020-09-04,Stolen,2B,2020
664,1B,2B,Stolen Base 2B,642180,Tyler Wade,Tyler Flowers,1,0,3,True,2020-08-26,Stolen,2B,2020
61,1B,,Caught Stealing 2B,642180,Tyler Wade,Christian Vázquez,3,2,8,True,2021-09-26,Caught,2B,2021
62,1B,,Caught Stealing 2B,642180,Tyler Wade,Christian Vázquez,3,6,9,True,2021-09-26,Caught,2B,2021
137,1B,2B,Stolen Base 2B,642180,Tyler Wade,Jose Trevino,3,3,7,False,2021-09-22,Stolen,2B,2021
138,2B,3B,Stolen Base 3B,642180,Tyler Wade,Jose Trevino,3,3,7,False,2021-09-22,Stolen,3B,2021
