,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
71,1B,2B,Stolen Base 2B,643446,Jeff McNeil,J.T. Realmuto,0,0,1,False,2018-09-28,Stolen,2B,2018
153,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Spencer Kieboom,0,1,1,True,2018-09-23,Stolen,2B,2018
312,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Christian Vázquez,1,0,4,True,2018-09-15,Stolen,2B,2018
571,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Nick Hundley,1,4,8,True,2018-09-02,Stolen,2B,2018
650,1B,2B,Caught Stealing 3B,643446,Jeff McNeil,Victor Caratini,0,0,3,True,2018-08-29,Caught,3B,2018
660,1B,2B,Caught Stealing 3B,643446,Jeff McNeil,Victor Caratini,0,0,3,True,2018-08-28,Caught,3B,2018
721,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Matt Wieters,0,0,1,False,2018-08-25,Stolen,2B,2018
744,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Matt Wieters,3,0,8,False,2018-08-24,Stolen,2B,2018
798,1B,,Caught Stealing 2B,643446,Jeff McNeil,Nick Hundley,0,2,4,False,2018-08-21,Caught,2B,2018
861,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Wilson Ramos,0,1,6,True,2018-08-18,Stolen,2B,2018
338,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Caleb Joseph,1,0,1,False,2019-09-11,Stolen,2B,2019
416,1B,,Caught Stealing 2B,643446,Jeff McNeil,J.T. Realmuto,1,0,3,False,2019-09-06,Caught,2B,2019
1295,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Jorge Alfaro,0,0,3,True,2019-07-12,Stolen,2B,2019
1396,1B,,Caught Stealing 2B,643446,Jeff McNeil,Gary Sánchez,0,0,1,False,2019-07-02,Caught,2B,2019
1415,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Tyler Flowers,3,5,7,False,2019-06-30,Stolen,2B,2019
1605,2B,3B,Stolen Base 3B,643446,Jeff McNeil,Tyler Flowers,0,1,1,True,2019-06-19,Stolen,3B,2019
1629,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Brian McCann,0,6,4,True,2019-06-18,Stolen,2B,2019
2387,1B,,Caught Stealing 2B,643446,Jeff McNeil,Yasmani Grandal,0,0,1,True,2019-05-03,Caught,2B,2019
2473,1B,,Caught Stealing 2B,643446,Jeff McNeil,Yasmani Grandal,0,1,1,False,2019-04-27,Caught,2B,2019
2690,1B,,Caught Stealing 2B,643446,Jeff McNeil,J.T. Realmuto,5,5,5,True,2019-04-15,Caught,2B,2019
2869,3B,,Caught Stealing Home,643446,Jeff McNeil,Yan Gomes,6,5,8,False,2019-04-06,Caught,Home,2019
123,1B,,Caught Stealing 2B,643446,Jeff McNeil,Kevan Smith,2,1,5,False,2020-09-22,Caught,2B,2020
5,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Nick Fortes,6,3,8,False,2021-09-30,Stolen,2B,2021
1148,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Tyler Stephenson,10,11,11,True,2021-07-19,Stolen,2B,2021
2235,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Carson Kelly,4,1,7,False,2021-05-08,Stolen,2B,2021
366,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Nick Fortes,0,0,2,True,2022-09-11,Stolen,2B,2022
438,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Jason Delay,0,7,4,True,2022-09-07,Stolen,2B,2022
2335,2B,3B,Stolen Base 3B,643446,Jeff McNeil,Joey Bart,2,5,6,True,2022-05-23,Stolen,3B,2022
2998,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Daulton Varsho,0,0,1,False,2022-04-17,Stolen,2B,2022
234,1B,2B,Stolen Base 2B,643446,Jeff McNeil,J.T. Realmuto,5,4,8,True,2023-09-21,Stolen,2B,2023
555,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Ryan Jeffers,0,2,1,True,2023-09-09,Stolen,2B,2023
888,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Logan O'Hoppe,1,5,4,False,2023-08-26,Stolen,2B,2023
889,2B,3B,Stolen Base 2B,643446,Jeff McNeil,Logan O'Hoppe,1,5,4,False,2023-08-26,Stolen,2B,2023
993,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Travis d'Arnaud,3,2,8,True,2023-08-22,Stolen,2B,2023
1043,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Andrew Knizner,0,1,1,True,2023-08-19,Stolen,2B,2023
2007,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Carson Kelly,4,6,8,True,2023-07-04,Stolen,2B,2023
2342,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Martín Maldonado,0,6,6,True,2023-06-19,Stolen,2B,2023
2958,2B,3B,Stolen Base 3B,643446,Jeff McNeil,Yan Gomes,1,5,5,True,2023-05-25,Stolen,3B,2023
3606,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Sean Murphy,0,0,2,False,2023-04-28,Stolen,2B,2023
3990,1B,2B,Stolen Base 2B,643446,Jeff McNeil,Austin Nola,3,2,6,False,2023-04-12,Stolen,2B,2023
